nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.50930405,0.5302678,0.65567946,0.45255664,0.5943553,0.54761505,0.41240814,0.49181852,0.6527667,0.5332992,0.6371717,0.7000424,0.4390206,0.3975846,0.7142006,0.87990075,0.77379966,0.5980308,0.91886187,0.20016655,0.48543802,0.86148,0.796612,0.03267671,0.99431634,0.104441755,0.06359202,0.8377452,0.7926852,0.09651833,0.41949594,0.41022903,0.02007115,1.0103966,0.8605497,0.055347502,1.0108228,0.19186357,0.06288346,0.8656442,0.7918146,0.08986334,0.9748707,0.18173501,0.15284495,0.83990073,0.75833577,0.02467839,0.8595571,0.6028758,0.013725643,0
0.5085172,0.53042847,0.6471299,0.45337772,0.59456474,0.58176136,0.41158518,0.49171242,0.6516699,0.53287286,0.63653296,0.70530933,0.43868008,0.3987872,0.6868851,0.8832779,0.7732255,0.6042348,0.9191895,0.20124099,0.4913859,0.85207725,0.7899015,0.044785224,0.9932259,0.10104893,0.06787444,0.8380408,0.7914181,0.08458461,0.4880811,0.1537578,0.003867779,1.0042521,0.86531526,0.070081785,0.99540573,0.1807285,0.058197856,0.86737704,0.79209274,0.081566095,0.9709694,0.19454816,0.19640747,0.83879167,0.7586708,0.023396732,0.866273,0.5843216,0.01804382,0
0.5031667,0.52926934,0.6116418,0.4520866,0.5918417,0.5287168,0.4117761,0.48951837,0.63176864,0.5339468,0.6345387,0.70012206,0.44367453,0.4003243,0.637304,0.8841927,0.7743721,0.59215474,0.9202294,0.19438602,0.4743437,0.8490948,0.78559214,0.056671936,0.9950846,0.10077295,0.062683895,0.8362985,0.7928701,0.09726007,0.42353424,0.40575126,0.026161201,1.0046586,0.8638273,0.07683188,1.0081013,0.18850416,0.1014927,0.866227,0.7913945,0.09706624,0.9742339,0.18176135,0.1749174,0.84277797,0.7375107,0.026399927,0.8655525,0.5878352,0.018322753,0
0.5032115,0.5283728,0.6493849,0.45420334,0.5908449,0.54497695,0.41264057,0.48800904,0.6415143,0.5340745,0.6326276,0.70833886,0.44562665,0.39818826,0.7361751,0.88904476,0.7753776,0.57443595,0.9188147,0.2039332,0.51196253,0.85169053,0.78493303,0.054244798,0.9962361,0.10172747,0.06088621,0.8393827,0.79100007,0.09368792,0.5641846,0.18269032,0.003761013,1.0044258,0.86162114,0.07896189,1.0134103,0.19983326,0.06358539,0.8712829,0.7920343,0.093820855,0.9734581,0.1960087,0.14348489,0.8790278,0.6889374,0.029287921,0.9008098,0.56841666,0.020641748,0
0.5030844,0.52898204,0.6196125,0.45604503,0.5917686,0.591644,0.41289997,0.48957998,0.66148907,0.5395847,0.63003033,0.6669346,0.44437563,0.39808774,0.64194995,0.88949627,0.7728358,0.581026,0.91924936,0.20320891,0.495192,0.85437936,0.78514826,0.05654409,0.99467707,0.100774996,0.07688418,0.840988,0.7907779,0.0868115,0.9918611,0.08296494,0.037625574,1.0040866,0.86182636,0.07374163,1.0097898,0.19872306,0.082896724,0.87362677,0.79186386,0.08628411,0.9723077,0.18386492,0.17347609,0.89543194,0.686153,0.021942124,0.9196966,0.5548127,0.023041097,0
0.5034516,0.5265748,0.69754773,0.45387784,0.5895536,0.5820574,0.4139446,0.48618376,0.6345538,0.53686196,0.6316254,0.6908811,0.44768155,0.3982945,0.74341464,0.89020294,0.7737426,0.5850787,0.9183755,0.20131731,0.4833821,0.8539683,0.7851371,0.057440784,0.9939225,0.102427796,0.077098675,0.8391481,0.791893,0.0967059,0.99167174,0.08169466,0.04421678,1.003838,0.86434454,0.07817967,1.0093653,0.19675897,0.090318985,0.87479013,0.7918929,0.07801833,0.97241044,0.18226713,0.21464178,0.88479996,0.67365026,0.020208,0.90152615,0.55541426,0.017154362,0
0.5039179,0.5258664,0.7153178,0.4549292,0.58798665,0.6685855,0.41522503,0.48526853,0.66515124,0.537205,0.6282344,0.6987203,0.4513038,0.3974046,0.7675215,0.89181286,0.77223134,0.5610384,0.92074007,0.20190816,0.4817584,0.8549385,0.785391,0.056899916,0.99572444,0.10418049,0.0665345,0.8379162,0.79395145,0.105325505,0.4234476,0.40832117,0.021452982,1.0080144,0.84798574,0.06650961,1.0121728,0.19923225,0.06572102,0.8726782,0.7928114,0.097509205,0.9752957,0.19273923,0.13954145,0.8771515,0.6884252,0.027012113,0.90225905,0.5669362,0.017583141,0
0.5037078,0.526195,0.7117585,0.4550579,0.58873093,0.6578106,0.41629347,0.48613992,0.6895967,0.53918934,0.6296035,0.69104344,0.4515383,0.39857894,0.72857755,0.8905411,0.76924026,0.57813644,0.92088133,0.20185304,0.47306648,0.85379124,0.78472984,0.06323965,0.99463826,0.103791736,0.08124911,0.8396453,0.7940151,0.13825913,0.9880011,0.0960159,0.0403689,1.0048648,0.8635431,0.06668819,1.0115402,0.19834259,0.076234125,0.8720145,0.79146546,0.10169895,0.9745175,0.1815765,0.16576509,0.88012415,0.6757624,0.024038816,0.90432286,0.555092,0.021387758,0
0.5029511,0.5274785,0.6575448,0.4554633,0.5894825,0.6401224,0.41596875,0.48754248,0.69572324,0.5406433,0.6288953,0.65991944,0.45160875,0.3996436,0.7162341,0.8863415,0.7667275,0.5601716,0.9201055,0.20052126,0.44682896,0.8492287,0.78467804,0.07711675,0.99517155,0.10206509,0.08618123,0.83527493,0.7942556,0.17571297,0.9917285,0.08169991,0.042450912,1.0034596,0.8484389,0.07075081,1.0090723,0.19785143,0.091065146,0.8652957,0.79057324,0.14345448,0.97374517,0.17974436,0.17413521,0.8606612,0.69649017,0.028567651,0.9027817,0.5548482,0.018484429,0
0.5047459,0.5274704,0.69704235,0.45649302,0.5904545,0.681236,0.41757715,0.4870523,0.7290934,0.5393774,0.6292306,0.6695637,0.45289335,0.39902827,0.74546254,0.890598,0.7684573,0.58019984,0.9222962,0.20272556,0.4635886,0.84986085,0.7835332,0.05667223,0.99598217,0.103106,0.07571937,0.83761173,0.7914737,0.119217925,0.9932025,0.08287719,0.035710853,1.0040528,0.8508625,0.073538825,1.0106534,0.19910452,0.08014501,0.86818767,0.7904055,0.10651611,0.9754846,0.1942985,0.15163426,0.87549144,0.69350255,0.02473687,0.9011143,0.56435543,0.017130002,0
0.5053008,0.52815545,0.67481124,0.4583831,0.591752,0.70709085,0.417349,0.48960793,0.73257875,0.5468324,0.6302332,0.60126436,0.45097807,0.39951962,0.71692604,0.88861966,0.7652849,0.56124043,0.9198032,0.20292608,0.4598354,0.85383683,0.78345084,0.06307434,0.996778,0.105365224,0.08880249,0.8416528,0.79019886,0.11730875,0.99004894,0.094953656,0.04357958,1.0052837,0.84877294,0.06347522,1.0102996,0.1906451,0.08943558,0.87166524,0.7893801,0.09654214,0.9760482,0.16818702,0.16841677,0.87456846,0.69187176,0.02244596,0.9043672,0.5550181,0.020722227,0
0.50867254,0.5295947,0.6368727,0.45873165,0.5925343,0.68101555,0.419451,0.49104697,0.77459896,0.5448673,0.6309043,0.62075275,0.45304132,0.40144295,0.68233675,0.8884837,0.76813847,0.5998021,0.9199145,0.20256016,0.46349978,0.85166115,0.7843966,0.062367417,0.99125654,0.11159997,0.07987633,0.835959,0.79129875,0.13475388,0.98982435,0.095518425,0.044126254,1.0046383,0.8486203,0.07096999,1.022614,0.20041245,0.09012709,0.8700097,0.7906325,0.10664634,0.97537917,0.19333325,0.1718286,0.87766725,0.692105,0.026127867,0.9045412,0.55536515,0.021651741,0
0.5095734,0.529913,0.68513274,0.4594411,0.5922115,0.7270438,0.4199746,0.49147007,0.7959562,0.54489523,0.6304556,0.6219033,0.45432505,0.40316114,0.64813864,0.8832373,0.76391727,0.5138936,0.9186032,0.20433882,0.49271664,0.8663924,0.7944804,0.04378282,0.99225885,0.11171126,0.08074056,0.8390334,0.7916094,0.1494899,0.9909019,0.09623558,0.036659308,1.2401813,0.5786886,0.024025088,1.0246409,0.20469515,0.07987248,0.8691575,0.78954124,0.12233199,0.9750142,0.18203121,0.15753879,0.85628986,0.7167799,0.031527087,0.9024671,0.5668512,0.018312605,0
0.5095086,0.5315462,0.6841076,0.45980108,0.5945605,0.67086715,0.4193362,0.49466297,0.7989598,0.5473473,0.6315867,0.59025764,0.44591448,0.40601024,0.53053796,0.89377666,0.7650334,0.5068793,0.9183337,0.20481059,0.48789358,0.8723357,0.79169106,0.04193554,0.9913683,0.11394034,0.082345314,0.8414211,0.7909825,0.11391835,0.98985523,0.097233586,0.03826506,1.2408458,0.57864976,0.021692853,1.0229856,0.20217675,0.089676,0.87515897,0.7893983,0.09294763,0.9723405,0.18352135,0.17098136,0.8760741,0.6918525,0.023840759,0.91881865,0.55488116,0.019037005,0
0.5115481,0.53224456,0.6893495,0.46118352,0.59482515,0.6854701,0.421082,0.4950603,0.80074936,0.5470467,0.63244414,0.59353393,0.4477391,0.40602553,0.52016544,0.8912023,0.7667617,0.51949143,0.91948444,0.20493527,0.4535307,0.86691,0.79397523,0.052815095,0.9924893,0.11100792,0.09817178,0.83892983,0.7927254,0.13806358,0.99073094,0.09551829,0.04706902,1.2410774,0.56030303,0.022460287,1.0193306,0.199322,0.1021429,0.8681581,0.7903508,0.12901828,0.9749034,0.18242007,0.19017595,0.87606233,0.69397575,0.02626064,0.90120155,0.56959087,0.016803458,0
0.51199317,0.5312341,0.6727049,0.46229455,0.594618,0.68375146,0.42185685,0.49416515,0.8165132,0.54461926,0.6316151,0.68997383,0.44938552,0.40556648,0.48717964,0.8931806,0.76480776,0.4605091,0.9189958,0.20523356,0.48113212,0.87072754,0.79217124,0.045269083,0.99279356,0.111121304,0.08046021,0.8451023,0.78995365,0.115598835,0.9911075,0.09571494,0.039448608,1.2390571,0.58005595,0.022439472,1.010446,0.19167984,0.08246742,0.8745516,0.7888125,0.08369199,0.9748625,0.18354686,0.15096267,0.8772242,0.69231194,0.024698896,0.9005814,0.5649227,0.016733285,0
0.5150979,0.5351292,0.5403264,0.4626949,0.5947444,0.65941644,0.42254615,0.49668255,0.77950495,0.5483952,0.63010687,0.69876575,0.447533,0.40646702,0.54183555,0.8960785,0.7664765,0.5123603,0.91904753,0.20330845,0.46162668,0.8900717,0.80068266,0.03364211,0.9920419,0.1111856,0.08170252,0.8381776,0.79238147,0.11800745,0.99056786,0.096012026,0.041261535,1.0046083,0.8510325,0.07188455,1.018767,0.1920453,0.093291946,0.87114507,0.79078096,0.1155521,0.9735975,0.18134734,0.16808851,0.8720586,0.713291,0.027659677,0.90365094,0.5678068,0.021729244,0
0.51234776,0.5330361,0.69432074,0.46291152,0.5959846,0.6391559,0.42250797,0.49547106,0.79065645,0.54448605,0.6321543,0.69004524,0.45478818,0.4068273,0.6516221,0.8952439,0.7647492,0.4654721,0.9164953,0.20612818,0.46285623,0.8691404,0.7941705,0.050277792,0.9914264,0.11211539,0.09700258,0.83427763,0.78696936,0.14139451,0.9904093,0.09586334,0.045920268,1.2380118,0.5760929,0.024630425,1.0065194,0.19113067,0.10908925,0.8655827,0.78994244,0.14695743,0.9733313,0.18255033,0.19624597,0.8661346,0.73889,0.040493544,0.90224475,0.56983066,0.02070938,0
0.5135885,0.5372751,0.5225865,0.46134162,0.5967705,0.70800364,0.4202056,0.49722216,0.7459224,0.54347825,0.63456553,0.6779642,0.44855404,0.40580794,0.5190938,0.89307714,0.76711833,0.5403785,0.92143613,0.2053788,0.47000062,0.87033135,0.7930782,0.042274076,0.9978991,0.10719229,0.07588363,0.8381707,0.78350484,0.11421809,0.99153733,0.095851004,0.03829202,1.241074,0.562505,0.020963782,1.0218323,0.1937975,0.07649613,0.8722462,0.78935486,0.11839709,0.9756232,0.18069574,0.15542364,0.8694927,0.7137759,0.028293047,0.9161961,0.5828508,0.013753777,0
0.51253295,0.53358006,0.69315714,0.46188638,0.5965266,0.69824314,0.42250028,0.49639833,0.7818402,0.5487333,0.6318734,0.70011383,0.4558153,0.40497503,0.61689144,0.8943629,0.76644635,0.5274143,0.9191813,0.20647088,0.5224723,0.87095946,0.79382354,0.04249475,0.997462,0.10646093,0.077887125,0.83943504,0.78890544,0.12046146,0.9903557,0.096983396,0.037400678,1.0048901,0.8509483,0.06620206,1.0203568,0.19448328,0.074310705,0.87310916,0.7892472,0.09663345,0.9712272,0.18585753,0.16818696,0.8764257,0.69275546,0.02648544,0.91989106,0.5544438,0.017104203,0
0.5147316,0.53840584,0.5394516,0.461933,0.59896004,0.74317163,0.42319965,0.49767852,0.77223456,0.5455404,0.63417536,0.6802815,0.45241347,0.40755573,0.6842668,0.89129883,0.7691221,0.5978873,0.91024095,0.20834596,0.43386564,0.88390064,0.8018245,0.03447051,0.99813205,0.104768634,0.09550866,0.83296233,0.7835726,0.14648438,0.9911491,0.09450364,0.049463134,1.0048534,0.8491898,0.07248143,1.0049418,0.1896347,0.11740405,0.86859536,0.7903379,0.15117705,0.9730583,0.18245272,0.2142021,0.85879344,0.73824966,0.033392996,0.9004452,0.5685044,0.019580998,0
0.51526386,0.5376944,0.56160474,0.46352318,0.5992126,0.7552308,0.42221463,0.49808565,0.7527956,0.5455907,0.63682395,0.5896347,0.4467614,0.40743595,0.57727426,0.8879008,0.76713145,0.5919383,0.919393,0.20161308,0.4555272,0.8499992,0.7827562,0.062429596,0.99695325,0.10682687,0.07117167,0.8347717,0.7869367,0.1326141,0.9755654,0.98327196,0.07602341,1.239643,0.57860327,0.023279762,1.0218911,0.1927896,0.08151586,0.86778784,0.78855664,0.12065716,0.9752307,0.18162294,0.16888185,0.86667925,0.71628547,0.026789926,0.91411066,0.5807184,0.013893354,0
0.5176783,0.53938943,0.65415245,0.46531686,0.602337,0.79471284,0.4233736,0.5001229,0.7271245,0.54323584,0.637845,0.6799876,0.45012692,0.406393,0.6486102,0.8866392,0.76864505,0.6057852,0.91759115,0.20168558,0.45662412,0.8522776,0.7818046,0.048120257,0.99579304,0.105844855,0.08588937,0.8399174,0.7786919,0.073751755,0.9896147,0.09506845,0.040731817,1.2392122,0.5759802,0.023448119,1.03391,0.19323248,0.07577413,0.87061787,0.78623396,0.06009738,0.9724222,0.18111652,0.18864846,0.873537,0.69404626,0.021163667,0.9181699,0.5649868,0.016268965,0
0.51839274,0.54056114,0.64197505,0.4657731,0.60424376,0.80685556,0.42332992,0.499877,0.7126872,0.54625434,0.63976157,0.5762318,0.4512268,0.40780005,0.6845341,0.88493395,0.7713756,0.5598254,0.91055816,0.20397566,0.43460733,0.84147525,0.7814387,0.07036365,0.99540025,0.10445143,0.07422049,0.83059496,0.7822676,0.114042915,0.99257916,0.08390149,0.039207228,1.0043634,0.86291426,0.066494204,1.0065695,0.18795492,0.10210488,0.85902166,0.78831804,0.11393359,0.9739783,0.18177941,0.19275455,0.86183953,0.73710036,0.029749021,0.8958526,0.5860725,0.016571328,0
0.5195718,0.54311275,0.6001281,0.4664758,0.6066532,0.7809404,0.42387614,0.50241596,0.7659514,0.54480416,0.639633,0.55149513,0.44210473,0.40824413,0.6684755,0.8875778,0.7724371,0.5632272,0.91782093,0.20199463,0.48924816,0.84430605,0.7805014,0.08052954,0.99463814,0.1033659,0.06573458,0.8329672,0.7813221,0.13515966,0.96861094,0.97262174,0.075541854,1.2404357,0.56033134,0.021939216,1.0074873,0.18961588,0.10103198,0.86438817,0.7878388,0.09540727,0.9736748,0.18246907,0.17486112,0.8550407,0.7717785,0.04336574,0.9324937,0.5797277,0.011341246,0
0.51945597,0.54201704,0.6182884,0.46504292,0.6074162,0.7738785,0.42264095,0.50293046,0.77625734,0.5440822,0.6413028,0.5758134,0.4400643,0.4078029,0.67437774,0.8830438,0.77992535,0.52409077,0.91878724,0.20142664,0.45264122,0.8448193,0.78200024,0.075104155,0.9944341,0.10584393,0.074190535,0.8283479,0.7686756,0.08391192,0.992107,0.08188797,0.03816696,1.0028707,0.8474957,0.07667884,1.0042824,0.19025204,0.10841187,0.86255145,0.79045343,0.1090491,0.9655575,0.17775175,0.17829517,0.8775816,0.7264397,0.025822228,0.9167784,0.5649985,0.02380322,0
0.5204127,0.5460947,0.5254052,0.46617296,0.6113652,0.6609885,0.42176482,0.5061314,0.80938905,0.5424936,0.6443102,0.60877335,0.43871748,0.4081884,0.6931375,0.87702507,0.7733966,0.5470953,0.9236321,0.19011764,0.46992254,0.8392348,0.7832995,0.08188334,0.9960263,0.101256296,0.07420229,0.82567364,0.78033286,0.10254998,0.9908545,0.08203407,0.0420653,1.2362347,0.5436348,0.023517987,1.0044023,0.19270906,0.1207657,0.8554983,0.7911931,0.1224596,0.9734408,0.1774338,0.19599894,0.85526997,0.7669103,0.03588872,0.91652775,0.5682833,0.022025332,0
0.52554154,0.54651743,0.6090877,0.46641448,0.61316836,0.7205748,0.4215213,0.5070173,0.8170961,0.5381635,0.64730585,0.64062923,0.43311632,0.40798643,0.7342745,0.8800002,0.78287536,0.54850197,0.91863495,0.1996219,0.45986873,0.83650464,0.78269666,0.06784828,0.99388784,0.10215268,0.0752563,0.8243057,0.7013724,0.02217713,0.9919227,0.07819517,0.039095644,1.236803,0.5618509,0.023297794,1.0085465,0.19793794,0.089294285,0.85618013,0.7912929,0.10247718,0.97285396,0.17957428,0.17816518,0.8735804,0.74082345,0.020736355,0.93275476,0.5793127,0.016856771,0
0.5278902,0.54672503,0.6353485,0.46777955,0.61538684,0.74094975,0.42325214,0.50804174,0.8371491,0.54032916,0.6484818,0.6235458,0.43411204,0.40677837,0.6769457,0.87291616,0.7786841,0.5119455,0.9178875,0.20175618,0.4520631,0.9701154,0.8699549,0.048718013,0.99413365,0.10134327,0.06503294,0.81965536,0.6989048,0.016242757,0.99190634,0.077940814,0.033149373,1.001279,0.8670011,0.0754289,1.0063852,0.19062778,0.08985505,0.8615177,0.7922832,0.06568088,0.9651501,0.17941348,0.15780254,0.8658843,0.74679863,0.016199246,0.91868275,0.579774,0.016801236,0
0.5233461,0.5494215,0.6221877,0.4638013,0.6162861,0.76971954,0.4204876,0.5074227,0.79677635,0.53918916,0.64949024,0.6195021,0.43701056,0.40589884,0.64617264,0.86714673,0.7819097,0.5443973,0.9205528,0.19352423,0.44662043,0.97201157,0.88220894,0.09197377,0.9973994,0.09403021,0.06907438,0.81634194,0.7183279,0.01918453,0.9905584,0.07756505,0.03738588,0.9979426,0.8665796,0.08067995,1.0056229,0.19782484,0.10910854,0.8524013,0.793477,0.091790885,0.96525115,0.17783445,0.1823947,0.84745175,0.764641,0.022196773,0.90097934,0.582069,0.017542927,0
0.523156,0.55035883,0.61443186,0.46374774,0.61870164,0.800928,0.41876003,0.50941664,0.7843617,0.5355997,0.65335286,0.6561429,0.42889845,0.4068844,0.7094929,0.8686359,0.7825286,0.56179905,0.916945,0.20071362,0.45631877,0.9713349,0.8847409,0.076354116,0.9981988,0.09349069,0.07009591,0.81729865,0.69442606,0.01320181,0.9927698,0.07737036,0.036162358,0.9989765,0.88697916,0.076202594,1.020748,0.20268299,0.08280842,0.8659437,0.79695255,0.041476175,0.97293204,0.19206811,0.17771095,0.8871226,0.73715585,0.011315669,0.938315,0.5775711,0.0127769,0
0.5273542,0.54984283,0.622995,0.46503863,0.6199407,0.83142877,0.41910115,0.51121634,0.7929936,0.5347139,0.6497669,0.5789388,0.42193934,0.40545356,0.61238444,0.8745134,0.78621405,0.52889264,0.92116314,0.18823253,0.42585182,0.9720459,0.88884676,0.06554755,0.9960542,0.090626195,0.08960018,0.8182433,0.6934506,0.018207256,0.9922548,0.06725808,0.044494182,1.0007136,0.8677522,0.07256668,1.0045692,0.18539065,0.108662054,0.86498594,0.7989572,0.04931219,0.97648907,0.17492214,0.1598941,0.8813924,0.7536818,0.016640201,0.91729695,0.59440434,0.018111441,0
0.52347714,0.5520201,0.6070606,0.4614826,0.62037283,0.7985964,0.41611218,0.50927955,0.73350334,0.5315501,0.6546234,0.6885885,0.4265076,0.40569362,0.6389289,0.8628194,0.78459275,0.5510406,0.9182778,0.19260311,0.44212815,0.86695737,0.81134903,0.031110495,0.99638057,0.089347,0.07821163,0.7884281,0.6597465,0.014521529,0.96595097,0.94548726,0.07854612,0.99998635,0.8535433,0.0685742,1.002124,0.18921661,0.11702413,0.8582285,0.7958957,0.058934376,0.96571064,0.17664106,0.16667455,0.83586603,0.77166265,0.018870173,0.8785825,0.63092947,0.010663562,0
0.52222246,0.55109525,0.6017805,0.45880285,0.6198461,0.7317961,0.413512,0.5087206,0.68852675,0.52933615,0.6566741,0.5281913,0.42176723,0.40572214,0.6045463,0.86682415,0.7835575,0.5733396,0.912437,0.19372545,0.42858487,0.9686238,0.8912212,0.07566204,0.9971344,0.090905234,0.07409087,0.7925504,0.6556592,0.01167596,0.98964006,0.07641378,0.03368077,1.0005971,0.867445,0.075184956,1.0037001,0.18848777,0.1063317,0.86571914,0.80146825,0.05513116,0.9658248,0.17535314,0.18377773,0.8535867,0.7733504,0.014102425,0.8958567,0.64862895,0.007649446,0
0.52418894,0.55097806,0.60826206,0.46013936,0.6204292,0.7503046,0.41377768,0.5097984,0.6866308,0.5279649,0.6558487,0.67046505,0.41926315,0.40460703,0.5828548,0.87034243,0.7857143,0.5568867,0.92142224,0.18642285,0.43970913,0.9714735,0.8926097,0.07965699,0.9942935,0.08638826,0.089714386,0.791934,0.65814173,0.014891624,0.9869427,0.07693131,0.037067737,1.0003257,0.8681826,0.07594233,1.0040451,0.18704116,0.109361514,0.8618524,0.80310524,0.061230138,0.9749871,0.17183039,0.15129049,0.85162956,0.77207845,0.018285988,0.8956559,0.6484779,0.00944312,0
0.5224646,0.5538674,0.5762655,0.46028557,0.6218043,0.74057746,0.41386417,0.5091781,0.6744031,0.52767235,0.6529018,0.51157427,0.42045662,0.40415975,0.55886847,0.8693089,0.78413826,0.53911763,0.9194842,0.18343331,0.44957948,0.97061557,0.8933913,0.07924226,0.99410915,0.08953632,0.0797412,0.78902364,0.6586891,0.017897302,0.9864413,0.08082324,0.03517805,1.0021511,0.8517376,0.06555368,1.0011615,0.18404503,0.11963029,0.8630791,0.8010798,0.05404946,0.9651969,0.1596151,0.20465568,0.8509474,0.7721952,0.019863987,0.89566,0.63461053,0.011003909,0
0.52397156,0.5519504,0.60996693,0.45950106,0.6212701,0.71789116,0.40948042,0.5093868,0.7900523,0.52395314,0.65400904,0.58556217,0.41508818,0.40255925,0.58583164,0.8714904,0.7859963,0.5820373,0.92077905,0.18228856,0.45413667,0.9713984,0.89148307,0.05825555,0.9915714,0.091034964,0.07574707,0.80420667,0.6593349,0.016269935,0.9861236,0.08134987,0.03176569,1.0054439,0.8511663,0.07122429,1.0056942,0.18394615,0.10127748,0.8669817,0.80149084,0.047141578,0.96605307,0.15711625,0.18358418,0.852906,0.78118676,0.016548395,0.8959841,0.6487564,0.008064245,0
0.5225728,0.55107856,0.5933123,0.45994368,0.62158644,0.7281809,0.40771917,0.50870186,0.7905661,0.5254729,0.6538021,0.5601408,0.41238424,0.399944,0.67636275,0.87143517,0.7852939,0.52106357,0.920405,0.17460026,0.45655861,0.8764591,0.80579525,0.020213673,0.98890716,0.09116804,0.08269526,0.7845557,0.6415923,0.015012561,0.98401994,0.08169457,0.039170366,1.0031884,0.86679256,0.066338,1.002149,0.17221582,0.11572177,0.8631427,0.80207497,0.055828433,0.9650529,0.15576923,0.2022944,0.8512597,0.77353907,0.018561222,0.89287496,0.64646506,0.009484334,0
0.5246167,0.5498055,0.592216,0.45934632,0.6213977,0.70612967,0.4074048,0.50645554,0.7905662,0.5241783,0.6533244,0.5675802,0.4117763,0.4015511,0.6338608,0.8718343,0.7860952,0.51723295,0.9184012,0.17557622,0.45970356,0.9722784,0.89386946,0.063416526,0.99182934,0.09136827,0.06502179,0.7980462,0.64464414,0.014415819,0.12674187,0.573673,0.046419084,1.0040716,0.8826059,0.07766294,1.0012199,0.17394947,0.117409654,0.8696708,0.80121267,0.04316199,0.9652923,0.15753837,0.19090423,0.85294867,0.7713647,0.013312209,0.89956254,0.630386,0.010182256,0
0.52298266,0.54843545,0.57154465,0.45713946,0.61888576,0.67043096,0.40530217,0.50666386,0.7995173,0.5202791,0.6524137,0.59247595,0.40842113,0.39919943,0.7123636,0.8705835,0.7829206,0.48896927,0.91914254,0.18290451,0.43826044,0.9089959,0.82817507,0.018730799,0.9898755,0.08988481,0.06077367,0.8064063,0.657317,0.015616504,0.12537654,0.5736338,0.039089914,1.0061575,0.88057643,0.07586465,1.0039979,0.1749791,0.10760548,0.86800367,0.7971999,0.042946655,0.96537215,0.1691815,0.17838508,0.8549312,0.7689584,0.014833942,0.89506704,0.63269395,0.009555874,0
0.52539986,0.5481766,0.5683621,0.4598615,0.61932373,0.74389,0.40998924,0.5048913,0.5707464,0.5215869,0.65403813,0.62133235,0.41345683,0.39445353,0.7433513,0.87291783,0.784333,0.5043382,0.9180488,0.17521103,0.4573903,0.9713342,0.8927511,0.061821,0.98850393,0.08530994,0.081843466,0.8001757,0.6449959,0.018223664,0.12594526,0.57139266,0.05950901,1.0031655,0.8524798,0.07062011,1.003216,0.18193519,0.10043695,0.8649463,0.79979616,0.056304794,0.96391326,0.15624659,0.207228,0.8508825,0.7800955,0.019668564,0.89470583,0.64679337,0.011259994,0
0.5261696,0.5455271,0.5669799,0.4592904,0.619035,0.737264,0.40989125,0.5018485,0.71172684,0.51985765,0.6522689,0.57979536,0.41233346,0.3946519,0.73575914,0.86858577,0.7841439,0.53228885,0.9170161,0.17504704,0.45066714,0.9721715,0.8917094,0.06540081,0.9884312,0.08296078,0.07698767,0.79977274,0.6442937,0.015938707,0.49031186,0.17202899,0.004391331,1.0026877,0.837183,0.06604807,1.0032545,0.18162167,0.10916188,0.8610001,0.790716,0.05233507,0.96426606,0.15825433,0.19066215,0.83879924,0.7571394,0.013625924,0.8773523,0.6143583,0.01413019,0
0.5254883,0.54587173,0.5793127,0.46022534,0.6181197,0.75813717,0.40954158,0.502364,0.54161304,0.51761824,0.650968,0.6047997,0.40482214,0.39532056,0.7290537,0.8733985,0.78302354,0.46601328,0.9225035,0.17177361,0.48100638,0.9728024,0.8923365,0.056684747,0.98707825,0.08691194,0.07655234,0.8023734,0.6416925,0.017513644,0.12307006,0.5689065,0.063709304,1.0050969,0.86470205,0.07038523,1.004415,0.1705137,0.10959763,0.86569124,0.7954154,0.037158016,0.9655277,0.15472955,0.19296066,0.8534939,0.76858854,0.016088104,0.8922666,0.6321966,0.011305106,0
0.52832985,0.5480213,0.60717297,0.4595765,0.61764574,0.7405515,0.411804,0.5030383,0.57406455,0.52093285,0.653359,0.60257125,0.41276082,0.38896096,0.6308368,0.87070566,0.7824285,0.45935437,0.9195278,0.174762,0.4490278,0.97258765,0.8934448,0.060931455,0.98674315,0.08842916,0.07082743,0.7849312,0.6281206,0.016877258,0.1262268,0.5727973,0.061496235,1.0028013,0.85404676,0.06960609,1.0040755,0.17200303,0.10570256,0.8574645,0.7911804,0.06860132,0.9627967,0.1573722,0.19039786,0.8397346,0.77540386,0.021336224,0.8721172,0.6454311,0.01383917,0
