nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5818196,0.47651237,0.49471924,0.49729523,0.53831273,0.7491792,0.5038478,0.4331949,0.72999686,0.50912523,0.6323576,0.7952787,0.5152909,0.39325482,0.6096053,0.877553,0.7997156,0.5939189,0.90606546,0.23888162,0.517112,0.99358344,0.8889279,0.03341662,0.9914338,0.154812,0.102724865,0.80470115,0.6136638,0.0063630613,0.62539715,0.20572145,0.005262762,1.0090407,0.85894686,0.07178599,1.1633627,0.3245146,0.048821792,0.88244706,0.8056895,0.022148767,0.9542074,0.22026074,0.17874065,0.807468,0.57946646,0.038296167,0.7731416,0.5750996,0.014176537,0
0.581299,0.47193027,0.5402595,0.49866048,0.5344472,0.6788784,0.50405985,0.42860544,0.7878506,0.50970787,0.63173276,0.7824312,0.5150319,0.39167458,0.56394994,0.8707717,0.7878687,0.6301432,0.9042318,0.24336432,0.45955804,0.9893499,0.87830836,0.028652921,0.9911879,0.15269436,0.09825804,0.8029372,0.6288813,0.0051817084,0.6009974,0.18866819,0.0033986808,1.0108882,0.86069006,0.05491317,1.0310434,0.2586872,0.038111556,0.88838863,0.8041629,0.02315237,0.9567968,0.22205539,0.16976199,0.78292465,0.56710374,0.030024441,0.76107866,0.57569146,0.009955435,0
0.58105606,0.4688687,0.50117,0.4957949,0.5300984,0.5558248,0.5034086,0.42351088,0.6253276,0.5089442,0.6270306,0.785443,0.51434594,0.38978586,0.59629136,0.8733894,0.79274255,0.58582944,0.9071211,0.2425082,0.47050777,0.9887683,0.8788805,0.030263023,0.98509747,0.1605626,0.09349048,0.80804706,0.61264455,0.0059560924,0.6175761,0.19008014,0.0049300934,1.0105127,0.8624234,0.060382944,1.0792211,0.29100147,0.030482009,0.8884945,0.80537885,0.023165017,0.9579279,0.22175889,0.1505323,0.8123841,0.5668425,0.035710845,0.77955216,0.5761085,0.011645451,0
0.58372617,0.46232584,0.49100235,0.4993249,0.52565306,0.64598566,0.5057187,0.42118785,0.760728,0.5133548,0.6275464,0.79604065,0.5155861,0.38992938,0.5513515,0.8734847,0.79102284,0.5810071,0.90843177,0.24186999,0.45348415,0.99300987,0.88992566,0.03309278,0.98530674,0.16017166,0.09904345,0.82881445,0.63078296,0.004164211,0.99004656,0.14049497,0.027626833,1.0099591,0.87640107,0.05775182,1.1325079,0.31864265,0.02468496,0.8887005,0.8048591,0.022620274,0.95560354,0.21984784,0.15310182,0.8771085,0.53807425,0.018723048,0.84528947,0.53243154,0.0117071355,0
0.5804682,0.45936254,0.5375717,0.4998156,0.5233417,0.6675299,0.5060866,0.4187871,0.60469556,0.51281697,0.62597376,0.74680394,0.51384753,0.38401937,0.5764937,0.87620145,0.7854105,0.5621537,0.90566725,0.24262209,0.4473344,0.98813146,0.8766758,0.031677213,0.98967004,0.15112706,0.11275209,0.8207018,0.6292188,0.0036612463,0.9964638,0.11557155,0.03048174,1.011721,0.8593761,0.056343988,1.1059629,0.30305877,0.028298112,0.90513253,0.8042063,0.024328249,0.9587032,0.20767829,0.16317876,0.875933,0.50272286,0.011596395,0.8460381,0.53248185,0.01035909,0
0.5816273,0.45608902,0.57993656,0.49957672,0.5200568,0.6472058,0.5060022,0.41513884,0.80546236,0.5116896,0.62558717,0.7302379,0.51646376,0.38610765,0.5911656,0.8683662,0.7897196,0.6427591,0.9062631,0.2493645,0.47280616,0.9946947,0.8877155,0.03352361,0.98614,0.15956652,0.08556616,0.823278,0.63065463,0.0035908103,0.99033517,0.14023197,0.025887582,1.0130638,0.8618513,0.046727795,1.1104015,0.3048753,0.021832885,0.8867025,0.80445564,0.023832211,0.95821625,0.22578052,0.13640128,0.87308913,0.5194798,0.013799452,0.8417392,0.5311732,0.0112612415,0
0.5821905,0.45361444,0.49533024,0.50148124,0.5163547,0.5861669,0.50621367,0.41325337,0.830548,0.50907135,0.6245965,0.77151656,0.5150025,0.3888357,0.52319705,0.87094146,0.7887844,0.62078685,0.9073035,0.24226144,0.47597018,0.993609,0.88907915,0.035277907,0.99064523,0.15277019,0.09758779,0.82435685,0.6169736,0.004218075,0.98899037,0.1400447,0.028588738,1.0128957,0.86088634,0.04923545,1.1081891,0.30261904,0.024671132,0.88857794,0.8052483,0.023756256,0.9558162,0.22181606,0.15312979,0.8770103,0.518239,0.01454792,0.84448475,0.5166071,0.009874231,0
0.58081836,0.4478761,0.5043176,0.5009206,0.50970304,0.58204377,0.5070954,0.40969804,0.8154319,0.51188445,0.62316084,0.7478092,0.5171737,0.38466343,0.48863965,0.8737779,0.78279775,0.5775288,0.9042368,0.2514616,0.44053122,0.99241185,0.8872249,0.041446507,0.990567,0.15227,0.0908557,0.79545,0.6126884,0.003356843,0.6390479,0.19118597,0.0031342888,1.0108339,0.86011994,0.059630454,1.0820688,0.3015246,0.019645551,0.9092808,0.8156132,0.02827388,0.95850897,0.22207958,0.14528054,0.87502307,0.47808036,0.008246297,0.8433404,0.5160503,0.00719881,0
0.58246964,0.44395426,0.5076869,0.5021301,0.5065988,0.6409572,0.50914913,0.40591115,0.7570819,0.50959283,0.6210766,0.81204396,0.5177686,0.3851018,0.50323105,0.8724978,0.7862778,0.633148,0.9073977,0.24832332,0.42373642,0.9882768,0.8773728,0.034222357,0.9830126,0.16277838,0.08348544,0.79654485,0.6137621,0.0033442639,0.9891084,0.14184453,0.022909991,1.0117365,0.8608317,0.054718267,1.0876715,0.30240577,0.015437612,0.8894944,0.80441934,0.024129177,0.9505349,0.21453807,0.14607511,0.9251552,0.45518678,0.0046613095,0.84763485,0.5302207,0.00763522,0
0.5837236,0.44194525,0.47666186,0.5027907,0.5043987,0.61269015,0.5088782,0.4037667,0.6486106,0.5101247,0.6202025,0.8057735,0.5170738,0.3858162,0.4637711,0.87538505,0.7841845,0.5743578,0.90852994,0.24167296,0.4210911,0.99234295,0.8860443,0.036720265,0.985125,0.16250841,0.08871939,0.796302,0.61441904,0.0039000243,0.9914884,0.13932908,0.025030345,1.0122513,0.8615851,0.05194533,1.0852115,0.2995019,0.017718837,0.95209676,0.21565415,0.056816492,0.9585266,0.2110071,0.16012189,0.80061084,0.5353446,0.022338955,0.8434716,0.5160435,0.00798785,0
0.5827349,0.44098243,0.51059306,0.5033129,0.5031085,0.54316473,0.51004046,0.40154842,0.7384288,0.50881195,0.6170552,0.7621308,0.51921743,0.38008693,0.45209694,0.87152815,0.7817103,0.49007392,0.90759516,0.24944197,0.43497655,0.9920004,0.88634515,0.043514047,0.984288,0.16204931,0.09543794,0.79459137,0.61363053,0.0032078444,0.990063,0.14022979,0.02642274,1.0118266,0.85687774,0.059079938,1.0849782,0.30174,0.018514924,0.926114,0.8072632,0.028697588,0.9599595,0.21302773,0.15397964,0.7975715,0.48998082,0.014997395,0.84621483,0.529781,0.007472415,0
0.58187443,0.4382972,0.46394026,0.50219005,0.5005178,0.5475344,0.5086964,0.39914432,0.7972583,0.5068483,0.6156797,0.7512542,0.5156519,0.38114983,0.4487313,0.87257457,0.7817387,0.53364056,0.905999,0.24969529,0.41848654,0.9930239,0.88757086,0.041509617,0.9905348,0.15225688,0.08328006,0.9849197,0.90775245,0.03367682,0.9988243,0.11475679,0.026516432,1.0254009,0.88273627,0.049961478,1.1647078,0.2975637,0.034244932,0.9590461,0.2011351,0.05480155,0.9589285,0.2118367,0.14269286,0.79976493,0.4709328,0.018307172,0.86534864,0.5173186,0.0055617564,0
0.58411604,0.43776587,0.41824925,0.50339603,0.5000685,0.48959464,0.5082987,0.3975968,0.8236734,0.50682586,0.614315,0.59779096,0.5157864,0.38179764,0.44937032,0.8723297,0.78490317,0.59050363,0.9097388,0.24658117,0.4253014,0.9883279,0.8776637,0.033560123,0.9905091,0.1542337,0.08115988,0.79306144,0.6010171,0.0032515656,0.6595251,0.18711029,0.0035368893,1.012376,0.86364514,0.048252404,1.1628374,0.29635197,0.0404785,0.95048434,0.21664721,0.05491316,0.9574563,0.21221468,0.15913747,0.7957048,0.4891012,0.016490713,0.84620357,0.5167425,0.006944861,0
0.58133346,0.43239465,0.4368594,0.5026699,0.49548402,0.41271472,0.50678426,0.39602765,0.8028965,0.5105149,0.61336255,0.5749724,0.51586866,0.3779647,0.39207906,0.8707921,0.7811457,0.50704783,0.9073946,0.248613,0.41846484,0.99288344,0.8854118,0.0425507,0.9902974,0.15451173,0.08587085,0.77539164,0.6007442,0.0033122587,0.6384604,0.18710685,0.0030881297,1.0132161,0.8602077,0.050063573,1.0143325,0.24367979,0.037400138,0.9580062,0.1994014,0.065037996,0.9579659,0.21086183,0.17294174,0.7970055,0.4699006,0.01468981,0.8453088,0.5168463,0.0064479313,0
0.582004,0.4300838,0.46011123,0.5010805,0.49335307,0.5750347,0.50828034,0.39367795,0.80247337,0.50660205,0.61292905,0.62236106,0.5153437,0.37899637,0.41064748,0.8752573,0.782454,0.5389737,0.9091565,0.24110192,0.432715,0.9934425,0.8840802,0.04132759,0.9855263,0.16079812,0.08074157,0.77633935,0.60007834,0.0038277735,0.99006313,0.14164728,0.023125753,1.0133262,0.8627134,0.052495506,1.1632519,0.29730693,0.03695259,0.7851765,0.59344065,0.008144931,0.9601352,0.2118739,0.14054784,0.8011243,0.4701358,0.016856844,0.87069917,0.5166589,0.005141023,0
0.5837682,0.43122268,0.41310552,0.5017524,0.49341017,0.6318836,0.50706697,0.39395845,0.815392,0.5091302,0.6099561,0.7471396,0.5152331,0.37916046,0.4238687,0.8745792,0.7842241,0.5562534,0.90900326,0.23826899,0.42153215,0.99447984,0.8865558,0.04287776,0.9898033,0.15466543,0.08859595,0.7951684,0.5873148,0.00425777,0.66334695,0.18508427,0.0045420695,1.0134617,0.86165124,0.051844027,1.1650392,0.31022236,0.036109634,0.8252647,0.51428545,0.020125007,0.9581194,0.20645139,0.16907388,0.85678977,0.5521263,0.02368447,0.86696386,0.50323635,0.005760913,0
0.58273125,0.4278351,0.44631612,0.5018597,0.48993173,0.6212542,0.50845593,0.39134774,0.7577718,0.50734544,0.6080524,0.7687421,0.51513416,0.37600046,0.39185905,0.87013793,0.78071785,0.52548695,0.9063688,0.24052379,0.46636924,0.9919653,0.8852764,0.046271227,0.98961043,0.15316862,0.08752087,0.79554623,0.60248965,0.003204251,0.9891011,0.13995889,0.023879098,1.0129415,0.85883623,0.05009552,1.0845342,0.2994212,0.018977495,0.95222265,0.20461626,0.058367092,0.957648,0.21078856,0.17172942,0.797628,0.46996483,0.014899959,0.868778,0.5032557,0.0053374455,0
0.5835193,0.42804992,0.44020092,0.5027061,0.48986998,0.6435358,0.5093584,0.39099777,0.762409,0.50855845,0.6072854,0.80491936,0.51585364,0.37562156,0.4139097,0.87521094,0.7816761,0.5240376,0.9092137,0.2402941,0.41857368,0.9924769,0.8839387,0.04573963,0.9892004,0.1536224,0.078258514,0.7725477,0.5881207,0.004796653,0.6496461,0.17446098,0.0036527277,1.0127848,0.86134964,0.05700787,1.1652879,0.31022486,0.0386261,0.88920516,0.80434036,0.027266497,0.95863247,0.20951699,0.1526758,0.8055348,0.5378785,0.020281723,1.183438,0.4926835,0.037141982,0
0.58440274,0.4261089,0.43491775,0.50402546,0.4885704,0.6054847,0.5099213,0.38884684,0.6975311,0.51127964,0.6040392,0.7881698,0.5179463,0.3748493,0.40015966,0.870501,0.7812138,0.55599064,0.90894467,0.23920467,0.4489482,0.9929107,0.8863173,0.043175187,0.9904414,0.15328972,0.088277675,0.7956218,0.59038585,0.003549838,0.6525113,0.1745897,0.004062288,1.0115688,0.86206496,0.053286564,1.0850574,0.29950675,0.01807809,0.8299939,0.64051485,0.0044163126,0.9587888,0.21105619,0.16538075,0.8042528,0.53563535,0.022409933,0.8446634,0.5028132,0.006905041,0
0.5877118,0.42217258,0.5314785,0.50312424,0.48537722,0.5371019,0.510367,0.38484633,0.7915844,0.50941294,0.6057934,0.80937105,0.52026796,0.37462968,0.42185056,0.8690577,0.7806196,0.50925535,0.90927726,0.23960209,0.44707984,0.9928635,0.8857192,0.045568313,0.98909116,0.15341155,0.085803755,0.7772896,0.5913408,0.0037974492,0.6644442,0.189226,0.0035269374,1.0117084,0.86130947,0.056776464,1.0830039,0.2991482,0.020105457,0.9542837,0.2031803,0.06237701,0.95812225,0.20906913,0.19260608,0.82871133,0.46957174,0.012565013,0.8476741,0.50263983,0.0065463283,0
0.58584446,0.42075884,0.53332084,0.5036172,0.4838052,0.49738726,0.50992626,0.38394275,0.8326827,0.5104881,0.60433847,0.79708904,0.5185652,0.37456068,0.41223857,0.8673145,0.7820481,0.5322891,0.9093134,0.24084799,0.46667266,0.9873741,0.87476116,0.0375964,0.99140453,0.15097083,0.0759341,0.7748092,0.59038955,0.0038645675,0.64874387,0.17446645,0.0033529657,1.0128335,0.8618478,0.049301002,1.1814183,0.33065176,0.04166042,0.8883634,0.8038248,0.0274732,0.9612724,0.21311228,0.13543464,0.8066065,0.5371798,0.01861731,0.8442478,0.517585,0.007356146,0
0.58941483,0.41812497,0.5889502,0.5038631,0.4826372,0.48117426,0.5096185,0.38183427,0.8605051,0.5085295,0.602466,0.7814587,0.5199087,0.3752277,0.45238674,0.8734128,0.7815441,0.5478428,0.90554136,0.23832257,0.51433384,0.98832196,0.87560374,0.03750186,0.9911589,0.15016149,0.0878892,0.79642195,0.5919669,0.0032195204,0.6762553,0.17624936,0.0038984017,1.0248591,0.8678956,0.047896508,1.1780224,0.33034682,0.050820798,1.1707824,0.57726765,0.030992538,0.95867056,0.2123172,0.16025127,0.80632067,0.5358905,0.019408964,0.8419797,0.50214505,0.005910018,0
0.58790654,0.41733974,0.50610524,0.5028221,0.47826266,0.5324383,0.5096275,0.3803748,0.84665287,0.51251155,0.6014061,0.76346284,0.52023816,0.3714701,0.41374138,0.87308526,0.77567136,0.5966818,0.9072061,0.2418393,0.43627837,0.98658997,0.8748658,0.04058797,0.98789924,0.1519801,0.08565038,0.9829001,0.9102,0.03750002,0.5883093,0.14640516,0.006623978,1.024691,0.8667143,0.05039244,1.0142843,0.23188315,0.032487214,0.77822644,0.59425753,0.0064753788,0.9579869,0.21158166,0.16038685,0.82588196,0.46993235,0.01006279,0.7564678,0.5194789,0.007211727,0
0.59017587,0.41290742,0.55932504,0.5032923,0.47511622,0.62330186,0.5119836,0.37750334,0.84176356,0.5072732,0.60357827,0.7710799,0.5214016,0.3723617,0.4220872,0.8725465,0.7803741,0.5139129,0.9177621,0.23686646,0.47504637,0.9918542,0.8809515,0.04477336,0.99157757,0.15099637,0.07603857,0.9813898,0.89130306,0.034084737,0.6514893,0.15750292,0.0034258545,1.0128171,0.8629738,0.05417053,1.1660815,0.2980818,0.03459585,0.83203346,0.60233253,0.0049856463,0.9632633,0.21320254,0.13184975,0.806459,0.45522004,0.014230409,0.84438723,0.5031744,0.0059647146,0
0.592367,0.41166323,0.5567548,0.5030117,0.47398877,0.64734256,0.5115311,0.3763037,0.8323411,0.5079482,0.59998345,0.7608945,0.51945835,0.37255737,0.4446975,0.86869246,0.7791665,0.56463546,0.90652317,0.23568502,0.52654046,0.9907639,0.8817736,0.044484403,0.99125695,0.14999893,0.07697838,0.98105806,0.906504,0.036728904,0.60287166,0.13483763,0.0074808463,1.0102885,0.8646711,0.054974575,1.0203661,0.23054224,0.02494982,0.7881756,0.59575486,0.0079304725,0.95982504,0.2111133,0.17122509,0.8516738,0.46811908,0.009720748,0.7553611,0.50609297,0.007341509,0
0.5914627,0.41111964,0.52254397,0.50576216,0.4733444,0.74596345,0.5134485,0.37560537,0.7797923,0.5079475,0.597807,0.7692146,0.5201373,0.3694781,0.39855278,0.86890984,0.77759,0.58980364,0.9097869,0.23860756,0.47495168,0.9919617,0.8826816,0.04253821,0.989397,0.15109809,0.078759134,0.98194677,0.9070537,0.034359798,0.60535794,0.15018484,0.0057002776,1.0260206,0.88042617,0.047473244,1.0160631,0.23130056,0.031910226,0.78848857,0.5981051,0.005585461,0.95912415,0.21183471,0.14837472,0.8257222,0.46998966,0.009764865,0.7726259,0.5091205,0.007669666,0
0.590986,0.41172564,0.54261845,0.5061222,0.4737045,0.76737946,0.5136935,0.37650672,0.8066983,0.50579524,0.5991042,0.6265541,0.5205353,0.37106502,0.4384603,0.8689526,0.78001124,0.53481114,0.91688675,0.23646405,0.47554326,0.98668027,0.8719042,0.03966257,0.9920099,0.15218562,0.06658567,0.77305096,0.57518435,0.0034546463,0.6517923,0.16995823,0.0031689268,1.0142629,0.86166316,0.049926475,1.1828951,0.33046818,0.035137367,0.85717946,0.6235047,0.004608308,0.96191436,0.21405616,0.13929522,0.8057485,0.52042884,0.014911645,0.86580664,0.5061917,0.004407666,0
0.5942101,0.4114482,0.56249,0.5067702,0.4734842,0.7845934,0.5152572,0.37484437,0.7649551,0.5050244,0.5985174,0.76352966,0.5209408,0.3692969,0.4428441,0.8715992,0.78092366,0.5666933,0.9083919,0.23579119,0.5090983,0.9924086,0.8812993,0.04043252,0.9908059,0.15167943,0.0781162,0.75374645,0.5463645,0.0024333494,0.61990094,0.1480433,0.00682603,1.0110847,0.8601859,0.056854848,1.0195253,0.23118483,0.02543206,0.88775015,0.8015054,0.026422655,0.95994145,0.21384954,0.1699733,0.8507617,0.4865198,0.009478829,0.7554409,0.5200849,0.0075545125,0
0.5947709,0.41232178,0.5558232,0.50893354,0.47324005,0.7863993,0.5184352,0.3749292,0.7085483,0.5087509,0.5976095,0.75105214,0.52955455,0.3661715,0.45790276,0.8684234,0.7794234,0.56860626,0.90789586,0.23886007,0.47576955,0.99117756,0.88129103,0.047644693,0.9903088,0.14885855,0.087972,0.9829413,0.9043293,0.036387615,0.67840695,0.17691004,0.0030707228,1.0130721,0.86009157,0.048564103,1.163817,0.2975464,0.039987575,0.8909549,0.80129105,0.026260195,0.95935297,0.21152504,0.14885117,0.804843,0.45581344,0.01410688,0.8428783,0.4874623,0.0061089015,0
0.59690136,0.41122127,0.56640595,0.51060826,0.4724882,0.81172043,0.52021855,0.3742162,0.6881191,0.5097029,0.5991174,0.78837943,0.52510005,0.36981282,0.40294003,0.87129664,0.78145486,0.5605456,0.9085341,0.23732874,0.47599688,0.9923368,0.8827148,0.047928426,0.9912529,0.15109913,0.0830574,0.7751735,0.57630295,0.0036312342,0.99025273,0.14005323,0.024452988,1.0131422,0.8614851,0.05122611,1.1816508,0.3299682,0.03952167,0.8752761,0.64235157,0.004896629,0.959126,0.21291472,0.13530047,0.88819295,0.55288243,0.017538134,0.8490124,0.5193838,0.006998282,0
0.6002957,0.41144967,0.54774725,0.51304126,0.47317138,0.81785065,0.52215344,0.37372357,0.6529192,0.5097418,0.59834075,0.7714056,0.5301948,0.37021032,0.48374724,0.8679506,0.781152,0.52834916,0.9061629,0.2382602,0.50011015,0.99176985,0.883908,0.04616191,0.9908448,0.15025161,0.09166805,0.9801752,0.9069293,0.03312099,0.9936113,0.12886208,0.028139865,1.0129354,0.859881,0.051555265,1.1809095,0.33067596,0.043965537,0.8759744,0.6446233,0.004097094,0.96093225,0.21367416,0.15753554,0.83426857,0.5369747,0.017543089,0.8190759,0.50153464,0.008189359,0
0.5985965,0.41062224,0.5356956,0.5130222,0.47146332,0.76171,0.5238548,0.3745387,0.6947168,0.5137031,0.5984001,0.7645916,0.5306775,0.36690232,0.4428241,0.8710864,0.77904,0.5228711,0.9064913,0.24715331,0.5043424,0.99235445,0.8827032,0.04700777,0.9913948,0.15093133,0.08087565,0.9832036,0.9086459,0.036027357,0.65168923,0.15646845,0.0034745273,1.0122247,0.8607501,0.059523124,1.1826382,0.3301019,0.041592363,1.1697769,0.5921277,0.033651166,0.9614832,0.21598862,0.14794093,0.80188686,0.47047865,0.011543347,0.8206453,0.50259084,0.006509621,0
0.60095614,0.40972233,0.53949183,0.51444024,0.47028753,0.71095103,0.52498174,0.3738649,0.7084114,0.51099414,0.59945405,0.77411234,0.53054285,0.36881414,0.477246,0.87056494,0.7786801,0.572072,0.90991086,0.23780032,0.47567573,0.99203134,0.8821336,0.04236201,0.99009895,0.15423992,0.07809402,0.77469283,0.56378686,0.0028873177,0.64509684,0.15325573,0.0041084075,1.0250102,0.88292974,0.049027774,1.1818498,0.330643,0.03898142,1.1748322,0.5921705,0.032774698,0.96033365,0.20994335,0.1598066,0.8803024,0.46288198,0.009461435,0.8480223,0.5030483,0.0064548543,0
0.6015635,0.40977806,0.5312258,0.5146735,0.47101498,0.6997848,0.52185327,0.3724275,0.569118,0.5154303,0.59903747,0.771907,0.52222294,0.37018353,0.39021885,0.87380296,0.78323436,0.588908,0.9084515,0.24052712,0.48968622,0.9929047,0.88522744,0.042105716,0.9930561,0.14908996,0.08108119,0.98131466,0.90641844,0.031205056,0.65230227,0.15509836,0.003787265,1.0133312,0.8611707,0.053934667,1.1802135,0.33052486,0.04766122,0.8762062,0.6225204,0.0057164077,0.9568498,0.22540699,0.1391592,0.9095692,0.5365876,0.013999294,0.82127017,0.5006613,0.007743247,0
0.6021932,0.40899283,0.5042237,0.51674575,0.4704967,0.68475723,0.5219336,0.37200454,0.5811242,0.5155117,0.60105765,0.77160686,0.52878696,0.36821675,0.42168579,0.87347597,0.7811467,0.57503957,0.90800875,0.24176764,0.47096747,0.99224883,0.88303864,0.047616843,0.9906299,0.15255252,0.077406265,0.98105407,0.9074099,0.03768324,0.6341565,0.14946371,0.0042736223,1.0120085,0.85986364,0.058429647,1.1810116,0.3308908,0.047577355,1.1681668,0.577821,0.034243464,0.9601324,0.2132685,0.15789081,0.9301478,0.46187094,0.0040387297,0.8231465,0.51787096,0.008824712,0
0.60228246,0.40928656,0.5279831,0.5157265,0.47111714,0.72418237,0.5226128,0.37256256,0.5761092,0.5155813,0.6012497,0.7604554,0.5306873,0.37049767,0.48247424,0.8684978,0.7826991,0.60866076,0.91773367,0.23771513,0.4918038,0.9933991,0.88462996,0.043120515,0.9918458,0.15215825,0.0699622,0.475407,0.60050607,0.023179956,0.63286924,0.15207034,0.004361688,1.0130223,0.86023587,0.051639862,1.1810979,0.33101907,0.044138327,1.1699699,0.5942031,0.034752615,0.9619963,0.21485111,0.15006174,0.9265952,0.4821498,0.0055164895,0.82431525,0.5168525,0.008473981,0
0.60228497,0.4108776,0.52191395,0.5159947,0.4730853,0.78022283,0.5208895,0.37461782,0.68202764,0.51579237,0.6030757,0.7539221,0.53071946,0.3733761,0.46885225,0.876131,0.78282315,0.570531,0.9156906,0.2386357,0.5104821,0.9932956,0.8842366,0.041620754,0.99302214,0.15093414,0.06802167,0.98199993,0.9057864,0.03165235,0.6498627,0.15607268,0.0039494736,1.0132796,0.8615227,0.053017497,1.1639276,0.29889962,0.040277433,1.1711817,0.5941863,0.032855302,0.95559406,0.22771254,0.16632181,0.8868149,0.5545072,0.016733676,0.82461804,0.5169154,0.008607389,0
0.5996638,0.41605443,0.4731347,0.514682,0.47755206,0.7389885,0.51964974,0.37782347,0.69703263,0.5125924,0.60549533,0.7738946,0.52883166,0.3716913,0.42197645,0.87373406,0.78135854,0.55055743,0.9048395,0.2495568,0.4813404,0.9929564,0.8835399,0.040871054,0.9891216,0.15378323,0.08316752,0.981828,0.90347594,0.030852899,0.6401866,0.16637173,0.003334868,1.0143627,0.8584913,0.0502175,1.1621579,0.29932463,0.043844853,1.1718656,0.59253967,0.032629486,0.9578936,0.21507709,0.17116158,0.87825686,0.4628212,0.0074559487,0.8230029,0.5159941,0.008093087,0
0.6009752,0.42285225,0.49834976,0.5137202,0.4856302,0.7293277,0.5200389,0.3813221,0.6970909,0.5124685,0.60757047,0.7834927,0.5299944,0.3754888,0.46656078,0.87256455,0.78393453,0.6114071,0.9062837,0.23962125,0.45858172,0.99291044,0.88463295,0.040720902,0.9912727,0.15164924,0.08641643,0.77672523,0.57755435,0.0042271414,0.6474188,0.15335305,0.0035708705,1.0133419,0.8602686,0.051326744,1.1622869,0.2979672,0.043142974,0.88797593,0.8035159,0.026463697,0.960005,0.21248822,0.15248367,0.8770416,0.48328394,0.011494005,0.80079097,0.51476645,0.010087387,0
0.59770876,0.4298344,0.55863607,0.5128823,0.4939402,0.7967966,0.5197664,0.38992873,0.64049226,0.51366305,0.6087902,0.5662291,0.5218105,0.37413642,0.33183303,0.86795646,0.7811681,0.50050753,0.90675384,0.24016641,0.45960835,0.9939532,0.8870165,0.041613746,0.9908717,0.15108325,0.07676241,0.98223305,0.90611106,0.03419837,0.65073365,0.15950452,0.0038605204,1.0144484,0.8629889,0.042309675,1.1644789,0.29652148,0.039011236,0.88761187,0.8036088,0.0259097,0.9581246,0.21143614,0.1434838,0.8984166,0.46075666,0.0062577957,0.79557824,0.5151984,0.010452304,0
0.59677356,0.44092488,0.54040426,0.51233315,0.5027244,0.72988886,0.5196056,0.39738888,0.6860141,0.51321036,0.612264,0.7435601,0.5291052,0.37602025,0.46419135,0.87307054,0.7793692,0.5153387,0.90556264,0.24744211,0.40644687,0.9932216,0.886763,0.04437213,0.98979825,0.15348233,0.09697101,0.8181513,0.60151476,0.0043375194,0.9967722,0.11463817,0.031093743,1.0151528,0.86034316,0.0471344,1.0107523,0.23299773,0.04627389,0.89258355,0.80252653,0.027333494,0.9579745,0.2114192,0.17020047,0.90134305,0.48069498,0.009035116,0.8503768,0.54297143,0.009895186,0
0.5927866,0.4462189,0.6060324,0.50924516,0.5089051,0.7704643,0.5168498,0.40425137,0.65275234,0.5097871,0.61896145,0.7716299,0.5221729,0.3753301,0.42950532,0.87201995,0.7816375,0.5639839,0.91000396,0.25131583,0.37496978,0.9939105,0.8863058,0.04265416,0.99113727,0.15271981,0.084454864,0.7956677,0.6138558,0.0048978953,0.9893599,0.13935575,0.022596903,1.0144895,0.8614825,0.044879045,1.0638856,0.29883996,0.0141318785,0.8892563,0.8031397,0.02693566,0.9623554,0.21138643,0.13004477,0.9005904,0.49800628,0.009362428,0.8247244,0.54355603,0.009816615,0
0.59392697,0.45668834,0.58807486,0.5060757,0.519202,0.7458222,0.5150055,0.41045612,0.8134655,0.5074863,0.6239004,0.7572723,0.5193589,0.3784172,0.50967294,0.87142974,0.7842286,0.58941096,0.90755504,0.24994463,0.43373445,0.9948282,0.8880879,0.035478506,0.9916084,0.15243016,0.08951199,0.79553646,0.61467576,0.004739663,0.9991432,0.11802721,0.029773382,1.0137316,0.8598736,0.049143653,1.0867649,0.30078188,0.016267484,0.88738257,0.8037207,0.024640055,0.95733684,0.2232117,0.15341176,0.8732133,0.51893914,0.016459411,0.82199043,0.54105985,0.012050366,0
0.5957623,0.46521828,0.58286905,0.5031212,0.52883506,0.64355737,0.51315576,0.4195442,0.7429285,0.5072393,0.6250821,0.721188,0.51574713,0.3837838,0.59633344,0.8750599,0.78526235,0.5450711,0.9054579,0.2468155,0.44752657,0.9944453,0.89049524,0.040427413,0.99111587,0.15267326,0.11182719,0.7975564,0.5993717,0.0049184063,0.98906213,0.14095746,0.034304053,1.015107,0.86057913,0.04672658,1.0119781,0.23522775,0.04889901,0.88371277,0.80387235,0.022910416,0.95911217,0.21084899,0.1677914,0.78285784,0.5659593,0.036313586,0.75657254,0.56255066,0.011677975,0
