nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5499398,0.5102517,0.701224,0.46906725,0.5655827,0.8035533,0.4755939,0.45027453,0.5981938,0.50869054,0.6216214,0.67953247,0.5239362,0.3737741,0.52907825,0.89759105,0.7990235,0.5706324,0.931195,0.22574374,0.46791527,0.99436384,0.90864676,0.101125285,0.988529,0.14871302,0.12347871,0.85963875,0.7985389,0.10098272,0.6379254,0.22352517,0.0049941503,1.0066867,0.8862969,0.08141517,1.0781078,0.29423326,0.024677586,0.8885904,0.813301,0.13689226,0.959709,0.20946711,0.17768343,0.8071196,0.6200252,0.04451932,0.8670209,0.81333935,0.09349619,0
0.54940176,0.5101498,0.69511044,0.46776,0.56517506,0.77825755,0.47418097,0.44925866,0.7838623,0.5105874,0.6219218,0.68075484,0.52453107,0.3727867,0.5034903,0.89490205,0.8003717,0.56633025,0.9305461,0.22328486,0.49076116,0.9933817,0.9084578,0.117799446,0.9896988,0.14862424,0.13705784,0.85280627,0.7572283,0.045362253,0.4809128,0.37188888,0.035516914,1.0046495,0.88576084,0.08216952,1.0762157,0.2941226,0.029991513,0.88965774,0.81267583,0.12953661,0.9611471,0.19900317,0.17528386,0.8085963,0.6234028,0.04913795,0.8676018,0.81043655,0.074347,0
0.551578,0.5092274,0.7276463,0.4700334,0.5649095,0.80110234,0.4757737,0.4489888,0.68910366,0.5112307,0.6212026,0.68395466,0.52196044,0.3737064,0.56460875,0.89886713,0.80049604,0.56373495,0.93063504,0.22397596,0.4923078,0.99562246,0.9077767,0.09941675,0.99143815,0.14850838,0.100444384,0.86109227,0.7953006,0.09127182,0.47762954,0.37190524,0.040879503,1.0058082,0.8855529,0.07958671,1.0821675,0.28179955,0.018263005,0.8926839,0.8147539,0.10957921,0.9780682,0.1760144,0.13679163,0.8093712,0.6193726,0.04704506,0.8683452,0.8117164,0.07376808,0
0.5541129,0.5098304,0.69378567,0.47309396,0.564619,0.78051597,0.47821394,0.4496458,0.65174264,0.5111107,0.62086403,0.6655203,0.52174926,0.37352696,0.5570809,0.89744216,0.79852384,0.5611434,0.92707163,0.2239218,0.50520027,0.97472614,0.8820169,0.062720396,0.98789215,0.14775188,0.13974658,0.8595471,0.7978658,0.10751915,0.9829388,0.14062238,0.051846284,1.0046327,0.8860017,0.08435747,1.074134,0.28047782,0.029858587,0.889096,0.8136241,0.1458305,0.95946044,0.20084496,0.1651941,0.8055365,0.6220936,0.050688427,0.86818796,0.8118491,0.09868527,0
0.55350655,0.51004195,0.7061603,0.47304925,0.565309,0.78934115,0.47773433,0.45018166,0.6521418,0.5134361,0.6216185,0.6895549,0.5254772,0.3730986,0.49888977,0.8976009,0.79987276,0.5532669,0.93055296,0.22752503,0.4567064,0.956253,0.8549311,0.04542487,0.98990387,0.14566633,0.11783176,0.8594827,0.7949053,0.09688943,0.4824539,0.37163368,0.03363139,1.0048442,0.88528377,0.08334295,1.0774742,0.29600218,0.026631838,0.88984156,0.8138485,0.123573266,0.9565141,0.2117492,0.15153027,0.8105238,0.6222521,0.048318896,0.8673405,0.810269,0.07693702,0
0.5544674,0.509617,0.69968283,0.4725363,0.5651369,0.782279,0.4767636,0.45019385,0.6481105,0.5147204,0.620615,0.6919303,0.5237875,0.37294525,0.5324703,0.9018476,0.80274975,0.5780483,0.93335676,0.22479661,0.48341975,0.99545425,0.9068052,0.09865427,0.9922225,0.14759701,0.096631594,0.857089,0.7409909,0.0351134,0.4806452,0.3713266,0.038109895,1.0064933,0.8853649,0.08112286,1.0828079,0.2826724,0.017738001,0.895472,0.81628186,0.09283593,0.9599897,0.21204764,0.12459449,0.8095942,0.6202514,0.0544123,0.8686709,0.8125042,0.06894209,0
0.5598059,0.51076716,0.5397772,0.47431645,0.5655387,0.598676,0.4801937,0.44996667,0.6586897,0.51525164,0.6201019,0.6684696,0.52581406,0.37269425,0.50037664,0.90104824,0.7964719,0.57298917,0.9246753,0.22453968,0.543348,0.98333424,0.8906336,0.07141811,0.98762614,0.14907792,0.13743831,0.8611288,0.7983897,0.09055896,0.9845061,0.1419225,0.055681985,1.2543534,0.61566496,0.010885572,1.104188,0.2983425,0.028981937,0.8923189,0.8127219,0.12020287,0.6245797,0.4339269,0.017284578,0.8072643,0.6208419,0.05139498,0.8698564,0.81376386,0.08855467,0
0.5548937,0.5094713,0.6785613,0.47408926,0.56535405,0.5915886,0.4792349,0.4491372,0.6323549,0.5162588,0.62021446,0.6646773,0.53001785,0.37176913,0.62729156,0.89692855,0.79284126,0.51448774,0.9328065,0.22367802,0.47262633,0.9751007,0.8803055,0.059439633,0.9893977,0.14940026,0.11519707,0.86092716,0.78734463,0.07276005,0.9854684,0.14409287,0.041961085,1.2505192,0.6324842,0.011012828,1.1254882,0.31381914,0.03753344,0.89249897,0.8131268,0.1193976,0.95848083,0.2012772,0.15723893,0.8076837,0.62173975,0.05196324,0.814208,0.6103581,0.022614442,0
0.5552022,0.50833833,0.6870393,0.47390532,0.5656022,0.6280468,0.48017856,0.44808516,0.7758237,0.51725465,0.61958694,0.6409947,0.5315969,0.37338924,0.5889651,0.8967433,0.789981,0.50542724,0.9279957,0.2259311,0.4944068,0.97697407,0.88212126,0.067159936,0.98769766,0.1490185,0.120671615,0.858766,0.79967046,0.09945434,0.47892714,0.37171224,0.031014567,1.2428064,0.631834,0.014836938,1.0818354,0.2979277,0.019789016,0.8929679,0.8156877,0.10819624,0.9556632,0.202726,0.13973454,0.8088384,0.62194204,0.051094085,0.8653241,0.8147255,0.093599476,0
0.5569477,0.5093665,0.65237504,0.4776772,0.5649429,0.68749267,0.48297417,0.45003957,0.65550655,0.519404,0.6203687,0.64064056,0.53370494,0.37261972,0.5577318,0.896954,0.78924096,0.55565196,0.9310426,0.22653972,0.5053902,0.97616386,0.8776715,0.07063165,0.98982114,0.14876246,0.12754473,0.8565878,0.7864909,0.068942465,0.98470134,0.1425398,0.04568853,1.2466941,0.63003993,0.015382896,1.1237254,0.3144313,0.04243695,0.8930227,0.81271315,0.11927233,0.95775324,0.21063864,0.18265614,0.80821323,0.6203451,0.052488074,0.87131786,0.8119417,0.088511825,0
0.5618432,0.5087287,0.6081331,0.4785589,0.56388545,0.70145744,0.48257852,0.44799384,0.7890283,0.5221036,0.61973923,0.59536403,0.53165746,0.37076357,0.6301085,0.89922595,0.7974303,0.5474508,0.9323096,0.2265253,0.4777575,0.9762587,0.877868,0.059313897,0.99113804,0.14698198,0.11891632,0.85313493,0.7763354,0.0557796,0.4797467,0.3710483,0.0282686,1.2473283,0.6310596,0.014646854,1.1242074,0.3037648,0.0376643,0.89131474,0.8151407,0.13261057,0.95866805,0.2133023,0.16903366,0.8098995,0.6195197,0.047986995,0.8625913,0.81102884,0.109918706,0
0.5628076,0.50813454,0.628372,0.4801562,0.5637566,0.75023466,0.4829918,0.44891548,0.79402995,0.52085185,0.6200688,0.6365567,0.5321817,0.37327886,0.589349,0.8997612,0.7924016,0.533678,0.92965084,0.22680902,0.4761116,0.9554915,0.85239035,0.04741967,0.9894027,0.15030782,0.1296213,0.8641236,0.79694927,0.07696588,0.5791369,0.20383872,0.005555325,1.2480239,0.6164312,0.01263529,1.1044608,0.2875793,0.026123747,0.8933651,0.8078436,0.08455397,0.9614785,0.20265445,0.13846354,0.80952936,0.620726,0.05441785,0.8724665,0.81298214,0.06558879,0
0.5664937,0.5074502,0.6787365,0.48208335,0.56397337,0.7640364,0.485801,0.44752964,0.8371093,0.52455825,0.61943626,0.59503067,0.53658146,0.37200007,0.5972556,0.8980689,0.78658336,0.5486851,0.9294931,0.22519457,0.5164451,0.9766772,0.88071615,0.07301852,0.98722786,0.15232839,0.12821387,0.8541276,0.7889079,0.07427326,0.9835313,0.14536212,0.048657276,1.2544812,0.61424017,0.011728462,1.1272008,0.30150762,0.034437213,0.8918359,0.8111131,0.13950367,0.9579759,0.20101479,0.17491171,0.8070952,0.62109804,0.047377493,0.86775357,0.81276876,0.109696135,0
0.56612635,0.5071643,0.66824853,0.4815463,0.5639138,0.7534128,0.48634514,0.44776997,0.8443994,0.52466816,0.61999923,0.58650684,0.5379317,0.37114856,0.58677053,0.8986555,0.7853576,0.4950992,0.9327058,0.22435622,0.46899712,0.97624665,0.87725997,0.068506934,0.9901633,0.14962588,0.12829208,0.8528586,0.7766798,0.059284292,0.9863145,0.1435174,0.044200614,1.2484999,0.6308626,0.013833336,1.1059844,0.311716,0.029206427,0.89148855,0.8137134,0.13824001,0.9607427,0.20180412,0.1762047,0.8108926,0.6203419,0.046564788,0.86344725,0.8133988,0.118047625,0
0.5666702,0.507168,0.6903625,0.48272923,0.5626907,0.77217525,0.4865724,0.4485969,0.83728176,0.5248168,0.6188757,0.57972926,0.53747946,0.37166563,0.604405,0.90128833,0.7889366,0.53476304,0.9322102,0.22413582,0.5224537,0.97694206,0.8760684,0.06117493,0.98940754,0.15085414,0.101753436,0.8565131,0.75802034,0.03639803,0.4778169,0.3707237,0.03259145,1.2482185,0.63117075,0.012568499,1.1467905,0.30585873,0.03900833,0.8933093,0.80777127,0.09000766,0.9582994,0.20499776,0.15262175,0.8098113,0.61703634,0.048685603,0.8693295,0.81462437,0.087579764,0
0.5676045,0.50699085,0.6941102,0.483693,0.56302,0.77861166,0.48806027,0.44761297,0.85295486,0.52605915,0.6199471,0.60955346,0.54090637,0.37195364,0.5556615,0.89881545,0.787046,0.5358987,0.9279521,0.22767143,0.5287843,0.97640735,0.87648386,0.05567574,0.9904869,0.14984299,0.117308356,0.8598879,0.7986049,0.08202268,0.9859746,0.14312986,0.04351876,1.2501478,0.63136464,0.01277574,1.1446182,0.30653444,0.041057985,0.88946724,0.8052286,0.10112637,0.95648676,0.20783678,0.15443587,0.74667305,0.5756805,0.042833008,0.8672221,0.81315,0.09212714,0
0.5691822,0.5076824,0.70612776,0.4853367,0.5633117,0.7654888,0.4886775,0.44848657,0.8382775,0.52539945,0.62041146,0.6111188,0.53708965,0.3699646,0.6146182,0.9005137,0.7878919,0.51640785,0.93130183,0.22796908,0.45498255,0.9747804,0.8766768,0.06073143,0.9908595,0.15050837,0.12660688,0.8626785,0.80078554,0.08168562,0.9871796,0.14521854,0.042544212,1.2544202,0.61533946,0.010868869,1.1047065,0.29913783,0.027717512,0.89505595,0.81425416,0.11197595,0.64511055,0.43553522,0.01817108,0.8118245,0.6166814,0.039627444,0.8697941,0.8147664,0.109651156,0
0.57071,0.5074856,0.6949225,0.48574474,0.56350416,0.8007545,0.49012506,0.4495618,0.8285467,0.5262153,0.61868644,0.5827672,0.5390088,0.37191713,0.5889758,0.9013593,0.7876068,0.5599642,0.93188196,0.22839385,0.48692146,0.97504026,0.8766338,0.06620046,0.98993725,0.15146878,0.11185271,0.8740745,0.8159695,0.11339084,0.4923567,0.37220687,0.02438762,1.2505956,0.61500084,0.011070605,1.1286907,0.30343044,0.02870606,0.89830595,0.81551766,0.08613977,0.9575279,0.21440874,0.14088151,0.8128142,0.6172228,0.046807535,0.8721428,0.8145683,0.08209596,0
0.57129484,0.50831443,0.7086372,0.48510924,0.5645108,0.8017627,0.4906228,0.45035785,0.80949575,0.52641946,0.6194266,0.61661303,0.54052424,0.37247586,0.5236143,0.9016301,0.7867452,0.5256244,0.9287184,0.22806633,0.52140063,0.9759607,0.8749864,0.059213493,0.9902294,0.15055752,0.107757084,0.86447215,0.7983602,0.07870131,0.4789761,0.3710696,0.031282127,1.2514381,0.61592853,0.011324661,1.1057731,0.3014237,0.025165439,0.8924864,0.8056388,0.09525203,0.9473567,0.2142518,0.15641493,0.80952233,0.61704487,0.04324245,0.87227845,0.8132018,0.07899396,0
0.57267165,0.5082018,0.69151145,0.4875778,0.5640696,0.7957521,0.49294007,0.45017853,0.7969919,0.5237251,0.62027293,0.62052125,0.53837895,0.37228382,0.5830466,0.9045877,0.7871833,0.5341384,0.9301991,0.22776595,0.48411974,0.97547776,0.87038416,0.066745445,0.99246067,0.15013422,0.10344397,0.8620167,0.7972831,0.08355293,0.49110797,0.3708343,0.026015544,1.2505002,0.63215816,0.0115055125,1.1031636,0.29949465,0.031589314,0.8925574,0.80594134,0.103191614,0.6461647,0.43334374,0.017097205,0.80905336,0.61652833,0.040044125,0.86977106,0.8130795,0.09584342,0
0.5739514,0.50879174,0.6948562,0.48962823,0.56424546,0.81088513,0.4943923,0.45252925,0.7143363,0.52719575,0.6206788,0.6402953,0.5411212,0.37286794,0.52415353,0.90760523,0.7881448,0.549364,0.9317151,0.22836637,0.47579563,0.9779534,0.8717204,0.07471896,0.99111265,0.1497803,0.10881111,0.86286896,0.7962044,0.0894189,0.62016064,0.24115577,0.0045503904,1.2476915,0.6322365,0.01230763,1.1034664,0.30119747,0.02917728,0.8952084,0.8065179,0.112393506,0.64693683,0.4324136,0.016309975,0.8301595,0.61942875,0.055263106,0.87202567,0.81206775,0.09330313,0
0.5810228,0.5095857,0.57991415,0.49164328,0.563629,0.8042558,0.49876276,0.4515623,0.66462475,0.5258348,0.6208062,0.65108126,0.53763956,0.37336946,0.58753276,0.9103448,0.7888223,0.52719486,0.9320926,0.23080456,0.5049392,0.9901629,0.8930764,0.083784424,0.9923484,0.14957038,0.09833199,0.87224513,0.8066765,0.111364774,0.6342235,0.22451226,0.0043079783,1.2465558,0.63091516,0.01531537,1.1045856,0.29856235,0.02931862,0.9062781,0.81475496,0.11345896,0.64674777,0.43251497,0.016043978,0.8300846,0.6177345,0.048863113,0.8726426,0.8133898,0.09764366,0
0.5774155,0.5073053,0.64286786,0.49318317,0.5627955,0.75972825,0.49881625,0.44990826,0.62061113,0.5289242,0.6200534,0.631038,0.5421455,0.3730275,0.53322643,0.9048128,0.7847127,0.51058125,0.9314258,0.23234558,0.46655518,0.9627853,0.8607273,0.06666875,0.99111885,0.14726964,0.12110017,0.86430734,0.78740084,0.07992564,0.98734254,0.14233202,0.045019735,1.2517171,0.6308969,0.012051083,1.1450231,0.3203073,0.04158165,0.89818937,0.8132888,0.10991805,0.95325494,0.22052987,0.16098253,0.83120006,0.6174583,0.05403653,0.8236733,0.60679203,0.019696476,0
0.5812359,0.50898874,0.5913984,0.49470317,0.5632544,0.7803581,0.50103474,0.4519285,0.6965756,0.52919596,0.6193906,0.63075846,0.5443814,0.3738601,0.5243256,0.9137389,0.79019964,0.4825414,0.9351921,0.228234,0.44205356,0.9761789,0.8690027,0.05878956,0.98476434,0.16041645,0.10951334,0.87255555,0.8075383,0.09628031,0.4820814,0.36872,0.032230586,1.2442845,0.63434076,0.0114829745,1.1436423,0.30715325,0.042659663,0.91020423,0.81611264,0.0956267,0.9570143,0.2114994,0.1184942,0.82881767,0.6153355,0.049407516,0.8756991,0.81404567,0.084756926,0
0.58301276,0.50880146,0.6081214,0.49612737,0.56396544,0.7706998,0.50049806,0.4518551,0.6810113,0.5319875,0.6196921,0.6512975,0.54485226,0.3727878,0.5045181,0.9116604,0.78435063,0.50901085,0.9323779,0.23154707,0.46157756,0.97548085,0.86827433,0.05912756,0.9901816,0.15136828,0.12192755,0.87303597,0.80572665,0.10615438,0.59481305,0.2039379,0.0053306604,1.2514887,0.6318097,0.011024374,1.143102,0.30812836,0.040248107,0.9076727,0.81451565,0.09266364,0.9541003,0.21870726,0.16283281,0.8264454,0.61705816,0.05043172,0.87484425,0.8128368,0.090770096,0
0.57898134,0.50775146,0.5895785,0.4967593,0.5630999,0.7409646,0.5004983,0.4513229,0.6706016,0.5339295,0.6213386,0.67777556,0.5473814,0.37397617,0.5606396,0.9082139,0.7825523,0.5068864,0.9331165,0.23708081,0.41391563,0.9637906,0.86071926,0.056147102,0.9919574,0.15143229,0.1126152,0.8680337,0.7873472,0.054387838,0.98758775,0.14655605,0.045239106,1.252132,0.6163579,0.010369282,1.1418884,0.30827963,0.043040123,0.89925367,0.80545706,0.08198444,0.9560828,0.2226108,0.15293472,0.8250403,0.6165169,0.047001116,0.8320293,0.60815334,0.025743857,0
0.5847412,0.50866085,0.6371579,0.4966738,0.5640392,0.60092086,0.5024733,0.45228937,0.705307,0.5311896,0.62012273,0.6682954,0.54622436,0.37421036,0.5369273,0.91422963,0.78619725,0.5401449,0.93468267,0.22803754,0.45850593,0.9755609,0.8690462,0.059284024,0.9913717,0.15261328,0.11066276,0.876611,0.8042879,0.078778304,0.5968122,0.19978486,0.005081025,1.2518219,0.6153151,0.01148279,1.1422979,0.29389742,0.04188302,0.9500963,0.98591053,0.09270154,0.9548072,0.21558373,0.13507544,0.8273959,0.6138446,0.049960583,0.88192844,0.8150232,0.05768257,0
0.58505005,0.5090408,0.6393691,0.4982414,0.564707,0.6333005,0.5020602,0.4521452,0.6911669,0.53850204,0.61984986,0.6586552,0.54804224,0.37425363,0.57425505,0.91434956,0.7819036,0.47502568,0.9367742,0.23382755,0.43853533,0.9850177,0.87826335,0.06089406,0.9921556,0.15117195,0.11733485,0.86634535,0.78676414,0.054585453,0.9878326,0.14606646,0.0485156,1.2527384,0.6155205,0.0105710225,1.1445938,0.30780438,0.03908577,0.9126038,0.81447643,0.075709306,0.9587304,0.22157773,0.15298325,0.8244383,0.6158791,0.046208058,0.8319414,0.60750365,0.023107048,0
0.5811386,0.50848484,0.53904,0.49843252,0.564197,0.63137954,0.5047032,0.45212805,0.69864583,0.53579074,0.621484,0.6887831,0.5510035,0.37358335,0.5785784,0.91129375,0.7781239,0.41708928,0.935214,0.23491527,0.37880793,0.9741728,0.868714,0.061462346,0.98539144,0.15811291,0.13630766,0.8652503,0.7863719,0.05615927,0.98711675,0.14881054,0.052926954,1.2527953,0.6141154,0.013052713,1.1394765,0.3194423,0.050929535,0.90908545,0.81512696,0.087997645,0.9552532,0.22211419,0.18290846,0.82575494,0.6166222,0.048118774,0.8683419,0.8058507,0.091091484,0
0.58657503,0.50888324,0.63635266,0.4986666,0.56493,0.68256164,0.5038937,0.45224944,0.70507824,0.53664106,0.6200722,0.6642692,0.54721355,0.37438866,0.59419173,0.91886616,0.7847334,0.44886988,0.9403992,0.22572798,0.4252822,0.97476536,0.8677263,0.051075988,0.99127597,0.15251021,0.12540017,0.8769479,0.80820405,0.0624972,0.57880473,0.21651733,0.0048710033,1.2529019,0.6159314,0.009355717,1.142689,0.29380095,0.041210312,0.96958965,0.98544085,0.113336235,0.64776534,0.4312916,0.016633164,0.8248083,0.6150885,0.040384836,0.88298434,0.8191715,0.05308829,0
0.5878355,0.5095527,0.64395815,0.49977848,0.5646249,0.687544,0.50680065,0.45314315,0.7340359,0.53533006,0.620816,0.6916682,0.55159336,0.37528592,0.63521785,0.9197255,0.7826259,0.44982818,0.9408279,0.23332493,0.35958466,0.9757004,0.86788595,0.052438617,0.987673,0.16012958,0.12039479,0.8776934,0.7967922,0.069085374,0.9889644,0.14852773,0.045708835,1.2525941,0.63157874,0.011243755,1.1473424,0.31976318,0.034555882,0.91383386,0.81326705,0.07843708,0.95970255,0.2183746,0.14823796,0.82392544,0.6154375,0.036108952,0.875966,0.8062497,0.06665875,0
0.58953744,0.50882,0.672648,0.5038126,0.5643326,0.7557804,0.5088834,0.4528422,0.72928274,0.5430641,0.620655,0.615798,0.5557911,0.3750532,0.6176904,0.9172301,0.78087467,0.4294601,0.93936205,0.23229587,0.40908885,0.9736142,0.8665037,0.052629508,0.98790354,0.15850598,0.12795226,0.87699205,0.7952187,0.052827526,0.51436967,0.37166244,0.030490667,1.2533679,0.629915,0.01356169,1.1576629,0.30712605,0.055758048,0.97087884,0.98724395,0.12774359,0.95664144,0.22017837,0.17278856,0.8242391,0.6161403,0.04425137,0.9900324,0.9930037,0.1140849,0
0.5894658,0.508464,0.67066616,0.5026636,0.5640307,0.7228556,0.50965285,0.45519632,0.77404356,0.5391106,0.6199643,0.6532776,0.5548002,0.37626058,0.660855,0.922188,0.78201175,0.37273982,0.9415905,0.22993341,0.36758798,0.975233,0.8669612,0.045449857,0.9856892,0.16277952,0.13015659,0.87779194,0.79648334,0.054441378,0.52669114,0.3761347,0.025856322,1.2526618,0.63232195,0.010628176,1.1439275,0.3060072,0.04157322,0.9679379,0.9863466,0.11363577,0.9586852,0.21462707,0.15687075,0.8252976,0.61272943,0.041284367,0.835442,0.6062324,0.019258026,0
0.5891013,0.51002395,0.6675813,0.5039614,0.5650091,0.68482196,0.50847787,0.45450884,0.7260987,0.5443992,0.6204159,0.6142328,0.55769616,0.37565356,0.6045554,0.9228298,0.7843671,0.4236853,0.94379973,0.23267455,0.39356685,0.97428995,0.8645352,0.052571505,0.9901471,0.16185214,0.12070493,0.87864023,0.79797083,0.05405564,0.5136011,0.3707312,0.0304608,1.2553974,0.6140591,0.01124498,1.1257738,0.29942837,0.033856627,0.9721463,0.9866436,0.1252066,0.96177167,0.21856986,0.14950003,0.8234822,0.6131849,0.033231784,0.75461763,0.54743177,0.031358458,0
0.5919208,0.5085208,0.6897016,0.50676155,0.56514186,0.6922135,0.51183325,0.45449522,0.72037643,0.54865575,0.62025756,0.60995954,0.561613,0.3748588,0.5761847,0.9214659,0.78368604,0.39992568,0.944297,0.23443641,0.3994421,0.96180874,0.8546828,0.04784002,0.994528,0.15139131,0.14258245,0.8700812,0.7529817,0.025624366,0.5275483,0.36957803,0.034090225,1.251979,0.61462754,0.013282039,1.1391314,0.29496935,0.045837503,0.972507,0.98749346,0.14319862,0.959549,0.22088848,0.15935442,0.82395476,0.6153727,0.036415897,0.7749553,0.5489617,0.032946765,0
0.5946103,0.50909436,0.67562103,0.50758344,0.5655977,0.7169209,0.51430345,0.4554967,0.738008,0.5439508,0.619118,0.5675191,0.5612085,0.37525174,0.5684663,0.9231611,0.7818885,0.4336705,0.94863397,0.22734107,0.37409288,0.983428,0.8750644,0.053859048,0.98747176,0.16283678,0.1348334,0.8786103,0.795769,0.055875007,0.5163105,0.3701435,0.038773783,1.2558889,0.6157767,0.0089579895,1.1261092,0.3009995,0.030430455,0.97126603,0.98599017,0.09957808,0.9634529,0.21183176,0.13363576,0.8262346,0.61576617,0.039487023,0.7758191,0.5497722,0.03247928,0
0.5969698,0.50981706,0.64304674,0.51137334,0.5658246,0.7154346,0.5158994,0.45517302,0.74744004,0.54629207,0.6209919,0.6368241,0.5627756,0.37376907,0.55941844,0.92530966,0.78544676,0.43574542,0.94407266,0.23003049,0.42318985,0.98395467,0.87517303,0.051430725,0.98845476,0.15940963,0.14378165,0.87128013,0.7529791,0.029831247,0.98938316,0.15001617,0.0614687,1.254053,0.61641973,0.010136745,1.1221658,0.28925303,0.038829003,0.91359806,0.8062895,0.067700334,0.9580827,0.21908553,0.17062047,0.8250442,0.6167145,0.03889052,0.77212495,0.5494781,0.03655036,0
0.5970964,0.5096234,0.63919705,0.51126283,0.5651814,0.6829759,0.5179774,0.45507494,0.6929763,0.5491019,0.6203452,0.61440504,0.5673706,0.3751148,0.52746356,0.92324376,0.7810653,0.4170463,0.94831944,0.23162115,0.3443726,0.98251134,0.8757062,0.053569037,0.99677163,0.15152663,0.11953701,0.87229586,0.751583,0.027448649,0.5294654,0.37273198,0.03462987,1.2523497,0.61690193,0.011546596,1.121535,0.3030655,0.0333189,0.9713187,0.9861935,0.11672748,0.66023535,0.43169895,0.015299572,0.8254548,0.61616784,0.033421233,0.7278116,0.55886865,0.02874139,0
0.6042641,0.5107498,0.59139305,0.5177987,0.56477433,0.60733896,0.5249915,0.45439062,0.7382942,0.5524377,0.62082195,0.64519423,0.57033485,0.37533006,0.52441543,0.9224294,0.7763148,0.44085303,0.95022315,0.22984171,0.35385397,0.98484945,0.875333,0.050558582,0.9921889,0.16113108,0.12953916,0.8776764,0.73370045,0.025676837,0.5210405,0.369002,0.038358238,1.251297,0.63320434,0.009475669,1.1453942,0.30535415,0.036433883,0.9695051,0.98671,0.11673197,0.96559286,0.21540256,0.12711602,0.783385,0.5774273,0.04039926,0.9919819,0.9928448,0.08189347,0
0.608593,0.50946337,0.65344584,0.52122897,0.56495845,0.6811005,0.526997,0.4535711,0.72853523,0.5541272,0.62068105,0.6599568,0.56870896,0.37542036,0.6463299,0.92686504,0.78082925,0.4265724,0.94867975,0.23070712,0.3484032,0.9855445,0.87371075,0.046251267,0.98937565,0.16013853,0.14620288,0.8838008,0.71997064,0.01978871,0.9888752,0.15179238,0.05790906,1.2543244,0.63235676,0.008805373,1.1407048,0.29299328,0.039650455,0.98626804,0.98607475,0.09944609,0.9620247,0.2181299,0.14549574,0.80575156,0.57797253,0.04442125,0.7444227,0.5463763,0.036609564,0
0.6102889,0.50786287,0.6604245,0.52321404,0.56441003,0.7379888,0.52853054,0.4525794,0.71137244,0.55868006,0.619088,0.6090079,0.57041126,0.37570736,0.6445333,0.9231675,0.77583367,0.4083798,0.9506674,0.2303991,0.33814633,0.98533374,0.8765478,0.051596764,0.989307,0.16104102,0.13796565,0.88520247,0.7452627,0.029651199,0.544838,0.37638557,0.024473496,1.2512221,0.631861,0.010206935,1.1785268,0.33138207,0.046854056,0.98913556,0.9858569,0.104826495,0.9661768,0.2233713,0.14238536,0.8242797,0.6185881,0.03347171,0.79805475,0.56404805,0.029725326,0
0.61122245,0.5075216,0.6493116,0.52399325,0.56336045,0.7184004,0.5296881,0.4506392,0.77758116,0.5593088,0.6191882,0.59182626,0.57730246,0.37544292,0.6093359,0.9271787,0.7808641,0.4019313,0.9525745,0.23165345,0.31247425,0.9819618,0.86109227,0.032429293,0.99183106,0.16336624,0.12642333,0.8839858,0.7175228,0.017193364,0.53798217,0.37566838,0.030028155,1.0104592,0.874256,0.04991939,1.1443762,0.29372743,0.034396637,0.9717674,0.98675627,0.10671468,0.63576436,0.42681217,0.016224595,0.7530281,0.5582185,0.042364165,0.903575,0.98953927,0.07584017,0
0.61116767,0.50701505,0.6519438,0.52426046,0.5628746,0.721524,0.52913904,0.45091248,0.76661056,0.5601602,0.61935145,0.60750747,0.5742871,0.37621593,0.655765,0.92868847,0.7812617,0.42518678,0.9530472,0.23320931,0.2742168,0.97984695,0.8597599,0.033004764,0.99176097,0.16569206,0.13081479,0.9844789,0.9328513,0.08828168,0.5390482,0.37419328,0.027636837,1.25564,0.617544,0.006816371,1.1426095,0.29423472,0.03602281,0.9730952,0.98581976,0.093793385,0.63781923,0.42740968,0.01772205,0.7514623,0.55999726,0.042407863,0.74748975,0.54697156,0.032142837,0
0.61266476,0.507349,0.6612049,0.5255994,0.5641321,0.7417593,0.5314024,0.45053008,0.7762164,0.5606136,0.6196284,0.608973,0.57760143,0.37499583,0.6157656,0.9256675,0.77650636,0.358974,0.9485791,0.23622972,0.2727249,0.9801828,0.8603526,0.03568472,0.9946615,0.1549187,0.13599108,0.88165766,0.7173654,0.017458478,0.5404578,0.3748013,0.029016137,1.2538904,0.6169849,0.008054962,1.1249515,0.30414855,0.030979067,0.98474264,0.98559827,0.14634229,0.63558453,0.42881614,0.015376167,0.7785633,0.56113905,0.042322736,0.9917839,0.99142605,0.08559598,0
