nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.4720808,0.43086258,0.707051,0.3898677,0.4739321,0.688744,0.45059562,0.3754455,0.58652955,0.44488785,0.5854605,0.656755,0.56159395,0.34575012,0.44334581,0.86842614,0.82056415,0.578061,0.92190415,0.23862244,0.46352676,0.8486636,0.80668885,0.021429019,0.9879369,0.16166583,0.08389361,0.85896087,0.7977133,0.03889173,0.44891644,0.30477783,0.042195063,0.99665505,0.9176846,0.10371642,1.1818218,0.3370659,0.043901674,0.99147195,0.93001264,0.09268244,0.95995575,0.22925062,0.116306126,0.5784045,0.5120297,0.03754388,0.58980066,0.5347291,0.015277087,0
0.47301447,0.43222588,0.6884157,0.3903866,0.47550598,0.7609403,0.45151377,0.3764518,0.6309356,0.4480392,0.5877433,0.70198035,0.5615135,0.34682342,0.4911333,0.8671817,0.8169256,0.6244764,0.92137337,0.24044454,0.4721499,0.99712735,0.93557274,0.075188406,0.9874017,0.16058601,0.09574639,0.9661066,0.70532846,0.038698837,0.4496762,0.31020916,0.03838061,1.0021005,0.8881496,0.09027416,1.1792012,0.33565977,0.051934246,0.99137926,0.9343284,0.07951004,0.9585858,0.2219417,0.12346311,0.5221631,0.49215356,0.024110066,0.5526495,0.5357292,0.013960114,0
0.46679416,0.43257356,0.6478673,0.38541687,0.47514984,0.72711873,0.4481112,0.37583575,0.5956743,0.44664994,0.58609205,0.67266303,0.56793576,0.3468463,0.5192689,0.8714749,0.8217267,0.57813865,0.9206638,0.23804039,0.4270588,0.8517828,0.8144064,0.026020763,0.9874368,0.1632078,0.09200692,0.8533738,0.7994489,0.033018406,0.44915032,0.30619502,0.034281924,0.9963854,0.91686875,0.10600485,1.1813931,0.3348249,0.044234335,0.99085087,0.9288746,0.09085134,0.9616687,0.2177384,0.098448284,0.5345592,0.50495136,0.03285908,0.56995624,0.5357222,0.017143214,0
0.46563795,0.4354154,0.60297185,0.38491118,0.47560883,0.74462515,0.44782197,0.37724897,0.6100076,0.4493848,0.5862032,0.7038322,0.5631202,0.3466698,0.46792227,0.86771506,0.8184764,0.6189181,0.9218673,0.23888807,0.47357997,0.84829277,0.80581874,0.02180855,0.9927435,0.15417472,0.109559245,0.8546369,0.79982513,0.03275058,0.44857344,0.30952084,0.04532018,0.98539305,0.9021863,0.090408586,1.1808481,0.3484543,0.05078198,0.8813165,0.8291708,0.061461948,0.962313,0.21779053,0.097973324,0.5644872,0.5009569,0.037805118,0.58568984,0.5221371,0.02014051,0
0.46616873,0.43310034,0.63617486,0.38592675,0.47530806,0.75313723,0.4464757,0.3768305,0.62420005,0.44691697,0.5851811,0.6736905,0.5606939,0.34636948,0.47911808,0.8663423,0.81848913,0.62697077,0.9189442,0.23851497,0.45925176,0.85191137,0.8145218,0.026553048,0.99336004,0.15341017,0.10682728,0.85435957,0.79913145,0.03243711,0.45041263,0.30753317,0.036129173,0.99811625,0.9183968,0.102607206,1.1822181,0.3354015,0.044763066,0.9871182,0.93306184,0.08968417,0.9614639,0.21792567,0.11379477,0.53276414,0.50134695,0.030531,0.56843156,0.52262735,0.020403756,0
0.4564432,0.43639442,0.5404384,0.38123176,0.47577566,0.6974073,0.4411615,0.37855384,0.6222087,0.44756928,0.5845107,0.6662024,0.55990607,0.34545404,0.46143958,0.86662173,0.82246447,0.61198044,0.9223433,0.23837629,0.42078477,0.8514075,0.8074216,0.020008402,0.99229354,0.15633994,0.09272973,0.85490197,0.7985237,0.03167722,0.44838536,0.30900115,0.045068428,0.9843824,0.88592774,0.097279064,1.1828419,0.34722918,0.044922777,0.86713284,0.8242076,0.06430539,0.9624221,0.21650487,0.101107836,0.5942295,0.5181132,0.04282589,0.6165762,0.50798154,0.022688767,0
0.45059386,0.4373557,0.70259607,0.37797776,0.47671914,0.65608823,0.43399796,0.37868312,0.49314052,0.44793475,0.5857259,0.68949383,0.5597443,0.34530365,0.4582902,0.86751086,0.8204128,0.5975815,0.9242263,0.23796953,0.40325096,0.8439196,0.805743,0.014710771,0.992302,0.15529186,0.08698378,0.8550701,0.7993287,0.034223333,0.44910887,0.30966026,0.044131435,0.9991379,0.91839725,0.11093028,1.1865219,0.34856015,0.03588246,0.991739,0.93195134,0.083315335,0.964562,0.21467906,0.08880947,0.58956665,0.50605667,0.04738903,0.6171883,0.51920635,0.019717183,0
0.44967917,0.43632188,0.6647668,0.37888625,0.47743902,0.6360583,0.43083608,0.3783315,0.58214176,0.4560771,0.5861629,0.65351707,0.5535876,0.34365356,0.4567748,0.8669276,0.81955916,0.6367624,0.92159516,0.24020067,0.4375611,0.8550944,0.8143723,0.02708302,0.9928301,0.15440841,0.09368727,0.8548786,0.8007531,0.03991909,0.44883808,0.31056207,0.036646236,0.99959165,0.87376493,0.089113675,1.1827532,0.33503437,0.043651488,0.87851405,0.82366437,0.07617018,0.9620201,0.22801133,0.09620001,0.58883876,0.50857025,0.036735136,0.61617565,0.51929075,0.020895299,0
0.4517738,0.4360064,0.6990845,0.3793173,0.4758274,0.68028855,0.4351995,0.378299,0.5273383,0.44425678,0.58382237,0.6682881,0.55924153,0.34608534,0.48266792,0.86445826,0.8233215,0.6099798,0.9246626,0.23495279,0.42721573,0.8441491,0.8054471,0.019840388,0.9916057,0.15661149,0.08348783,0.85058945,0.79807115,0.04115571,0.44872263,0.31241056,0.040433243,0.99616855,0.90373486,0.10771721,1.1842494,0.34838843,0.04343708,0.8642407,0.8241312,0.06970131,0.9635815,0.20480965,0.10260901,0.59146756,0.52005047,0.03802486,0.6463092,0.52128136,0.016594695,0
0.44738248,0.4357773,0.6520428,0.37602103,0.47544172,0.611478,0.432079,0.37797415,0.5614233,0.44649097,0.5845076,0.7027115,0.5588632,0.34583217,0.46573427,0.8683505,0.8212859,0.62098134,0.92463344,0.24045882,0.40044945,0.99490994,0.9331341,0.081393816,0.9942784,0.15410921,0.09376687,0.85380894,0.8018582,0.034802865,0.45175752,0.31300494,0.04192617,0.99952847,0.9187657,0.108512856,1.1813989,0.3483677,0.050096944,0.86994076,0.8303961,0.06226428,0.9655304,0.23264085,0.09396049,0.5468531,0.5081527,0.05139756,0.58269066,0.5201721,0.023775658,0
0.4453148,0.43798012,0.69332504,0.37541735,0.47844326,0.53853023,0.4307783,0.3793444,0.6292856,0.45283306,0.5869125,0.700734,0.5610885,0.34492317,0.46192724,0.8646569,0.8203745,0.6239404,0.91836053,0.2408497,0.50435615,0.84588116,0.8142267,0.02428736,0.9937157,0.15213774,0.09777024,0.85262257,0.80229485,0.04275626,0.447155,0.31363744,0.039797995,0.99863535,0.9042382,0.10717417,1.1824886,0.3488665,0.04735436,0.865915,0.82406133,0.081164576,0.9918317,0.49474597,0.09928657,0.56573623,0.51270413,0.035655424,0.59682375,0.53469086,0.021546477,0
0.44183433,0.4375838,0.6494288,0.37152663,0.4764466,0.7140604,0.42971346,0.380286,0.65179765,0.44755137,0.58874613,0.6794289,0.5572524,0.34520558,0.47459033,0.8662636,0.82008994,0.63030344,0.92533493,0.23355187,0.408998,0.8524578,0.81430995,0.028848162,0.99180484,0.15647326,0.09287903,0.8572099,0.7975769,0.038110297,0.54746825,0.35238957,0.032011334,0.9959345,0.9181781,0.111135796,1.1826434,0.34729487,0.04989344,0.9895491,0.933046,0.09746942,0.96904296,0.1892788,0.114358895,0.5905227,0.52359813,0.042451367,0.6394913,0.52355653,0.01957299,0
0.4413618,0.4395239,0.68045634,0.37137043,0.4782307,0.69890374,0.42933246,0.38083506,0.6775587,0.45197836,0.5841679,0.657152,0.5589542,0.34668463,0.50484586,0.8693684,0.82063127,0.5735396,0.92702675,0.23394285,0.42232996,0.9952538,0.9310595,0.10390842,0.99371284,0.15470152,0.090391256,0.8571303,0.7989472,0.042522736,0.4462049,0.3147815,0.041920513,0.9963188,0.919745,0.111503,1.1840361,0.34731114,0.049006682,0.9916463,0.9318471,0.1112807,0.9954,0.5238673,0.09837979,0.5908043,0.5219741,0.044361416,0.6393886,0.52416945,0.02094734,0
0.44101456,0.44105995,0.6804447,0.37102413,0.4797608,0.67444915,0.42902076,0.3829388,0.6920365,0.45358884,0.5829695,0.6499286,0.55977154,0.3461716,0.48851615,0.86643744,0.81940067,0.6066097,0.92132384,0.2343043,0.4692549,0.99324316,0.9329815,0.11426144,0.9914898,0.15243852,0.11637887,0.85561794,0.7999976,0.05077277,0.44512805,0.31479207,0.038025472,1.000088,0.9334265,0.11623519,1.1857136,0.34853178,0.04166295,0.8653111,0.8238776,0.08492758,0.9895093,0.52349055,0.0985358,0.5675459,0.52204007,0.043830667,0.616929,0.53581333,0.023912357,0
0.43687484,0.44419017,0.61037767,0.3681984,0.48103797,0.64448065,0.42749932,0.38493663,0.7508232,0.45121333,0.58441895,0.6466852,0.5598882,0.34540972,0.47929326,0.86768633,0.82213753,0.59657043,0.92699665,0.23314485,0.39717788,0.8449308,0.81322235,0.024890555,0.99061495,0.15624821,0.09543178,0.8550043,0.79660875,0.044960257,0.4441518,0.3145076,0.044267036,0.99864906,0.91955227,0.11463564,1.1855136,0.3489046,0.042198356,0.8662817,0.8242912,0.0678718,0.99529266,0.5093056,0.09653397,0.569707,0.5376197,0.045907777,0.6151378,0.5394587,0.024698285,0
0.43948445,0.44003627,0.6535662,0.37074587,0.47884363,0.713774,0.4270561,0.3826607,0.71096903,0.4522365,0.58541703,0.6665502,0.5555341,0.3457177,0.5186395,0.8707109,0.8202114,0.56765074,0.92871886,0.23636268,0.39664608,0.8519229,0.8130084,0.031739164,0.99443865,0.15530384,0.06823016,0.85387397,0.8007649,0.04479801,0.4432722,0.31514388,0.044069115,0.99881405,0.92173094,0.10552459,1.1852665,0.33343008,0.038371544,0.865603,0.8244065,0.07268483,0.9961447,0.53644156,0.085722804,0.5891628,0.52053803,0.042400323,0.6226092,0.55165696,0.01788743,0
0.44173023,0.44332603,0.7200802,0.3736304,0.48140767,0.61496997,0.43176052,0.38547608,0.65200645,0.44859803,0.58292025,0.6782743,0.56066924,0.34714147,0.5217917,0.8680429,0.8213437,0.5838196,0.921139,0.24054843,0.49326822,0.8436758,0.81405,0.029038325,0.9943699,0.15339543,0.08143297,0.8384103,0.8010296,0.04713359,0.46989003,0.31995878,0.037817,0.99999523,0.91884637,0.11364522,1.1823764,0.33561316,0.04556715,0.8651989,0.825237,0.078152746,0.99183416,0.5082081,0.096426554,0.5637228,0.51411647,0.03751999,0.60575676,0.5645037,0.017908754,0
0.44119015,0.44308853,0.6970506,0.3718084,0.4815851,0.6147338,0.43093932,0.3848967,0.703851,0.45157257,0.5851617,0.6802051,0.56152946,0.34663802,0.49210185,0.86979276,0.8222448,0.5832714,0.9238531,0.24059683,0.4478664,0.84561056,0.81272984,0.030654596,0.9959149,0.15359062,0.075024374,0.8548541,0.79803115,0.053019036,0.4463077,0.3143511,0.048466336,0.99790055,0.9184834,0.12207572,1.1836737,0.3481636,0.04702328,0.8770395,0.8246715,0.077236645,0.9920623,0.5240584,0.111047335,0.57191354,0.5359995,0.04343246,0.59787506,0.53676164,0.025439123,0
0.44070855,0.4397732,0.6791509,0.37021562,0.4770943,0.6998301,0.4274818,0.38322666,0.71284425,0.4497193,0.58641845,0.67923856,0.55849236,0.34782904,0.53367394,0.86837167,0.82117325,0.59011877,0.92561483,0.24041869,0.401984,0.99471784,0.9298226,0.09250568,0.9930072,0.15452507,0.09199223,0.85726166,0.7999849,0.03977595,0.44707203,0.31447306,0.040809788,0.99708986,0.9189702,0.11209131,1.1852919,0.34755906,0.04579292,0.8676936,0.8239452,0.07544268,0.9936766,0.5244953,0.089410275,0.57304865,0.5312529,0.04921299,0.6244753,0.5516963,0.018637685,0
0.44179454,0.43948877,0.7082625,0.3742256,0.47777912,0.65622705,0.42902339,0.38242078,0.7060031,0.45772323,0.5869153,0.6267476,0.5590186,0.34542295,0.4862102,0.8676984,0.8212627,0.59124196,0.9212859,0.23831742,0.45715088,0.84592193,0.8140155,0.02594393,0.99237895,0.1550907,0.09461266,0.850993,0.80019,0.04764048,0.47065607,0.32168442,0.031894613,0.99914527,0.9187489,0.11291487,1.182981,0.34859234,0.04823846,0.86590767,0.82472014,0.07892219,0.99145323,0.50848746,0.09550574,0.5644233,0.5117709,0.04049542,0.61815923,0.53755426,0.021365715,0
0.44502905,0.439028,0.7380818,0.37308323,0.47673148,0.5647784,0.43084228,0.3818137,0.6620413,0.4458127,0.58403325,0.6471892,0.55783576,0.3461296,0.5068983,0.8689583,0.8227717,0.6043451,0.92611194,0.2362603,0.42190802,0.8468966,0.8135247,0.033211954,0.98840505,0.16363426,0.09644617,0.85310954,0.79716885,0.06678069,0.44814575,0.31364328,0.042710148,0.9844482,0.87035626,0.0976663,1.1842494,0.34925213,0.042580716,0.8781214,0.82983017,0.09968507,0.99343467,0.5261034,0.11878589,0.58011943,0.5481146,0.043702696,0.6204715,0.5366041,0.025178446,0
0.44771364,0.43543345,0.643252,0.3752297,0.4745757,0.6009448,0.43245128,0.3788074,0.5773296,0.44543532,0.58524156,0.66502815,0.5564304,0.3466119,0.5157203,0.8687899,0.82108325,0.57262367,0.92062926,0.23840785,0.42392075,0.99640745,0.93283886,0.079626225,0.9937584,0.15496635,0.08373718,0.85106945,0.8001267,0.043270867,0.44764498,0.31264868,0.03922287,1.0005602,0.91950625,0.11202347,1.1842117,0.34886947,0.049215052,0.99216145,0.9332347,0.09757517,0.9634935,0.2170751,0.09390444,0.58911425,0.508883,0.04547123,0.614134,0.5223224,0.023607124,0
0.45420548,0.44115093,0.52160966,0.38054475,0.47923857,0.59694976,0.44141865,0.38379025,0.70954186,0.4542421,0.5867116,0.65672547,0.56200105,0.34805587,0.51048857,0.8636909,0.8162027,0.6195288,0.9175251,0.24190702,0.48554683,0.8518617,0.8151812,0.026061567,0.9946807,0.15262896,0.09068282,0.8531391,0.8005375,0.03820136,0.46630454,0.3200917,0.033531755,1.0007951,0.9029627,0.0970699,1.183526,0.3480747,0.046658132,0.9885044,0.927895,0.0861563,0.9601361,0.22191955,0.104261994,0.5608874,0.5038012,0.03748074,0.5943391,0.52164674,0.023052594,0
0.45864263,0.43512562,0.54589444,0.38329804,0.4757933,0.67701775,0.44424632,0.37929606,0.64175826,0.4464852,0.5869893,0.64347935,0.5594893,0.3455499,0.47712383,0.8804392,0.8295428,0.5658639,0.92178637,0.24330933,0.42352,0.847475,0.8048329,0.014265886,0.9884824,0.16217194,0.08440025,0.85149884,0.79758924,0.042930428,0.46590814,0.31504127,0.032622423,1.0007683,0.9043923,0.11700781,1.1828231,0.3349129,0.042340036,0.99448925,0.9317477,0.103825554,0.96262556,0.23268147,0.09784717,0.5916633,0.51722544,0.039501954,0.61786985,0.52122176,0.02142304,0
0.46593237,0.429563,0.69149387,0.38509694,0.47131577,0.5875157,0.44925117,0.3759622,0.5537887,0.44330016,0.5834496,0.6567907,0.56781083,0.34808543,0.5395625,0.87141424,0.8219656,0.5824607,0.92367905,0.23792954,0.44647357,0.85079956,0.8157711,0.0212219,0.98827314,0.1631009,0.084382236,0.8520065,0.80058515,0.03656985,0.46529707,0.3142661,0.031771798,1.0016836,0.902281,0.109146595,1.1838604,0.3495726,0.043727346,0.99073523,0.9270436,0.0958834,0.96219534,0.21831232,0.10085821,0.56465864,0.4979668,0.032686185,0.5819277,0.5241045,0.01949415,0
0.47143316,0.43107474,0.6758244,0.3909497,0.47329816,0.6271962,0.45319805,0.37620696,0.5032824,0.44647717,0.5842228,0.67143196,0.5695538,0.34697953,0.54260874,0.8681014,0.81822985,0.6596108,0.9174802,0.24322376,0.45495966,0.8508315,0.80690354,0.017577492,0.9888893,0.16213965,0.114961244,0.85240203,0.8010396,0.03325451,0.46665445,0.31321168,0.034427598,1.0004624,0.88715374,0.09594051,1.1816715,0.33536342,0.04431228,0.88004947,0.83010614,0.06806417,0.95684767,0.23333858,0.10990385,0.5478823,0.4998715,0.030826602,0.56388897,0.5242141,0.018685859,0
0.47678348,0.42838368,0.51666206,0.3942783,0.4710113,0.4189087,0.46182373,0.37329692,0.6776381,0.44606578,0.58643407,0.6771699,0.57165504,0.34671044,0.53305024,0.87139845,0.82001483,0.6100655,0.9193452,0.24284561,0.45682243,0.9937443,0.9346381,0.06780008,0.9907611,0.16232617,0.078625455,0.96657735,0.70666826,0.04353348,0.46621287,0.30871078,0.034132898,0.99897486,0.9033478,0.100522265,1.1825224,0.35132065,0.039620403,0.98491687,0.9303448,0.07608471,0.9598276,0.23422138,0.10448783,0.539818,0.5088539,0.031534266,0.513922,0.5399282,0.013190899,0
0.48443076,0.42522004,0.68299466,0.39810097,0.4649083,0.63877946,0.46607962,0.3712066,0.75512695,0.44249272,0.5820484,0.6590703,0.5730522,0.3478454,0.51159495,0.8681092,0.8174533,0.6269564,0.92284346,0.23864627,0.44274014,0.85236174,0.8052578,0.015730103,0.99268323,0.1546401,0.076884754,0.8552144,0.7981401,0.028976671,0.4692721,0.3081494,0.035213705,1.0023065,0.8860303,0.08446065,1.1835923,0.34944075,0.03832206,0.9855202,0.92729264,0.07561815,0.9608728,0.21843694,0.10221235,0.55541205,0.4987462,0.03259603,0.51518637,0.5392374,0.00897705,0
0.48639417,0.4262747,0.72179544,0.40077817,0.466933,0.61779445,0.4674774,0.3709217,0.76041454,0.44294772,0.5844598,0.5497952,0.57400995,0.34475374,0.5076134,0.87197846,0.81389296,0.56894755,0.9170701,0.24210629,0.4170216,0.9912419,0.93503815,0.0758942,0.98637635,0.16119148,0.091642156,0.97027546,0.7034806,0.040484652,0.7200685,0.2330263,0.0046978705,1.0017757,0.90284735,0.0869934,1.1812539,0.3371339,0.043984484,0.9828965,0.93192047,0.076271094,0.9572804,0.22042908,0.11858386,0.5722158,0.4921611,0.029682638,0.6107042,0.5329279,0.010933397,0
0.488003,0.42603627,0.72155654,0.40078637,0.4651544,0.6661904,0.468437,0.37066334,0.77795833,0.43761274,0.5827558,0.5283066,0.5699591,0.34340954,0.5323108,0.87203854,0.81836885,0.62471855,0.92234254,0.24057797,0.43457887,0.9931541,0.92567176,0.06277491,0.98728496,0.16224769,0.08117478,0.9661672,0.7204076,0.03996612,0.71343607,0.25048074,0.0051480588,1.0022293,0.8724545,0.089470126,1.1818781,0.35110834,0.042703226,0.98554564,0.92575425,0.08295154,0.9598138,0.22909193,0.11405232,0.569915,0.4903256,0.029398317,0.6098823,0.5326133,0.010883118,0
0.49334085,0.4237117,0.6836364,0.40449372,0.4628653,0.7572062,0.47201446,0.36940587,0.75454336,0.4386857,0.58121806,0.58459336,0.5728522,0.34643868,0.51697886,0.86674356,0.8172705,0.6252822,0.92118335,0.24106973,0.430697,0.9923828,0.92774284,0.07688357,0.99309653,0.15426773,0.08267143,0.85294276,0.80302936,0.036164083,0.44959033,0.29701483,0.042401902,1.0021714,0.90232766,0.09234125,1.1852487,0.36442003,0.04041346,0.9864028,0.92877,0.0926387,0.95951843,0.23126699,0.09862237,0.57261616,0.4819106,0.028939497,0.6089458,0.5166485,0.011142947,0
0.4946114,0.42340595,0.6745974,0.4075795,0.46409723,0.75297624,0.4730258,0.36911598,0.6996276,0.44295606,0.5820238,0.6365469,0.572736,0.3448465,0.49939817,0.86746544,0.8146318,0.58449405,0.9210729,0.24245018,0.40813938,0.9946048,0.93459874,0.07469651,0.987607,0.16352117,0.094784595,0.9731501,0.70444024,0.04231487,0.4677457,0.2994182,0.035775278,1.004151,0.90077543,0.08885465,1.1800407,0.33779493,0.045313433,0.9861788,0.9303709,0.07557649,0.95794946,0.23234467,0.12598673,0.5529816,0.4814976,0.020965973,0.587236,0.5187494,0.011988912,0
0.4966154,0.42115006,0.6272379,0.40832636,0.46115044,0.80005395,0.4732022,0.36649972,0.6785401,0.44021675,0.58077645,0.61743945,0.5676181,0.3420546,0.5593416,0.8701215,0.8175073,0.61306393,0.9216184,0.24229336,0.41227815,0.99372125,0.92723644,0.06953986,0.9882917,0.16290982,0.069713905,0.8531267,0.80194706,0.037787847,0.4650757,0.2967366,0.04023135,1.0032295,0.9018657,0.09173355,1.1823882,0.35086578,0.04185062,0.8814269,0.83044034,0.06439017,0.95704967,0.23514205,0.12191806,0.5758149,0.4811808,0.024584541,0.58756787,0.5175816,0.011034334,0
0.5033582,0.419942,0.5422126,0.41114393,0.46011424,0.772397,0.480334,0.36748967,0.7650577,0.4380103,0.5807708,0.5827148,0.5696647,0.34468895,0.5192581,0.8650296,0.81624347,0.6064873,0.92138785,0.24494226,0.4176429,0.99327284,0.9283119,0.09945162,0.9909156,0.16308695,0.06573272,0.85364676,0.81359214,0.046347424,0.73478585,0.2524796,0.0050978083,1.0023155,0.88932836,0.08603836,1.1843333,0.35151026,0.039650857,0.8788936,0.83073074,0.08855999,0.9608855,0.2376074,0.10306221,0.6106541,0.48939586,0.032750603,0.6144366,0.51598465,0.009480643,0
0.5091415,0.4179428,0.6703444,0.41531655,0.4615499,0.59338206,0.4871852,0.36589593,0.8103328,0.44313177,0.5806091,0.6844722,0.5767197,0.3449213,0.46410733,0.86667776,0.8144409,0.5569414,0.91124606,0.24493572,0.4132806,0.9914842,0.9284997,0.07876891,0.9871099,0.16092885,0.08960894,0.97590846,0.6907731,0.046673395,0.742354,0.2355718,0.0052136695,1.0028596,0.9042032,0.0868825,1.1820239,0.35238975,0.048210982,0.9853334,0.9300022,0.07896166,0.9568911,0.2348298,0.12013304,0.57938844,0.4577832,0.01997756,0.58973026,0.5181905,0.008228027,0
0.514921,0.41758892,0.67260224,0.42037174,0.4582919,0.67189384,0.4916717,0.36560243,0.7564007,0.43661514,0.57942754,0.5739908,0.5729408,0.34351832,0.5028662,0.8718365,0.81853324,0.59810233,0.9214394,0.24235551,0.4033226,0.992487,0.9283215,0.06918686,0.9886829,0.16113313,0.07457461,0.7983952,0.6713582,0.009284394,0.7675746,0.25116435,0.004939576,1.0028964,0.8884781,0.08693368,1.1815538,0.3381693,0.042113457,0.8814749,0.8310899,0.060987767,0.9566919,0.23218948,0.113991424,0.5789056,0.47385055,0.021213287,0.58947086,0.51743734,0.0095787505,0
0.5189028,0.41636142,0.63921434,0.4234098,0.45648485,0.70504415,0.49480018,0.36549884,0.7198934,0.43421328,0.5769344,0.55880064,0.572208,0.3459435,0.49489507,0.87025374,0.8180118,0.5769704,0.9204332,0.24234308,0.36993605,0.9945893,0.931502,0.09535452,0.9878276,0.16368498,0.09425614,0.85061646,0.8045678,0.042495698,0.7657961,0.24968041,0.0046233586,1.0038905,0.90450275,0.091855906,1.180849,0.33701593,0.043940153,0.8785319,0.8322826,0.07337415,0.9584227,0.23096956,0.12288768,0.60617846,0.48163515,0.031122208,0.62073857,0.52915156,0.006778969,0
0.5253107,0.41599545,0.557155,0.42839375,0.45679733,0.7490775,0.49849722,0.36426476,0.6574498,0.4387158,0.57652956,0.65991664,0.5732644,0.34537452,0.49109122,0.86770636,0.81414074,0.56150544,0.90993303,0.24712217,0.3835831,0.9914036,0.9285932,0.09592276,0.9866403,0.16226198,0.113867715,0.8524239,0.8141752,0.03863796,0.8938082,0.24234197,0.016917761,1.0036678,0.90257484,0.08642667,1.178925,0.3520206,0.053517465,0.9860539,0.9271816,0.08994386,0.94147086,0.23690467,0.15865594,0.5816443,0.47123682,0.020220786,0.57170993,0.52814484,0.0060886596,0
0.5312286,0.4160198,0.70858324,0.42999938,0.4557037,0.70952594,0.5057865,0.36369967,0.7920862,0.43822253,0.57707125,0.64230293,0.5728466,0.34330076,0.56706566,0.87081367,0.8157625,0.5526586,0.91385037,0.24572155,0.37933123,0.99172777,0.9255145,0.091493145,0.98687357,0.16376492,0.087052554,0.8505493,0.80517256,0.03878409,0.798662,0.25128272,0.005200672,1.0034431,0.90195966,0.09328454,1.1806897,0.35243815,0.04434,0.88271207,0.831449,0.06677773,0.95771146,0.23343104,0.12214338,0.58403206,0.46955535,0.020969028,0.5749466,0.54167974,0.0043310537,0
0.5348111,0.41668716,0.69589466,0.43253648,0.45558864,0.6924143,0.505975,0.36398447,0.78980887,0.43487632,0.5759279,0.58652335,0.5737818,0.34299186,0.55972934,0.86903334,0.8166597,0.5777374,0.9141841,0.25327474,0.367859,0.99282867,0.9274395,0.093601495,0.9881048,0.16060609,0.09119283,0.8314285,0.6826742,0.009612911,0.84911394,0.2512487,0.005815343,1.0009795,0.90409756,0.09760033,1.1807947,0.35111937,0.049840495,0.868432,0.82442874,0.066148564,0.9622194,0.2228067,0.108153895,0.6552627,0.4837987,0.033165615,0.69413453,0.5178368,0.008085683,0
0.5388341,0.41569954,0.6451107,0.43621683,0.4574198,0.66255736,0.51020455,0.36343792,0.81989235,0.43851563,0.57834303,0.64794385,0.5744791,0.34512457,0.54447466,0.86988926,0.81380534,0.5465678,0.9129388,0.24582815,0.3617995,0.99300534,0.9275869,0.07847687,0.98682094,0.16325493,0.109101415,0.9750516,0.69198716,0.03589503,0.79602283,0.23892954,0.0049310033,1.005427,0.9006487,0.084816396,1.1797932,0.33757567,0.045919213,0.88598967,0.83094645,0.060317475,0.957804,0.229872,0.12609798,0.632551,0.49274588,0.037145276,0.55539125,0.54126906,0.004102757,0
0.53678584,0.41556388,0.7014135,0.43483087,0.45610663,0.67323697,0.507617,0.36312953,0.815025,0.437718,0.57790554,0.6394431,0.570872,0.3428824,0.60170835,0.87292624,0.8199801,0.5929391,0.9207437,0.23974176,0.42569527,0.9915981,0.92658323,0.08240067,0.98610395,0.1638299,0.08469429,0.968296,0.6931857,0.038114224,0.79465723,0.23717463,0.0048423135,1.0023926,0.88756603,0.09240946,1.1799732,0.33751088,0.044651307,0.9859089,0.92720693,0.08199922,0.9586317,0.23014107,0.13791732,0.5895291,0.4886496,0.026135143,0.97260815,0.59186727,0.034493655,0
0.5424462,0.41375625,0.5857966,0.44352248,0.45510653,0.64789534,0.50863534,0.36355186,0.8184744,0.43368194,0.5758778,0.580812,0.5667661,0.34563562,0.55072933,0.86972886,0.81991893,0.57849556,0.9217725,0.24272515,0.39203155,0.9919016,0.92636657,0.08253937,0.985944,0.16043182,0.10688612,0.80578375,0.67685556,0.008977915,0.85068387,0.25033614,0.006099259,1.0014621,0.8881565,0.093303286,1.1822639,0.33840764,0.042193867,0.88284516,0.83227545,0.08255003,0.9602044,0.22966884,0.12835632,0.68919414,0.48787174,0.028285556,0.75559926,0.53709567,0.0052300417,0
0.5409593,0.41501838,0.6093638,0.444568,0.4539404,0.593765,0.5102641,0.36493403,0.82383513,0.42632046,0.57613885,0.731708,0.56499344,0.34725022,0.49935973,0.866945,0.8140443,0.55639625,0.9141228,0.2471611,0.34955066,0.9923696,0.9286763,0.07142177,0.9869794,0.16321538,0.097732134,0.9749283,0.7063863,0.037845686,0.7684128,0.2220255,0.0044713886,1.0043358,0.90153754,0.094991036,1.1810694,0.3393954,0.04187842,0.8794977,0.8272072,0.069365636,0.9568003,0.23218939,0.1521817,0.6330559,0.4962027,0.03594452,1.1638238,0.021630595,0.08174875,0
