nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.66178316,0.46844545,0.54100317,0.60791653,0.51084596,0.64315027,0.6246037,0.4277296,0.5910571,0.65520114,0.57804024,0.6053016,0.6837395,0.39081332,0.52740085,0.9530907,0.72110796,0.34416023,0.9866314,0.3420242,0.26481694,0.9892017,0.85614705,0.10573821,1.0264466,0.15705381,0.035475682,0.9711965,0.85497177,0.14761019,1.0191013,0.14904383,0.046533424,0.96160656,0.99255437,0.10258723,1.1890411,0.3257269,0.021457281,0.9691782,0.9815574,0.12657002,0.97247285,0.9863099,0.096583754,0.98116827,0.6108286,0.006455022,0.9578268,0.6114049,0.00648093,0
0.6652019,0.46604738,0.5841072,0.60933536,0.50915813,0.70507836,0.6255746,0.42597172,0.6536428,0.65433306,0.5776607,0.6015892,0.68116456,0.3881851,0.59545785,0.9579773,0.71342534,0.29187745,0.98484534,0.3442339,0.27054417,0.9895003,0.85450846,0.11794605,1.017053,0.2373802,0.024289597,0.9713735,0.8552992,0.16710438,0.92211527,0.8268534,0.104453325,1.0079619,0.8772834,0.07312991,1.1887347,0.32694376,0.02125985,0.9852595,0.98118633,0.12493706,0.9983878,0.34251735,0.06426277,0.97742397,0.84975415,0.050801393,0.9935896,0.991985,0.07809982,0
0.6652238,0.4622344,0.6302472,0.61034447,0.50466985,0.6679666,0.626486,0.42287886,0.59498495,0.6527614,0.5745397,0.65533334,0.6834263,0.38728356,0.5855778,0.95420235,0.72349817,0.34137323,0.98777837,0.35322422,0.23319417,0.9893281,0.8555666,0.09799311,0.8907177,0.980318,0.07992173,0.9697791,0.85499686,0.13878231,0.97193307,0.93007845,0.12346097,0.9808453,0.99260694,0.100903176,0.9007802,0.9876163,0.10391781,0.9860778,0.9824977,0.11885268,0.99959755,0.35365903,0.05380047,0.9863091,0.9799126,0.08084199,0.99371547,0.9918514,0.08257939,0
0.66506696,0.45902622,0.6509728,0.60956407,0.5015787,0.59118044,0.62688375,0.41871697,0.51303387,0.65447015,0.573048,0.7326668,0.6899345,0.38310662,0.62552875,0.95301574,0.7223528,0.35636467,0.9883878,0.3424243,0.25928617,0.9939975,0.86728513,0.10912237,1.0289237,0.15862942,0.032302354,0.97149205,0.8568182,0.13910908,1.0215347,0.15011516,0.04532185,1.0090648,0.8761536,0.074771,1.1899967,0.32649362,0.018558078,0.9693496,0.981395,0.121584915,0.972054,0.98601705,0.09846859,0.97583693,0.8507017,0.052177746,0.9973156,0.9927895,0.06757937,0
0.66516,0.45760605,0.62598747,0.608936,0.4996573,0.49815857,0.6276099,0.4163374,0.6598617,0.6511483,0.5710826,0.55426157,0.6897018,0.38086358,0.6159664,0.95624393,0.7238123,0.39154738,0.98738164,0.3445045,0.25256547,0.98543364,0.84552455,0.09642703,1.0148344,0.24816099,0.028542439,0.9715763,0.8557985,0.17967205,0.9744306,0.9102444,0.12844445,1.0087112,0.8747573,0.07486033,0.902885,0.98673767,0.08533136,0.9698284,0.9806977,0.12449247,0.9715305,0.9866618,0.103540115,0.9818384,0.870796,0.06408895,0.9786105,0.9663894,0.070460714,0
0.66613746,0.4554039,0.574501,0.60860807,0.49625435,0.56659114,0.62919384,0.41427717,0.7545923,0.6489962,0.56775343,0.56329906,0.6890016,0.38025013,0.5957925,0.9559807,0.72395295,0.35553044,0.9883563,0.34506544,0.22962885,0.98646194,0.8561577,0.10627631,1.0203795,0.14876343,0.033257984,0.92331356,0.8253003,0.1107693,1.0179435,0.15033317,0.0568253,1.0072917,0.87654,0.07338944,0.8806376,0.988002,0.09871721,0.9506569,0.9811197,0.11634796,0.9705276,0.9868715,0.10553074,0.98051757,0.87100613,0.05517313,0.9922561,0.99235225,0.07961833,0
0.6668039,0.45588252,0.5745435,0.609776,0.49601835,0.64779615,0.6294859,0.41424745,0.7634328,0.647922,0.5668051,0.584597,0.6896305,0.37875676,0.5624069,0.95305496,0.7209656,0.31632972,0.98839563,0.34631845,0.25729513,0.9907058,0.8704606,0.11940992,1.0270758,0.1599513,0.031448383,0.97193146,0.856107,0.16280867,1.0204624,0.15176119,0.042377435,0.8985103,0.99370664,0.10958005,0.8781388,0.987777,0.1227257,0.9498508,0.9807638,0.14340203,0.96762705,0.9863994,0.12201244,0.9836154,0.87070274,0.05913255,0.9921512,0.99245965,0.07286299,0
0.66749126,0.45425892,0.5128747,0.60983634,0.49456584,0.67728895,0.6304868,0.41288382,0.7990632,0.6459064,0.56719846,0.611227,0.6894631,0.37827662,0.5546366,0.95600486,0.72455144,0.3690401,0.98688555,0.34362483,0.2707799,0.9898765,0.8549933,0.101689585,1.0215436,0.14835937,0.032507118,0.9721121,0.85438436,0.17506488,1.0190192,0.14898247,0.048392266,1.011526,0.8748528,0.06876716,0.9794331,0.9833183,0.08015585,0.9860029,0.9805852,0.094072156,0.9978954,0.36396372,0.04177516,0.98209554,0.86766183,0.060436845,0.9904967,0.93113947,0.05350811,0
0.66821027,0.45372918,0.47970748,0.61013347,0.49376526,0.6795812,0.6312239,0.4132101,0.80770767,0.64365166,0.56575006,0.62606364,0.68723613,0.37910032,0.55989945,0.95579976,0.72505873,0.33879793,0.9877396,0.35407752,0.23413898,0.9898582,0.85605246,0.09239425,1.0266596,0.16110988,0.024048425,0.97247577,0.85301125,0.14990047,0.6234521,0.37836808,0.031581156,1.0094669,0.87674433,0.07102663,0.879345,0.9878897,0.095764294,0.9848135,0.98139125,0.10684051,0.97256607,0.9862564,0.099166,0.9840436,0.8687277,0.05251751,0.9938168,0.9917811,0.066552505,0
0.6686003,0.45389345,0.47615525,0.61049676,0.49404892,0.67296255,0.6321068,0.4124919,0.8236474,0.646727,0.56665075,0.6013119,0.69126755,0.37899476,0.55465466,0.9542758,0.72182995,0.32800174,0.98771596,0.3445076,0.26038092,0.9890891,0.8560432,0.11199189,1.0265229,0.16091621,0.027440738,0.97311467,0.85586953,0.15199664,0.6411633,0.38005948,0.03230364,0.90000534,0.99186003,0.109270945,0.8802455,0.9867011,0.09842944,0.9677575,0.98052734,0.118631475,0.96964484,0.98639417,0.11394708,0.9838763,0.8698459,0.05502993,0.9919915,0.9922744,0.067337885,0
0.66892797,0.4554591,0.5322054,0.6085711,0.49567306,0.6260644,0.63049406,0.41376072,0.8040867,0.64215213,0.5684455,0.6652845,0.6882756,0.3794341,0.5819434,0.95608467,0.7204876,0.32625434,0.9869227,0.34419855,0.26841983,0.989144,0.8545328,0.1019763,1.0228728,0.2328122,0.02786263,0.9708471,0.853301,0.1611881,1.0201415,0.15233184,0.045025967,0.9610624,0.9926715,0.09342116,0.87878674,0.98764604,0.10025809,0.9678239,0.98141205,0.1246847,0.9704473,0.98664576,0.10231021,0.9793527,0.8575187,0.04921407,0.99270314,0.9924287,0.06856623,0
0.6688311,0.4564254,0.5426871,0.6096968,0.49636078,0.59686714,0.63003945,0.41471884,0.75861627,0.6454362,0.568962,0.60397154,0.6896067,0.37959155,0.5714604,0.954855,0.7243513,0.32798418,0.9866428,0.353135,0.23532173,0.9863863,0.85925686,0.12183472,1.0146753,0.23691815,0.031362694,0.97053784,0.85571873,0.18474664,0.9719145,0.91170096,0.13152497,0.99017674,0.8756408,0.07943671,0.90177494,0.9873605,0.10705575,0.9711752,0.98029435,0.13179576,0.98598415,0.98773277,0.13075215,0.9830163,0.8697216,0.0681107,0.97999626,0.97057575,0.07949169,0
0.668103,0.45731866,0.6178532,0.60844857,0.498546,0.5137882,0.62936836,0.41548315,0.71832013,0.6499665,0.5704114,0.57085145,0.69121057,0.38062352,0.593011,0.9542114,0.72207767,0.36798,0.99119633,0.34483314,0.2600094,0.99050516,0.8526027,0.10149053,1.0287807,0.15654069,0.026466228,0.9714127,0.8568181,0.12313304,0.6062929,0.3740397,0.033791877,1.0110068,0.8741977,0.06473555,0.8791922,0.9872636,0.09115368,0.9676575,0.9817881,0.10709378,0.97180945,0.9867603,0.08637522,0.7681152,0.4966537,0.02070864,0.9960928,0.9929264,0.06472645,0
0.669416,0.4592996,0.5564898,0.61058664,0.5005243,0.5113446,0.63021415,0.4168512,0.70969886,0.6476719,0.57130414,0.58364755,0.6906872,0.38065848,0.59461707,0.9629009,0.71334845,0.36741823,0.98673487,0.34429872,0.27450973,0.99125105,0.85581243,0.09831974,1.0204477,0.14833185,0.027688123,0.97356033,0.8569465,0.1548579,0.6240613,0.37885815,0.03308247,1.010613,0.87490016,0.06513316,1.1925322,0.3422154,0.0150287105,0.98727536,0.982174,0.08123267,1.0002493,0.3430459,0.053177185,0.77218515,0.49682194,0.021248188,0.9918826,0.9310584,0.04792841,0
0.66647243,0.45941165,0.6339846,0.6097705,0.50110286,0.52385736,0.6277354,0.41775572,0.62901664,0.6512129,0.5703746,0.5315308,0.6889046,0.38133243,0.6193924,0.96194166,0.7118209,0.31688645,0.98704624,0.3431009,0.2606735,0.9879045,0.8574947,0.12293289,1.0165308,0.2359099,0.021117797,0.9689676,0.84380215,0.16673414,0.9229184,0.82524383,0.10515731,0.9901972,0.875146,0.07656556,0.87906533,0.98711693,0.106009275,0.94989425,0.9792495,0.12015811,0.9693153,0.98604894,0.121272825,0.98358774,0.86829454,0.061194822,0.9912185,0.9514255,0.06668825,0
0.6674889,0.45976782,0.624587,0.6096017,0.50099,0.56809217,0.6288943,0.4179921,0.6698011,0.65062,0.570919,0.54861546,0.69167966,0.38266367,0.62388223,0.95480305,0.7234284,0.35425588,0.98747176,0.34231028,0.28366977,0.9895606,0.85508615,0.09697107,1.0260736,0.16087985,0.031094251,0.96942806,0.8441853,0.15663196,0.6447568,0.3824594,0.034165114,0.899136,0.9931525,0.10239195,0.87960225,0.9866403,0.09887451,0.9676778,0.9808828,0.11444085,0.97120833,0.9861768,0.09655757,0.982858,0.8670625,0.05643318,0.98909384,0.93266416,0.05621666,0
0.66761184,0.4614016,0.5953142,0.6095454,0.5029654,0.6022886,0.6287407,0.41888565,0.6157375,0.6523997,0.5742655,0.67143285,0.69320315,0.38254082,0.6056387,0.95730567,0.71426857,0.32099646,0.9863637,0.34348616,0.28222558,0.99028754,0.8525445,0.11049833,1.0177981,0.23754537,0.02300373,0.96971536,0.8438153,0.17671822,0.6461466,0.3833335,0.029453011,1.0070554,0.87651086,0.08056926,0.9005237,0.987466,0.09785166,0.9484008,0.9801413,0.12383593,0.96831393,0.98650444,0.11712653,0.9781492,0.8481917,0.057045214,0.9913303,0.99220943,0.08129721,0
0.66729015,0.46111226,0.5864503,0.61074567,0.50315624,0.6094705,0.6286338,0.42035294,0.5022985,0.65200186,0.5754105,0.6287291,0.6896258,0.38509384,0.58290476,0.95476764,0.72103477,0.34096003,0.98833585,0.35332736,0.2510674,0.98949885,0.85308623,0.09633215,1.0154394,0.23584235,0.019475237,0.9676767,0.85129404,0.1545087,0.6452231,0.3861149,0.026118224,1.0142173,0.8729297,0.061983287,1.189434,0.34233662,0.018399749,0.9849108,0.98303527,0.084083825,1.0005391,0.35292688,0.04937112,0.97309905,0.8464329,0.05379159,0.9176159,0.80427724,0.03319757,0
0.6701134,0.46221513,0.5310338,0.61122674,0.5034605,0.6379484,0.6311516,0.42078078,0.58654594,0.6509929,0.57576907,0.62054676,0.6898101,0.38655752,0.55692506,0.956294,0.724132,0.3782269,0.9868912,0.3423354,0.28322354,0.9920725,0.8539032,0.0845204,1.0225211,0.23320258,0.02129534,0.9718407,0.843285,0.1453331,0.60893035,0.37803203,0.03410963,1.0142688,0.8748948,0.05947101,1.1930515,0.34116256,0.016485346,0.9697636,0.9818202,0.09606082,1.0023943,0.33239236,0.05025964,0.9792687,0.8473388,0.047469504,0.99736553,0.992753,0.05690908,0
0.66996044,0.46384698,0.50979733,0.6119337,0.50498974,0.6790513,0.631032,0.4220699,0.63932174,0.6521208,0.5770086,0.6037642,0.68816656,0.38635817,0.5767656,0.95744985,0.7265444,0.34269598,0.9866135,0.34580112,0.26924118,0.9929518,0.8725379,0.10677154,1.0217315,0.15042888,0.024580415,0.9719129,0.85695684,0.18310438,0.9735926,0.9089207,0.13267961,1.0108329,0.8781938,0.07729708,0.9037315,0.98737425,0.104523085,0.98829293,0.98105,0.117381,0.9899722,0.9873811,0.1006142,0.98454255,0.8728024,0.06532645,0.99519986,0.9927071,0.08237751,0
0.6692538,0.46536505,0.48553255,0.6105446,0.50604296,0.69390845,0.6284621,0.42379946,0.6364396,0.6486631,0.57602596,0.4309774,0.68457794,0.38775557,0.5744705,0.9573717,0.7269719,0.3365089,0.9894505,0.34509158,0.23972471,0.9869452,0.8580848,0.09890634,0.8895836,0.9803406,0.09182663,0.9700327,0.84528095,0.15682852,0.9716201,0.91020757,0.14380951,1.0085708,0.87870026,0.07275294,0.9038055,0.98845124,0.10166711,0.98468167,0.98232675,0.11843938,0.98823786,0.98815155,0.10632143,0.9875391,0.98033917,0.08656078,0.99363667,0.9919051,0.0881816,0
0.66760665,0.4657979,0.5485373,0.6100362,0.5079566,0.6969276,0.6278315,0.42501262,0.67457855,0.652777,0.57788163,0.5716658,0.68401307,0.3896818,0.53119695,0.9570925,0.72701985,0.37788838,0.9871252,0.34660462,0.27853334,0.98837477,0.8550949,0.093257815,1.020671,0.14753349,0.027190275,0.97064996,0.84465736,0.120238096,0.97248125,0.9127111,0.11435423,1.0107313,0.87577254,0.067400455,1.190935,0.3411589,0.01747848,0.96809787,0.9818219,0.099259876,1.0007643,0.34426826,0.055801753,0.99858594,0.979375,0.07432029,0.9949674,0.99325186,0.06944113,0
0.6676886,0.4664355,0.5092905,0.60940987,0.5083895,0.65852,0.62786335,0.4242595,0.6878015,0.65264064,0.57990384,0.45861962,0.68450457,0.38963795,0.5428449,0.95678663,0.72712344,0.3719946,0.9862046,0.34871957,0.25584078,0.9900258,0.8587804,0.08815177,1.0163575,0.15632567,0.025144937,0.97106475,0.8608717,0.11555224,1.0185262,0.16128038,0.037657645,0.92419153,0.99346673,0.09219372,0.9047057,0.9858617,0.0906073,0.97080535,0.98226863,0.10567047,0.9993885,0.34481603,0.053680703,0.9926968,0.9124447,0.06365065,0.98773235,0.90411663,0.051728483,0
0.66515183,0.468212,0.4843175,0.6066355,0.5096891,0.62102693,0.62507915,0.42649618,0.6000574,0.6475432,0.57754076,0.4709618,0.67973495,0.39139014,0.5462193,0.96368986,0.72872543,0.34028774,0.9853366,0.34616506,0.22807,0.99005246,0.87158984,0.11901606,0.89055234,0.98093605,0.11333886,0.9834745,0.9010317,0.1596085,0.96944064,0.9306521,0.13597175,0.97813076,0.99256045,0.116728656,0.9026584,0.9895723,0.11432502,0.96920854,0.9822602,0.16477548,0.9697516,0.98714733,0.14566176,0.99771005,0.9804425,0.12108019,1.0009624,0.9913468,0.12605318,0
0.66390747,0.46817377,0.52357817,0.6077159,0.50809294,0.49254686,0.62545973,0.42621893,0.6363319,0.65300566,0.5791361,0.45234844,0.6830459,0.39085907,0.5274924,0.9583487,0.7277093,0.34321302,0.98423725,0.3465025,0.26803586,0.98764926,0.8709701,0.116242625,0.8454838,0.983911,0.11061081,0.9715424,0.8721463,0.13307619,1.0167065,0.1590278,0.040627547,0.9389264,0.99299264,0.112109974,0.8796521,0.9898902,0.1386472,0.929993,0.98098946,0.1450283,0.9651981,0.9863597,0.13736415,0.9882688,0.98034835,0.10242831,0.99183935,0.9919452,0.10911845,0
0.664084,0.46751922,0.5325142,0.6074795,0.5085714,0.47941104,0.624608,0.42608196,0.62589985,0.6493992,0.5790741,0.49329102,0.6796902,0.3901618,0.5649424,0.96345353,0.72946995,0.32744673,0.9832639,0.34394553,0.26441404,0.98818713,0.8756289,0.11859216,0.94653934,0.9797031,0.10111458,0.96958894,0.8586846,0.16309994,0.9676189,0.87267035,0.124529324,0.98284787,0.9928512,0.11895093,1.191589,0.32701233,0.01840464,0.9717389,0.98110896,0.15564656,0.971869,0.98663366,0.13050823,1.0003096,0.9802604,0.104688756,1.0032116,0.9927873,0.09908422,0
0.6644524,0.4672655,0.5349479,0.6076808,0.5080503,0.6681718,0.6258714,0.42636508,0.6580303,0.6453909,0.5768068,0.49590018,0.6824792,0.3900963,0.5059372,0.96429664,0.7256601,0.32740793,0.9761347,0.35959014,0.22832163,0.98865885,0.87664294,0.13278812,0.88810915,0.982276,0.123656794,0.9162559,0.81791353,0.11098072,0.96979785,0.9283186,0.14629434,0.9419699,0.9942958,0.13129015,0.8805849,0.98994774,0.13623208,0.96938056,0.9813673,0.17131288,0.9683054,0.9866763,0.15633626,0.9994895,0.98033243,0.11278285,1.0010747,0.99191564,0.11826134,0
0.6649349,0.4654519,0.598592,0.6079312,0.50672054,0.67086124,0.6266772,0.42414835,0.6405897,0.64493734,0.57697105,0.5201904,0.6819419,0.39064676,0.5215958,0.9621847,0.7301463,0.30348903,0.9828529,0.35918364,0.25929028,0.9795284,0.8728425,0.12590046,0.84873176,0.98557335,0.14127947,0.9687583,0.87457675,0.15549368,0.9685765,0.91635793,0.14117287,0.91862637,0.99532086,0.15761727,0.87761563,0.99020743,0.1962264,0.952334,0.98362714,0.24328032,0.96237475,0.9871765,0.21023558,0.9977854,0.98043776,0.14279386,0.9900325,0.9900856,0.15127207,0
0.6637748,0.4621118,0.65299696,0.60642284,0.50197643,0.41667506,0.62641597,0.42092067,0.5018995,0.6398271,0.5758055,0.6136651,0.6833818,0.38715222,0.5755887,0.96341467,0.72632086,0.3304218,0.97757286,0.3601895,0.23776552,0.992728,0.88775676,0.13504352,0.84369737,0.9848214,0.09915633,0.9831123,0.90058494,0.19282202,0.969271,0.888819,0.11891939,0.9381711,0.9934392,0.10200822,0.8596935,0.98981076,0.14459391,0.95052505,0.9802987,0.16502322,0.9642605,0.98641217,0.1436945,0.99164575,0.925582,0.09217449,0.992093,0.9934636,0.09857611,0
0.6639262,0.45915022,0.62462175,0.60415655,0.49874946,0.43361068,0.62624097,0.41748673,0.5670441,0.63670665,0.57260007,0.699854,0.68023896,0.38441232,0.5867865,0.96198815,0.71898293,0.3163615,0.9740379,0.3733741,0.24156721,0.9905171,0.885392,0.13629217,0.84823066,0.98506397,0.13761427,0.9156084,0.8168445,0.13537444,1.010964,0.21773595,0.03950655,0.919041,0.9955655,0.14460337,0.8766573,0.9899264,0.18408485,0.95163757,0.98281425,0.22817166,0.9638703,0.9869846,0.18262298,0.99879056,0.9807965,0.12604405,0.9918251,0.99211377,0.13275237,0
0.6648473,0.45566612,0.58393013,0.6073428,0.49220014,0.44743854,0.630245,0.41436192,0.77003485,0.6352865,0.5680716,0.68877304,0.68646955,0.38183773,0.57900614,0.9628098,0.7258375,0.32896665,0.9738769,0.3733803,0.25692868,0.99370867,0.8832864,0.13420981,1.0176908,0.24613181,0.028659685,0.9156771,0.82029533,0.1230037,1.0169153,0.16435972,0.044384476,1.0073491,0.8913484,0.07904117,0.88244873,0.98826987,0.10423698,0.9688044,0.981005,0.11584488,0.99153167,0.3833793,0.05406055,0.99260384,0.9214653,0.08467917,0.98574144,0.9006195,0.057702035,0
0.66569144,0.4530868,0.489444,0.60736066,0.49030283,0.63371265,0.6330697,0.41117057,0.7671292,0.6329832,0.5649837,0.65278447,0.6880292,0.37914008,0.5499406,0.9607281,0.72954905,0.31092772,0.9736078,0.3627379,0.2681285,0.9892804,0.88838744,0.13286412,1.0172957,0.24789542,0.029330708,0.9687937,0.8724089,0.15951961,1.0206922,0.15964985,0.045047488,0.95921916,0.9935981,0.12253367,0.87806016,0.99006784,0.14810425,0.95345145,0.9813771,0.19864403,0.96413285,0.98681766,0.17783004,0.9898166,0.98154014,0.114697434,0.9906068,0.99259275,0.12177263,0
0.6641698,0.44789612,0.63518155,0.6071345,0.48413858,0.3692362,0.63312274,0.40645283,0.5676179,0.630884,0.5617834,0.39449084,0.6894497,0.3758224,0.43725118,0.9505923,0.7367004,0.26162592,0.9741011,0.37148693,0.2612379,0.9913865,0.8840666,0.13921398,0.88563615,0.9833739,0.13021505,0.91533303,0.81669825,0.1626988,1.0106375,0.21887285,0.035211112,0.9908526,0.87396306,0.08019816,0.87946177,0.990285,0.13910595,0.9528398,0.9821832,0.15505902,0.9911079,0.38133267,0.066489436,0.97943956,0.8727755,0.07589715,0.9920481,0.99261963,0.10062,0
0.6670889,0.44269425,0.62656355,0.6080792,0.479976,0.622778,0.63637704,0.4010797,0.6625207,0.6322003,0.5613675,0.61467177,0.6954286,0.37492454,0.48850307,0.95037216,0.74131507,0.2616545,0.9824958,0.3597977,0.27182686,0.9735537,0.8771477,0.13415302,0.84041977,0.9879558,0.22493495,0.9141185,0.81809944,0.11868432,1.0155327,0.22127742,0.034683898,0.87367606,0.99687034,0.23404153,0.8710999,0.9899937,0.2926727,0.92977524,0.9842803,0.29968163,0.927895,0.9875266,0.24501503,0.9951771,0.9806201,0.14585811,0.9866975,0.99122226,0.14586687,0
0.66787106,0.43568856,0.46861374,0.6070173,0.47292864,0.50846297,0.63681775,0.39421213,0.68661827,0.63054794,0.5576825,0.50435674,0.6893665,0.36884516,0.51367074,0.946814,0.74418634,0.2778446,0.9719934,0.37111506,0.2697113,0.97600573,0.8755286,0.12889864,0.84395033,0.9868102,0.22066137,0.96861595,0.8753836,0.17457682,1.0126244,0.22042392,0.048705142,0.89458275,0.99670696,0.19625464,0.87324315,0.99067694,0.27364817,0.9344702,0.9856583,0.29355404,0.9591809,0.98663986,0.25099528,0.9879515,0.98151547,0.15319589,0.9879382,0.98952657,0.16775319,0
0.6688254,0.43161574,0.531818,0.6052196,0.4681427,0.39907616,0.6397558,0.38975263,0.54258204,0.6272407,0.55351245,0.5748931,0.69700855,0.3672948,0.5499461,0.9466253,0.740046,0.2608645,0.97307867,0.3726634,0.24936515,0.9773635,0.8770449,0.13732566,0.8481973,0.98612386,0.19334891,0.9807036,0.90341145,0.19455276,1.0092098,0.22084828,0.049122863,0.9371991,0.99565816,0.16618761,0.8764799,0.9905971,0.22162731,0.95091695,0.9842443,0.2740875,0.96216947,0.9874662,0.20599668,0.99738795,0.9811876,0.14069772,0.99842507,0.9917441,0.15170328,0
0.67333823,0.42905384,0.6996309,0.60833186,0.46296898,0.6333636,0.6426336,0.38567212,0.5776154,0.6278462,0.55098414,0.55748034,0.70093316,0.36446214,0.54987556,0.94424695,0.74331754,0.2938895,0.98465085,0.34952712,0.29324564,0.9878711,0.8866764,0.13770108,0.8496898,0.98544574,0.15749058,0.967824,0.875993,0.15587947,1.0115004,0.21746242,0.037749626,0.9406426,0.99688554,0.1422575,0.8990074,0.9904335,0.16147803,0.9530447,0.9836131,0.2277405,0.96610004,0.9877667,0.18160638,0.99837285,0.9808033,0.131871,1.0003285,0.99284315,0.13909492,0
0.6785734,0.42544454,0.63073957,0.61208135,0.45970377,0.70944196,0.64993286,0.38400626,0.77575964,0.6263575,0.5482009,0.49789155,0.70271844,0.36250708,0.5149117,0.9391849,0.7421275,0.26219335,0.98612785,0.34184852,0.27941576,0.99029404,0.88596016,0.1349037,0.84700745,0.986199,0.15462641,0.9695597,0.87250835,0.15750383,1.0175151,0.2213062,0.04207354,0.9386194,0.9965935,0.11888474,0.8776827,0.99023527,0.17885995,0.9518061,0.9837433,0.21349879,0.96587974,0.98743224,0.1424257,0.99789023,0.9809119,0.10874725,0.9919694,0.9926662,0.11098639,0
0.68165296,0.42184952,0.59577274,0.61483437,0.45527542,0.58739763,0.65363604,0.3809987,0.82084626,0.6282644,0.5424955,0.5629636,0.70925635,0.36068416,0.41582668,0.93556374,0.74149597,0.2890421,0.98192483,0.3613608,0.2790754,0.98756,0.8784837,0.11825168,0.84757495,0.9868,0.15077467,0.96912163,0.87554497,0.15818334,1.0113549,0.22113484,0.04146931,0.93934584,0.9977852,0.119756155,0.87900114,0.99070907,0.1699086,0.96801615,0.98382086,0.20919931,0.99339557,0.38839066,0.069905184,0.99881536,0.9810526,0.10906792,1.0021467,0.9918246,0.11736101,0
0.6802022,0.4188493,0.65267324,0.6158599,0.45389852,0.5327064,0.65269023,0.37740108,0.77265346,0.6313779,0.54021823,0.6922794,0.7061963,0.3585291,0.49070638,0.932749,0.7444767,0.27754322,0.98489356,0.36199743,0.30275196,0.99000335,0.88656855,0.13155244,0.8420968,0.98775494,0.18175824,0.968342,0.87432,0.14569859,1.0140923,0.21963051,0.043804023,0.9159425,0.9986746,0.13116784,0.8734622,0.9906778,0.23335634,0.9492944,0.98524785,0.24046367,0.9324692,0.98805493,0.17025398,0.9955123,0.9805594,0.12546022,0.9902735,0.99246,0.13654768,0
0.68186164,0.41579357,0.65385896,0.6155414,0.44820043,0.714268,0.6560169,0.3748132,0.67827123,0.6275378,0.53822136,0.6029876,0.70656157,0.35912907,0.4781737,0.9307761,0.7405617,0.339768,0.98359746,0.35042137,0.32691652,0.98894113,0.8848878,0.13203299,0.8416228,0.98837197,0.2042791,0.9808267,0.9023913,0.17794758,1.0185473,0.22082804,0.047609586,0.87541777,0.99943566,0.15543938,0.8732851,0.9906314,0.26685333,0.94865793,0.9861589,0.27452543,0.9601696,0.98821825,0.1945296,0.9870295,0.9830385,0.138532,0.9886671,0.9911127,0.15151983,0
0.6840535,0.4141219,0.6313798,0.6162541,0.44620398,0.78165644,0.6563093,0.3734467,0.6583651,0.62649274,0.5345923,0.60763633,0.7041251,0.35505953,0.5418639,0.9325183,0.73914105,0.32945943,0.9849727,0.34966207,0.2857862,0.99022955,0.88208884,0.14407048,1.0162348,0.2862983,0.0328102,0.91412306,0.8261851,0.15087023,1.0112818,0.23525809,0.035851136,0.87255543,0.99988633,0.101385474,0.8705538,0.9908698,0.21412367,0.94525284,0.98535204,0.19421326,0.9971528,0.38731867,0.06466678,0.98616153,0.9821508,0.08967133,0.9878788,0.5969392,0.009554638,0
0.6823588,0.41244778,0.62719953,0.61533976,0.44508865,0.7910292,0.6558159,0.37164348,0.6955602,0.6312165,0.53266716,0.69239366,0.7078803,0.35666028,0.49039543,0.93163604,0.7402301,0.3254999,0.9876694,0.3484557,0.29861733,0.99260813,0.8876436,0.11896115,1.0328552,0.23356102,0.03736793,0.9832118,0.902334,0.16087462,1.0138783,0.23508607,0.036065955,0.93768233,0.9988587,0.098246165,0.8747151,0.9902301,0.19337006,0.9500055,0.98568064,0.20147051,0.95084685,0.9870149,0.14420325,0.9980915,0.9812681,0.11616969,0.99335575,0.9922075,0.118409954,0
0.68429,0.4126964,0.6214347,0.6161242,0.44490936,0.7927484,0.65831137,0.37085292,0.7106838,0.6266592,0.53481144,0.58709115,0.7075154,0.3526042,0.54075474,0.9296303,0.7304871,0.34031454,0.9831595,0.36236796,0.30338606,0.99251133,0.88396835,0.12672015,1.0271161,0.23171526,0.03901224,0.98232585,0.89950573,0.17085662,1.0071822,0.23290767,0.0496032,0.9366913,0.99860215,0.08459383,0.8746178,0.990309,0.16342135,0.9488802,0.98528934,0.16568203,0.9965418,0.39028218,0.06984775,0.9961191,0.98049754,0.11240423,0.991744,0.9921782,0.1187927,0
