nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.49803647,0.5291719,0.56413597,0.42783177,0.59336704,0.7294569,0.40739146,0.47860646,0.8334974,0.5057092,0.6367517,0.5877224,0.44721463,0.38973695,0.51419187,0.8021099,0.76373714,0.7060782,0.9095473,0.21458559,0.55752075,0.8761883,0.82134163,0.045863125,0.5220158,0.08088314,0.010231489,0.99013036,0.9055157,0.09786731,0.49337292,0.11520119,0.0047301515,1.0046586,0.84247035,0.06597346,1.0236672,0.20351385,0.027304394,0.81564003,0.77905655,0.09706345,0.5807653,0.462796,0.020692715,0.6672478,0.55578107,0.050827794,0.48672298,0.59165466,0.053050887,0
0.4975463,0.5281076,0.6043677,0.42104647,0.5890931,0.8184629,0.41026473,0.47271243,0.81716365,0.4883796,0.6377682,0.5527252,0.45162344,0.3855009,0.7155753,0.8037508,0.7608086,0.676507,0.9096961,0.21579662,0.5522549,0.831831,0.7948561,0.03618232,0.5651302,0.09163363,0.016014902,0.984879,0.899487,0.09408104,0.45701787,0.10886255,0.0040516127,1.0011759,0.83180934,0.07349627,1.0218412,0.20361875,0.036986697,0.8105123,0.77455384,0.13209762,0.53761154,0.44929206,0.021476908,0.6143,0.53650725,0.058468945,0.48161387,0.58958375,0.06324645,0
0.49685422,0.52444065,0.6561052,0.4186567,0.58405775,0.78302616,0.41381565,0.468255,0.5650156,0.48251703,0.6337959,0.58049,0.4551562,0.3823324,0.75333935,0.7994685,0.76595837,0.7350006,0.91132736,0.21587113,0.5686178,0.8613227,0.81567574,0.031710044,0.56175876,0.09163071,0.012695341,0.9862995,0.8924192,0.07440376,0.118626334,0.5463296,0.074707,1.0091177,0.8398391,0.062485058,1.0300165,0.21317558,0.019339297,0.81347865,0.7768936,0.078933135,0.4558958,0.4223914,0.027437083,0.61301845,0.53693604,0.06054778,0.45818257,0.5835961,0.056170065,0
0.4964274,0.52108085,0.64107645,0.41840884,0.57728815,0.74731433,0.41464543,0.4644629,0.69040495,0.47853306,0.63270473,0.74522334,0.46217468,0.3783862,0.6652835,0.7993595,0.7663756,0.7425118,0.9081231,0.21851039,0.5904605,0.8896192,0.8321429,0.041282397,0.54516864,0.08103537,0.010466913,0.9881386,0.90724146,0.1279528,0.11414814,0.5413959,0.07247361,1.0046812,0.84223783,0.06375752,1.0269088,0.21319352,0.020827388,0.8146058,0.77742094,0.07871044,0.42924285,0.42079234,0.02719256,0.61132383,0.54687107,0.052834824,0.45574197,0.5700829,0.049686983,0
0.49827728,0.5168366,0.6226751,0.41674808,0.57304907,0.73841107,0.41565654,0.45967656,0.6845272,0.47375885,0.6265746,0.7827403,0.46262193,0.37445468,0.55002856,0.79489595,0.7663494,0.7258367,0.912121,0.21865971,0.5296704,0.8633613,0.8168584,0.04637264,0.99528676,0.114553206,0.06919413,0.98782414,0.9053887,0.123906665,0.46840236,0.11299522,0.0064083952,0.9865932,0.82394826,0.07589845,1.02172,0.20576772,0.035849623,0.80656976,0.776032,0.10231759,0.40840074,0.41810158,0.019596498,0.60878295,0.5336228,0.05521003,0.45283267,0.5706976,0.06481323,0
0.4950864,0.5120179,0.6402022,0.41520047,0.56882226,0.7009202,0.41653886,0.45479265,0.6644052,0.46455356,0.62255985,0.7472422,0.46499428,0.3700471,0.6242438,0.7971725,0.76538414,0.73116153,0.91211325,0.21670905,0.57091504,0.88750774,0.83270144,0.037253648,0.5652141,0.08457283,0.013168671,0.98932534,0.9062208,0.104050964,0.11349168,0.5308001,0.08171299,1.0079993,0.8414695,0.06902377,1.0258031,0.20544358,0.024085475,0.8101208,0.7732871,0.0697665,0.40462425,0.41913044,0.01670341,0.6110802,0.54460984,0.04626494,0.45065328,0.5681279,0.052359015,0
0.49729452,0.51183736,0.58320105,0.4161469,0.56562465,0.6610346,0.41702858,0.45203698,0.67589384,0.4666812,0.62102973,0.79659516,0.4674418,0.36618683,0.76023716,0.7953884,0.7623438,0.64366907,0.9119518,0.21605887,0.5419793,0.911856,0.8467916,0.0542351,0.5853589,0.08495949,0.013564746,0.9890285,0.90663326,0.11206528,0.5250273,0.1743506,0.0073417732,1.0054102,0.8439367,0.07043205,1.0795456,0.22967131,0.027626038,0.8063669,0.7763157,0.08723487,0.9519431,0.20416813,0.1510075,0.61089164,0.543894,0.05306696,0.4773166,0.5711334,0.045278046,0
0.49223545,0.5059382,0.73357445,0.41417813,0.56333995,0.6790452,0.41552487,0.4467839,0.7098856,0.47130013,0.6204354,0.7957874,0.47598362,0.36310172,0.74307716,0.79619217,0.7605752,0.64840764,0.90811634,0.21941048,0.62517536,0.86427397,0.8165986,0.027848367,1.0095376,0.100989476,0.052451715,0.9881787,0.90439516,0.09959883,0.46474507,0.103499055,0.006315056,1.0052422,0.8437271,0.07137045,1.0270737,0.21686411,0.025113873,0.80546045,0.7741412,0.07309822,0.95194364,0.20855388,0.13119602,0.45030668,0.61678743,0.020103306,0.45322993,0.5591732,0.060587473,0
0.4916244,0.50139445,0.69096833,0.41397443,0.5581585,0.67070043,0.41496894,0.44324273,0.6809191,0.4681971,0.6184983,0.8353461,0.47163305,0.3622182,0.74575233,0.79751176,0.7623441,0.6521479,0.9099898,0.21619134,0.59643644,0.8791766,0.8199768,0.02876245,0.5419669,0.0371282,0.016266577,0.9879554,0.898701,0.10060769,0.4613899,0.08871443,0.0051995055,1.0072105,0.82733697,0.05751726,1.0274104,0.20594442,0.019305097,0.8102606,0.7750514,0.051315993,0.9517548,0.20572214,0.12192577,0.45315436,0.6173728,0.020461543,0.45470962,0.56042355,0.05457312,0
0.49207422,0.50046366,0.6783138,0.41456917,0.5571716,0.6541785,0.41612682,0.44230255,0.69508576,0.47660896,0.61589676,0.7634827,0.4767833,0.35982722,0.6855491,0.7976942,0.7622495,0.6328643,0.9092067,0.21485771,0.5969735,0.8663087,0.8168803,0.038022794,0.4440416,0.053148385,0.01244579,0.98533887,0.89882094,0.099182725,0.46484688,0.09617812,0.006626131,1.0036551,0.8300071,0.06935112,1.0262071,0.20468451,0.026365597,0.8076814,0.7753921,0.06876818,0.9518245,0.20572785,0.15061903,0.45339775,0.6172432,0.022312643,0.45501235,0.5582601,0.060707893,0
0.48943305,0.49601647,0.7322324,0.4135038,0.5539537,0.75463265,0.41507885,0.43842843,0.57069623,0.47670543,0.61440444,0.7513552,0.479962,0.35879484,0.624279,0.7973353,0.7617274,0.6636477,0.9094501,0.21499856,0.5677582,0.85357994,0.8035494,0.028681707,0.5464923,0.039343007,0.020497963,0.9895808,0.8968585,0.10320554,0.46187082,0.0892347,0.009323802,1.003992,0.8290451,0.07098761,1.024222,0.20689565,0.027668262,0.8084623,0.7753688,0.07020922,0.95088077,0.20422134,0.1404234,0.45269382,0.61533004,0.02148254,0.45443657,0.55668104,0.06730047,0
0.49165928,0.49212334,0.75823206,0.41472363,0.55032915,0.75672334,0.41556978,0.43527412,0.658007,0.47161463,0.61358523,0.8040746,0.47618374,0.35876375,0.66504186,0.7990995,0.76071644,0.77589405,0.91501594,0.20726374,0.58069146,0.87908775,0.8189805,0.032232534,0.5461433,0.0637949,0.016428333,0.9882269,0.89955896,0.076783456,0.44899404,0.08408933,0.0064075994,1.010971,0.84022796,0.047153726,1.1667986,0.25057775,0.046035107,0.8112397,0.77339894,0.052749056,0.9531946,0.20227814,0.11436165,0.4495158,0.61406755,0.024700355,0.4558208,0.5460006,0.080675125,0
0.49295476,0.49088332,0.73046494,0.4160252,0.551209,0.6686248,0.41665614,0.4338549,0.70315486,0.47727597,0.61212784,0.74931157,0.47950205,0.35660246,0.60216725,0.7979927,0.7620904,0.74407077,0.91447335,0.20622513,0.5935226,0.8541064,0.8047533,0.026606675,0.41513872,0.05441355,0.016237188,0.98684597,0.89402413,0.10171578,0.47054482,0.09350329,0.008291238,1.0052252,0.8303175,0.06262552,1.1667242,0.25143844,0.044962063,0.80928224,0.77357435,0.06556003,0.9534426,0.20338611,0.11482013,0.45080945,0.616352,0.027719848,0.4562577,0.5455366,0.07877062,0
0.49675998,0.4904969,0.63196635,0.41695926,0.54891354,0.67614,0.4177618,0.43213794,0.74530226,0.4725391,0.61122924,0.7810145,0.47412536,0.35741982,0.64655006,0.80151445,0.7607791,0.7266953,0.9082441,0.21562935,0.5799136,0.87359023,0.80710846,0.027235318,0.544668,0.07547601,0.011638472,0.989875,0.8923825,0.07753699,0.52363163,0.14422475,0.0055875187,1.0055928,0.828663,0.06406741,1.0255301,0.20547229,0.025726954,0.81254405,0.7724865,0.06026864,0.95168024,0.20600529,0.13990708,0.6147869,0.5360319,0.04503818,0.4764414,0.5490376,0.06170068,0
0.4926828,0.48603332,0.6895311,0.41616365,0.54440296,0.7243449,0.41797927,0.42926413,0.76862925,0.47250143,0.6078995,0.76716495,0.4758015,0.3553126,0.6622694,0.7969117,0.76416355,0.7650434,0.9120254,0.2150863,0.5240441,0.8712582,0.80951893,0.024000665,0.51863074,0.06642691,0.022875467,0.98957396,0.89677423,0.084883146,0.45199558,0.08374234,0.008819963,1.0091873,0.84018874,0.05574606,1.1734705,0.24559,0.043358263,0.81281877,0.77624094,0.0526658,0.9575519,0.2028956,0.10350411,0.46429184,0.6140163,0.020252017,0.45638824,0.5457647,0.06141141,0
0.49890447,0.4848721,0.62154114,0.41759852,0.5426406,0.7717382,0.41965628,0.42741066,0.7965561,0.47558752,0.60799754,0.73306614,0.4774666,0.354188,0.6906974,0.79789114,0.76023555,0.68143326,0.9102742,0.21573824,0.5858728,0.8418252,0.7892617,0.02156823,0.49144647,0.054622,0.013073177,0.98823184,0.8994637,0.09157794,0.4612933,0.09130567,0.005935504,1.0075253,0.8424626,0.06421324,1.1709484,0.24499765,0.045662973,0.8076052,0.77439535,0.057457294,0.95147794,0.20633452,0.1394545,0.46701744,0.6132891,0.022698158,0.45624533,0.54663825,0.06810948,0
0.49691972,0.48423544,0.500567,0.41716194,0.5396521,0.76362604,0.41982272,0.4249423,0.77445304,0.4713992,0.6069848,0.73970014,0.4747176,0.35298026,0.74410486,0.80096936,0.76036644,0.7197638,0.909591,0.21597944,0.5622797,0.86734724,0.7922191,0.02338836,0.54692197,0.067867145,0.019569675,0.9889179,0.8925873,0.08431878,0.5260911,0.13019416,0.0059885504,1.0035287,0.8298633,0.069328904,1.0268692,0.20570622,0.022145808,0.8095939,0.77269125,0.068213485,0.95234925,0.20680965,0.11816408,0.615766,0.5268901,0.046808437,0.45642582,0.5466915,0.048245683,0
0.49623582,0.4789096,0.676525,0.41605684,0.537989,0.755841,0.41903794,0.42441684,0.60413533,0.46716437,0.60441357,0.663381,0.47500598,0.35067356,0.781757,0.7970899,0.7602092,0.68507236,0.9168084,0.20981465,0.55456984,0.86453205,0.79210806,0.0209192,0.40774694,0.058858693,0.0064850063,0.989583,0.89827687,0.07808051,0.4643409,0.08414082,0.0060020937,1.0076451,0.84175134,0.06362643,1.1734308,0.24480611,0.04420155,0.80790234,0.77353835,0.06942123,0.95407456,0.20591238,0.095673,0.47699618,0.60158646,0.020342072,0.4585701,0.5475249,0.050791737,0
0.4956366,0.47717968,0.7129979,0.4173977,0.5364094,0.730521,0.41838884,0.42237556,0.6335317,0.47023705,0.6043057,0.65532476,0.47144845,0.34875005,0.7981689,0.80166084,0.7611352,0.7332896,0.918081,0.20995037,0.5547802,0.8609372,0.7783402,0.018165201,0.42408827,0.056903586,0.025730414,0.9900503,0.90438765,0.09436063,0.48967782,0.08690921,0.0065131593,1.0056174,0.84573305,0.061047435,1.1659161,0.25131866,0.046709523,0.8075573,0.7746444,0.07051772,0.9539731,0.20581503,0.12894584,0.47875643,0.6012207,0.02232742,0.4593415,0.54965025,0.057572052,0
0.4963267,0.4740868,0.7059222,0.4178041,0.5339153,0.7182556,0.42042997,0.41948238,0.68233454,0.4685448,0.60558397,0.812341,0.47051856,0.3504704,0.7820023,0.7998183,0.7607509,0.7446259,0.91413546,0.21601802,0.53918755,0.8932898,0.8144709,0.02549148,0.59303814,0.080169715,0.010073854,0.98691577,0.8981164,0.107599296,0.4781671,0.36028355,0.025888538,1.003256,0.829966,0.061959613,1.1666154,0.25110644,0.04891652,0.807048,0.77526003,0.05951634,0.9525829,0.20747179,0.13331474,0.64900184,0.5399139,0.03704802,0.4576517,0.5401828,0.048989773,0
0.49928883,0.47488302,0.7018771,0.41786572,0.5321245,0.68875057,0.42134687,0.41791958,0.7760636,0.46769786,0.605274,0.8272541,0.47265187,0.3481183,0.7773151,0.7974263,0.75921804,0.7051541,0.9148302,0.2166334,0.53436494,0.98156434,0.87203735,0.057380877,0.41523364,0.06794612,0.008935378,0.9904931,0.9014091,0.09029584,0.47118244,0.08641383,0.005770034,1.0092961,0.8414373,0.05451833,1.1730193,0.24494445,0.04429419,0.8073415,0.7738577,0.054526895,0.9561495,0.20700458,0.112402454,0.48494986,0.59014106,0.01697758,0.458604,0.5516449,0.04402203,0
0.4986216,0.4736841,0.65338737,0.41850325,0.5310664,0.71921086,0.4211922,0.41709766,0.7873653,0.4683794,0.60300404,0.83410484,0.47662604,0.34629342,0.7073252,0.79805595,0.7619996,0.7195068,0.9142154,0.21831149,0.536334,0.8895721,0.8116009,0.02557775,0.59112334,0.08142755,0.0079189325,0.9871984,0.9012704,0.08656792,0.587588,0.15981917,0.0047571543,1.0079423,0.84484816,0.061200537,1.0486275,0.2245074,0.01479091,0.8054195,0.7728377,0.067703106,0.95126104,0.2076354,0.14517517,0.6500163,0.5416682,0.040521286,0.48175213,0.5548022,0.054649446,0
0.4985601,0.4719845,0.6228135,0.4178439,0.52972996,0.7533875,0.421266,0.4154659,0.81410074,0.46942708,0.6028298,0.82728493,0.47650006,0.34666666,0.6897149,0.7937662,0.76029825,0.6778297,0.9206681,0.21210861,0.5326294,0.8668209,0.7924956,0.02210731,0.5281882,0.068765275,0.027344804,0.988153,0.8973626,0.09455865,0.51531583,0.105381876,0.005441246,1.003719,0.83019936,0.06898614,1.0292416,0.2051366,0.018560778,0.802248,0.7743608,0.075092874,0.95252466,0.20732133,0.12782247,0.61326474,0.51201665,0.04909075,0.48178384,0.55580014,0.044372674,0
0.5006637,0.47164625,0.66805196,0.41739598,0.53028387,0.7531868,0.42081296,0.4144111,0.8236349,0.4674853,0.6029296,0.8374098,0.4758003,0.34460607,0.68502504,0.79761744,0.7622215,0.7429872,0.9254239,0.21027961,0.5401218,0.8603249,0.7786872,0.015770115,0.46574664,0.0645843,0.027502531,0.9872611,0.89936686,0.0824067,0.4749197,0.08202826,0.0078307865,1.0064816,0.841896,0.06515583,1.1706138,0.23042168,0.0431744,0.8055313,0.7756246,0.06721724,0.9559047,0.20584202,0.116997704,0.4522089,0.599605,0.03467674,0.46200076,0.55217344,0.05661597,0
0.49901938,0.47243205,0.65292555,0.41866136,0.53029567,0.74148905,0.4207592,0.41535354,0.8069844,0.4764596,0.5990718,0.7913051,0.4769603,0.34349522,0.657579,0.7995238,0.7606189,0.7375607,0.92546767,0.21256608,0.53493685,0.86755323,0.8068828,0.025061296,0.52978045,0.053719066,0.020919323,0.98927784,0.90586734,0.09766484,0.53048664,0.1053005,0.006714664,1.0060035,0.84547377,0.06397907,1.0320938,0.20364095,0.015221838,0.8035827,0.7705594,0.06616341,0.9551754,0.20743628,0.13544853,0.61906624,0.52683955,0.050193287,0.4852849,0.5560826,0.05176239,0
0.5019667,0.4706612,0.68506175,0.4195737,0.52908105,0.79148334,0.42312372,0.41331354,0.8439979,0.47396243,0.5993378,0.81593007,0.47581902,0.3441505,0.6792645,0.7890451,0.75928193,0.72923386,0.92553586,0.21687977,0.5531806,0.86575884,0.7949249,0.021077609,0.5225923,0.06755452,0.02343632,0.98664194,0.90352213,0.10218852,0.5154302,0.1058566,0.0053476924,1.0044805,0.8296867,0.06636614,1.1635131,0.23739229,0.046068173,0.79854614,0.7720449,0.06804588,0.9550011,0.21462475,0.12542845,0.6159422,0.52704746,0.047000516,0.4822301,0.5558576,0.05189185,0
0.5007995,0.47040334,0.6569836,0.41942254,0.5290445,0.80738705,0.4223063,0.4130883,0.8388804,0.4709997,0.59984946,0.83216304,0.47485018,0.3445725,0.6956175,0.7948896,0.75527316,0.72285205,0.92521065,0.21564563,0.5106831,0.8893495,0.81238633,0.022280741,0.5195902,0.06503776,0.030984947,0.9875799,0.90501416,0.09144568,0.51838034,0.117822684,0.0053961505,1.0084616,0.8420025,0.05217921,1.168274,0.2162447,0.043463558,0.80005264,0.7679781,0.07856298,0.95456314,0.20789431,0.11810868,0.61595494,0.5139623,0.05330271,0.48544478,0.55651766,0.053724334,0
0.50213164,0.47193965,0.7144677,0.41973004,0.53057563,0.7709439,0.42087606,0.4141461,0.8261258,0.47254518,0.59927315,0.8307527,0.4749235,0.34424835,0.6845159,0.7853891,0.7608444,0.7378984,0.92539525,0.217127,0.5487602,0.88960046,0.8151486,0.02828228,0.5418156,0.06893355,0.021446975,0.9873102,0.90830594,0.11898975,0.5284472,0.12149141,0.0068267123,1.0056895,0.8313517,0.05839139,1.0296075,0.20387629,0.019077364,0.79761225,0.7695378,0.07363311,0.94397706,0.21353805,0.1550864,0.6182291,0.5283196,0.04852391,0.4836692,0.5543588,0.05794397,0
0.50150704,0.47049367,0.66040677,0.42042014,0.53001994,0.7936253,0.42175022,0.41483974,0.8254846,0.47146067,0.6008818,0.8291795,0.47441682,0.34443972,0.6682528,0.78524494,0.7614504,0.73105055,0.92807144,0.21726377,0.5364008,0.8660441,0.79516643,0.020406581,0.52785236,0.06604804,0.02208039,0.9870432,0.90168566,0.09884167,0.5240383,0.12437654,0.0056665735,1.0024868,0.8306372,0.06457183,1.1700991,0.23005489,0.040337075,0.7966865,0.7746992,0.06584149,0.9549167,0.2086055,0.117773265,0.6177199,0.5113692,0.0530541,0.48169944,0.55705595,0.046556365,0
0.50087786,0.47355705,0.7123867,0.4198042,0.5319936,0.73630476,0.42012188,0.41696066,0.7765826,0.47537038,0.60117173,0.8047691,0.47648278,0.34437102,0.6787254,0.7923975,0.7576966,0.7304806,0.9277932,0.21463804,0.5203115,0.86527675,0.79230124,0.016601108,0.51657605,0.06758351,0.021772059,0.9889247,0.905925,0.093555406,0.5186808,0.10709727,0.0057696234,1.19381,0.81315154,0.03792418,1.1678239,0.21665986,0.042216476,0.80143696,0.76726466,0.06250955,0.958617,0.20694725,0.12796447,0.6165118,0.51240766,0.053528838,0.48330727,0.5540892,0.04925133,0
0.50067157,0.47334602,0.6969528,0.42167947,0.53255266,0.75038326,0.42044282,0.41909364,0.7287589,0.48022315,0.6018175,0.7588338,0.47108233,0.34617618,0.746884,0.7921353,0.7591362,0.6994568,0.92334014,0.21721657,0.5141624,0.86282796,0.79533213,0.02041561,0.4995793,0.05496393,0.014736205,0.9870383,0.90640897,0.112476066,0.51821655,0.111816004,0.0054272646,1.0060031,0.84508103,0.0629402,1.02926,0.20443444,0.021760708,0.7981625,0.770029,0.07438302,0.9550805,0.20844874,0.14866479,0.6164287,0.5140063,0.051781956,0.4849235,0.5556034,0.05604314,0
0.50195265,0.47481683,0.7043163,0.42315266,0.5351867,0.7954369,0.42098013,0.4208805,0.7020516,0.47575685,0.60360736,0.79591936,0.46500647,0.34983623,0.7666227,0.78711885,0.759657,0.7281407,0.925587,0.21784355,0.56395614,0.86658293,0.79415923,0.022811797,0.51550245,0.06520171,0.012533596,0.9856689,0.9019763,0.09877749,0.4811455,0.35844055,0.029283341,1.0048475,0.830436,0.065640286,1.1634876,0.23733442,0.046169154,0.79741174,0.7720436,0.068626955,0.95539355,0.20970409,0.13289078,0.6156285,0.51214325,0.05246961,0.48301992,0.55346197,0.054819837,0
0.5017476,0.4790542,0.7087077,0.4228622,0.53750473,0.84669423,0.42028263,0.42301768,0.65842164,0.47569552,0.6021435,0.6355874,0.46762124,0.34828678,0.802948,0.7867467,0.76106644,0.739435,0.9303369,0.20675784,0.56587124,0.97936505,0.8765867,0.06496808,0.42666698,0.053068906,0.015493906,0.98679996,0.9033318,0.09353889,0.25755516,0.06093588,0.03941606,1.0074798,0.82858783,0.058513958,1.166457,0.21507719,0.048371606,0.7999504,0.7737376,0.067220666,0.95761555,0.20399757,0.14182991,0.46907437,0.59986675,0.03139114,0.46413743,0.5486146,0.05346172,0
0.50007385,0.47972977,0.66503936,0.42321178,0.5386347,0.83428293,0.41935357,0.4243493,0.7401364,0.4837655,0.603544,0.5505689,0.46528447,0.35004812,0.77651453,0.79694873,0.7605642,0.7314588,0.92569274,0.2120231,0.52118987,0.87024206,0.80679625,0.024595166,0.5830763,0.081205204,0.013694641,0.98727363,0.90507483,0.116506115,0.5697744,0.13631797,0.0061661857,1.0052224,0.8320341,0.05987114,1.044691,0.2050858,0.01805031,0.80028015,0.7696856,0.07538953,0.95412236,0.20707096,0.13050838,0.6791582,0.5409788,0.0399828,0.48454663,0.55394673,0.04829325,0
0.49976864,0.4798877,0.6626219,0.42295626,0.53974307,0.85563403,0.42063904,0.42541805,0.7815681,0.4781208,0.6042473,0.6426182,0.466882,0.35154253,0.659573,0.7866997,0.75927645,0.7370143,0.9218648,0.21816194,0.5554686,0.98556143,0.88465726,0.081717424,0.5183518,0.06603386,0.019511465,0.9866331,0.9051622,0.102248475,0.515589,0.10526308,0.006008008,1.0057732,0.8322802,0.05908047,1.1645294,0.23673025,0.046966445,0.79607195,0.7727168,0.06477843,0.95419574,0.2103488,0.12722231,0.6145962,0.51411456,0.048465293,0.4824343,0.552985,0.04979291,0
0.50030714,0.48295626,0.61289597,0.42272142,0.5406565,0.86544794,0.41932902,0.42753708,0.79333615,0.4781671,0.6037381,0.6343613,0.46475235,0.3507859,0.7107498,0.7883375,0.759279,0.7376138,0.9281425,0.2120021,0.54511863,0.9941434,0.8973291,0.08519566,0.45129013,0.054800842,0.01680048,0.9865768,0.90212107,0.09694036,0.45640147,0.06862362,0.009345585,1.0068297,0.82776487,0.056501064,1.1671044,0.21621564,0.045895603,0.7987738,0.77249545,0.05942625,0.9578922,0.20725073,0.11754134,0.46953642,0.60377884,0.029510213,0.46385714,0.5469093,0.050912794,0
0.49840322,0.48173058,0.60303897,0.4229286,0.5410909,0.832507,0.4192202,0.42710403,0.77281266,0.48407006,0.60710883,0.6267522,0.4648476,0.3511439,0.6813285,0.79578954,0.760592,0.7349172,0.92154956,0.21897708,0.53334254,0.86527544,0.79686254,0.020940805,0.5741539,0.07730936,0.019555673,0.98542327,0.90736634,0.11216827,0.5718942,0.13948107,0.0061498266,1.0054712,0.84617877,0.061503176,1.0330096,0.21224298,0.014901751,0.79961276,0.7734058,0.059422817,0.9542653,0.20947522,0.14226554,0.6482665,0.54098797,0.035222314,0.48525319,0.5542308,0.04611634,0
0.4995326,0.48365414,0.57282984,0.42309558,0.54224294,0.8660074,0.419202,0.42744708,0.7764701,0.48103437,0.6067736,0.6630513,0.46557474,0.3518581,0.69680035,0.7898912,0.7592016,0.7220062,0.9245716,0.21237333,0.559221,0.9951837,0.89748454,0.087474346,0.53369117,0.066854894,0.018868962,0.9882169,0.9044285,0.10013442,0.4622531,0.07774759,0.005899265,1.005819,0.8291315,0.055134818,1.1669124,0.2156,0.045568988,0.7982195,0.77298963,0.056402456,0.95625144,0.20788302,0.13507013,0.48060417,0.60302377,0.022964839,0.46294728,0.5472751,0.059875265,0
0.4996895,0.48308983,0.6003142,0.42179456,0.5418206,0.8714216,0.4187274,0.42732447,0.78137714,0.47845706,0.60617095,0.7046181,0.46512583,0.35366306,0.77232486,0.7874103,0.76234996,0.71397305,0.924876,0.21072063,0.5432211,0.8634954,0.7808402,0.01579332,0.4905478,0.052428193,0.027729152,0.98943216,0.9043004,0.09520884,0.45295426,0.06715393,0.009969554,1.0084513,0.8279933,0.05032679,1.1642147,0.23653276,0.04602417,0.8015031,0.7756999,0.06105413,0.9548488,0.20630322,0.13281542,0.47948012,0.6024342,0.024929408,0.46323395,0.5451282,0.06540231,0
0.49941778,0.48340917,0.57559377,0.42384616,0.54224235,0.87390643,0.4181976,0.42907098,0.75745785,0.48606727,0.6072984,0.61092305,0.4660236,0.3522159,0.6763852,0.79415685,0.75767034,0.6981549,0.919332,0.21865632,0.55197746,0.86783284,0.80795383,0.022359041,0.58854914,0.07344219,0.014400495,0.98918295,0.90682924,0.11450794,0.5626796,0.14626688,0.0064821555,1.0081066,0.8437459,0.057811137,1.0444144,0.21515147,0.020401595,0.80154604,0.76801455,0.0661656,0.9529984,0.20903048,0.14819741,0.67796475,0.54131675,0.039122023,0.48555282,0.552969,0.05654798,0
0.4982653,0.48254985,0.56862414,0.42209807,0.54194945,0.851152,0.417375,0.4282016,0.74494445,0.4821836,0.6084504,0.659503,0.46542943,0.35325837,0.6630227,0.7898521,0.7618531,0.68942237,0.92495894,0.2135515,0.5761132,0.8716547,0.7977217,0.019570313,0.52510875,0.06500581,0.014204673,0.9894359,0.9061408,0.11002028,0.5226217,0.10382826,0.004847532,1.0025393,0.82850504,0.05367891,1.1663042,0.25088754,0.04723633,0.8028794,0.7773629,0.05961042,0.9544124,0.20895544,0.14223152,0.61574954,0.5277161,0.042512834,0.48238456,0.5526085,0.056087162,0
0.4983853,0.48337978,0.576965,0.42176512,0.54308105,0.8724885,0.4172782,0.42783803,0.756878,0.4812173,0.6069592,0.6825207,0.4643763,0.3536255,0.7799973,0.79322577,0.7604919,0.69911903,0.923708,0.21127646,0.5750677,0.9931018,0.8977655,0.07484956,0.549009,0.062042303,0.03373664,0.988115,0.9044809,0.09347392,0.4570601,0.062654115,0.00860638,1.0104622,0.84132963,0.04775907,1.1657053,0.23549943,0.04516865,0.80245155,0.7752061,0.057880923,0.9549313,0.20763223,0.13134031,0.47894832,0.60451466,0.026380312,0.46271446,0.54664993,0.068735026,0
0.49928677,0.48393866,0.55845106,0.42463544,0.54323965,0.8730238,0.41880926,0.42930093,0.76353264,0.48632047,0.608385,0.629916,0.46575,0.35332638,0.66336954,0.7936072,0.7638696,0.73230433,0.92195517,0.21901721,0.558202,0.8347618,0.7751047,0.01854324,0.48008248,0.06588628,0.019871838,0.9896681,0.90762943,0.11884715,0.46168593,0.073502064,0.007044414,1.0067393,0.84319407,0.060653318,1.1661564,0.25219834,0.04474346,0.8035837,0.7710939,0.05584159,0.9561866,0.20987236,0.13412207,0.4859693,0.6056615,0.026327388,0.4643366,0.54696363,0.06540282,0
0.4979951,0.48339376,0.5487645,0.42316326,0.5427956,0.85825753,0.41830066,0.42911315,0.76339704,0.48330918,0.6083346,0.6464979,0.4635687,0.35431245,0.67353696,0.7963124,0.76230246,0.7360487,0.92259127,0.21384712,0.52832544,0.86716026,0.7954906,0.017957227,0.52361006,0.06638914,0.01351765,0.9885331,0.90467393,0.09408315,0.49975213,0.10434627,0.0046790102,1.0062648,0.8288802,0.056779083,1.1630222,0.23664628,0.049562704,0.8054077,0.77538043,0.056206945,0.95430464,0.20924746,0.1288005,0.6141463,0.5141526,0.0487345,0.48269832,0.5516587,0.056238726,0
