nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5141925,0.42646557,0.66235113,0.42049178,0.5006316,0.7413002,0.427525,0.37287733,0.7443678,0.48054683,0.5940893,0.6653212,0.46557054,0.32670638,0.6584135,0.84978265,0.77887607,0.50485975,0.9100855,0.17936446,0.48356047,0.8427753,0.80366385,0.046563383,0.9921661,0.089062706,0.09138131,0.6965131,0.647551,0.058403175,0.28160658,0.059814747,0.03478094,0.99965477,0.83917767,0.08074879,1.0343461,0.18942434,0.032604683,0.7760601,0.6995448,0.019571126,0.9858189,0.11238226,0.1514817,0.76274544,0.555443,0.03423042,0.718327,0.56325436,0.011582864,1
0.5131752,0.42672896,0.6493201,0.4231206,0.50167364,0.7470035,0.42790148,0.37242568,0.70689696,0.47608483,0.6030053,0.73059314,0.46686587,0.32594216,0.678367,0.8535371,0.7821409,0.5775775,0.91295075,0.1896969,0.4421526,0.8846325,0.79559755,0.020012591,0.9956875,0.08725387,0.07493888,0.7054744,0.63548654,0.03236374,0.5678558,0.16025019,0.0049096434,1.0021824,0.8689435,0.07416464,1.021774,0.19955084,0.027377205,0.7609625,0.6787593,0.0092391,0.9650648,0.17497334,0.11304351,0.7617199,0.5094207,0.03339735,0.72380614,0.543133,0.011808062,1
0.5120268,0.42689985,0.6677363,0.4230555,0.5005932,0.7635228,0.4282371,0.37242037,0.73370796,0.4799591,0.60523725,0.71489966,0.46791708,0.32741967,0.64279485,0.85777396,0.787774,0.5876026,0.92186403,0.17684625,0.42977816,0.98780036,0.9101498,0.072781526,0.99333143,0.08790076,0.086807206,0.78125906,0.66555965,0.030803079,0.56971884,0.16096938,0.0048067295,1.0049359,0.9010317,0.07714239,1.0244218,0.19684345,0.025039703,0.7830827,0.68090546,0.011711102,0.99002725,0.11113458,0.13235746,0.74626523,0.49235868,0.030456971,0.6802251,0.5481313,0.013680563,1
0.51525253,0.42756462,0.66729325,0.42557177,0.5007715,0.7719604,0.4301099,0.3733599,0.74913996,0.47678092,0.6032895,0.7649884,0.4652052,0.32668135,0.55812246,0.86639,0.79617333,0.5480869,0.9125807,0.18220574,0.44287553,0.9867139,0.9113539,0.08855313,0.9937398,0.08820061,0.08648584,0.8139952,0.68458587,0.021192081,0.58566093,0.14366429,0.0052603832,1.0060732,0.90461296,0.05890198,1.0196817,0.188636,0.03202105,0.86471456,0.81777966,0.05830179,0.9885845,0.11170198,0.14225319,0.7193122,0.519235,0.028172774,0.6598771,0.5341847,0.017668167,1
0.51449203,0.42777345,0.67083526,0.4238738,0.49893013,0.7460363,0.43043575,0.37401223,0.77254754,0.47058237,0.60254264,0.7991013,0.46550643,0.3257821,0.6804335,0.8706427,0.7982424,0.54303414,0.9154467,0.18324041,0.4288736,0.99070954,0.92174596,0.086504,0.9938934,0.08822148,0.07627514,0.8329528,0.8125789,0.080945216,0.25975108,0.057581205,0.063121274,1.0083424,0.9016292,0.0724039,1.0423216,0.23582672,0.015593637,0.86340284,0.8178919,0.08140489,0.9889167,0.112987116,0.13055098,0.7205136,0.51718765,0.026574166,0.66985613,0.546911,0.012523002,1
0.5143009,0.42662933,0.6436633,0.42108956,0.4996284,0.670294,0.42936775,0.37454987,0.7712258,0.46873656,0.60835433,0.7892397,0.46638346,0.3292193,0.64590967,0.8756857,0.7994499,0.5508891,0.9241991,0.17535232,0.5033555,0.9948349,0.91663706,0.05499986,0.9927823,0.08891207,0.08578924,0.83259493,0.81844664,0.06298304,0.57453054,0.07977289,0.0098866075,1.0093074,0.9031559,0.06901191,1.0172302,0.18747607,0.03966735,0.8677256,0.8178631,0.053964995,0.98657846,0.116418004,0.14964005,0.664978,0.4947466,0.038676582,0.6538835,0.47757307,0.01807143,1
0.5155637,0.4286747,0.6730088,0.42418173,0.5014509,0.7558209,0.43056393,0.37551457,0.79291666,0.46627447,0.6079948,0.78520787,0.46576226,0.32722023,0.6780283,0.8790243,0.8004581,0.466941,0.9211473,0.17719221,0.4829265,0.99307257,0.91591054,0.058725875,0.9939031,0.0881046,0.08202509,0.8283722,0.81900144,0.058865685,0.28003454,0.062188935,0.030209804,1.0060005,0.90895885,0.053680472,1.0165478,0.18815573,0.04029325,0.9834916,0.98331875,0.07488968,0.9876342,0.11399721,0.13599488,0.66298467,0.4799338,0.03861718,0.60058373,0.5254857,0.005334077,1
0.5136633,0.42915794,0.67926633,0.42281827,0.5007954,0.73407084,0.4299744,0.37618536,0.79791,0.4668196,0.6085956,0.7805601,0.46954843,0.3284246,0.67835695,0.8713155,0.79381484,0.49078453,0.91696185,0.18276599,0.40426198,0.99469584,0.9179726,0.067316115,0.99360627,0.08828935,0.08447419,0.8320215,0.8195728,0.069332644,0.274864,0.059588112,0.04350101,1.0110791,0.9016342,0.06408037,1.0143439,0.18977483,0.050886996,0.87135816,0.8175455,0.04724085,0.99382085,0.10452771,0.15875995,0.6652946,0.4812828,0.03965251,0.65689653,0.47594836,0.017560966,1
0.5121164,0.4290512,0.6671336,0.42425013,0.50194925,0.7750688,0.43054557,0.37550795,0.78584456,0.4708308,0.60856986,0.7482762,0.470189,0.32863346,0.6911834,0.87415266,0.7991907,0.5739031,0.92363954,0.17631803,0.41841024,0.99610496,0.9137404,0.05690864,0.9936919,0.08820343,0.0817044,0.8319042,0.8184949,0.048807934,0.580488,0.09470901,0.007847242,1.0086042,0.9027803,0.073406845,1.0188063,0.1890843,0.033107042,0.87061316,0.81774336,0.035958666,0.9889669,0.11143652,0.13127851,0.66330606,0.47895932,0.037334368,0.6013213,0.51519156,0.008387109,1
0.5120082,0.43155643,0.6959898,0.42392853,0.5023851,0.7698143,0.42973304,0.37764454,0.8464851,0.46887612,0.6083771,0.75377506,0.4684267,0.32878497,0.6772267,0.87753844,0.800015,0.49696988,0.91518027,0.18105939,0.442815,0.9871626,0.91053754,0.054007314,0.99526554,0.08806398,0.08290053,0.9743779,0.96821624,0.100400895,0.289732,0.057723023,0.04335569,0.99151844,0.9042267,0.05494504,1.0172536,0.19511299,0.034604896,0.9686913,0.9825245,0.085790776,0.9884197,0.11172285,0.1566223,0.6316239,0.4636432,0.045227647,0.5951684,0.50365674,0.01035385,1
0.5087488,0.4318917,0.69089204,0.42125452,0.5021657,0.7426695,0.42831478,0.37867677,0.8426769,0.47510913,0.60730624,0.7425233,0.48279306,0.32853985,0.5644397,0.87280434,0.79672265,0.52923936,0.9211816,0.18012351,0.46123326,0.9277134,0.78219646,0.011810082,0.9943736,0.08715015,0.09088131,0.8296561,0.8183637,0.07469519,0.53873515,0.078521065,0.0043984274,1.0075239,0.9072733,0.05436059,1.0159701,0.18782204,0.043219686,0.86678845,0.81681865,0.050490826,0.99382025,0.10307113,0.15622595,0.6105282,0.48772642,0.033054363,0.45955917,0.51992255,0.024802092,1
0.5097417,0.43312332,0.7035086,0.4202665,0.5026888,0.7630847,0.42766145,0.37561265,0.7999077,0.4737899,0.60705775,0.7729539,0.4933121,0.32474944,0.58828944,0.873869,0.79822356,0.57600796,0.9185801,0.1766739,0.508043,0.99626,0.91691995,0.06581271,0.9937355,0.08802269,0.08413382,0.8303011,0.8191781,0.0746719,0.66382855,0.13391744,0.0052296747,1.0098189,0.9005426,0.07019068,1.1797161,0.3149967,0.045059707,0.867251,0.8184568,0.051935107,0.6275173,0.39340273,0.014823541,0.6734424,0.5340221,0.027398013,0.6656263,0.5084367,0.014819684,1
0.5110967,0.43080965,0.69630826,0.41753507,0.500869,0.6103456,0.426962,0.37469962,0.7789666,0.4707979,0.605132,0.56357497,0.4780855,0.32371756,0.5790466,0.87308574,0.7976588,0.55351883,0.90210074,0.18947785,0.56536996,0.99544877,0.9182233,0.058987703,0.99356276,0.08736465,0.078736,0.832944,0.8177147,0.06187715,0.48609814,0.3076692,0.046589468,1.0091662,0.9009203,0.06365203,1.1811581,0.3014385,0.043995086,0.86313707,0.8106699,0.04676837,0.9914518,0.10091324,0.09679376,0.6177587,0.5266657,0.03304728,0.5770042,0.52054685,0.01031208,1
0.50891733,0.4294267,0.6736856,0.41871595,0.49793625,0.45066258,0.42479095,0.37460092,0.72863877,0.46765932,0.60415787,0.78456587,0.47593066,0.3212643,0.6149372,0.867253,0.79133123,0.5303592,0.91608983,0.19265991,0.54239833,0.9959789,0.91856587,0.081159815,0.99429435,0.0882835,0.08272444,0.8315151,0.8183436,0.08719376,0.2580174,0.05441172,0.04185593,1.0116097,0.8983207,0.05790819,1.0165291,0.20315915,0.03582789,0.86247665,0.81627184,0.07815589,0.9603184,0.18109655,0.08707372,0.6120973,0.49390277,0.038992196,0.57670444,0.53186804,0.0077721984,1
0.50644463,0.42886338,0.6747614,0.41770676,0.4977862,0.5445714,0.42373276,0.3719859,0.67136097,0.46682572,0.6047717,0.8074343,0.47612634,0.32051787,0.6404515,0.87306744,0.7967346,0.5550319,0.9082292,0.19473371,0.4837037,0.99546504,0.9157063,0.061797827,0.99250937,0.08829542,0.1221022,0.83084923,0.81891495,0.065924026,0.99619836,0.0646637,0.044387702,1.010822,0.91822726,0.06451757,1.0551981,0.25570002,0.025088027,0.8659633,0.81638527,0.052289836,0.9619317,0.18101406,0.10932179,0.6343289,0.48286784,0.041501634,0.64636356,0.5309682,0.0100104045,1
0.5107841,0.4254814,0.63101554,0.4201233,0.49548852,0.50675213,0.42570844,0.3707041,0.7859758,0.4658711,0.60393065,0.7882037,0.47512195,0.31767276,0.6191693,0.8745523,0.79917866,0.55827945,0.90723854,0.19160558,0.46740568,0.99500304,0.916729,0.062402923,0.98876625,0.098755606,0.13448475,0.83075356,0.81992906,0.07455369,0.9971271,0.07725771,0.0493162,1.0085124,0.9059319,0.0592519,1.1026555,0.29099905,0.03825037,0.86528,0.8180352,0.061476592,0.9701651,0.14270112,0.12025267,0.7009599,0.46990138,0.034685303,0.72806,0.5121497,0.010869566,1
0.5082588,0.42451465,0.6103179,0.4192321,0.49424404,0.53489363,0.42572427,0.37039837,0.7686896,0.46836773,0.60136986,0.79380834,0.47598168,0.32255176,0.56529254,0.8694649,0.7966558,0.5201441,0.90447825,0.20608504,0.4148268,0.9903944,0.91834706,0.073165596,0.9874785,0.09687141,0.17914471,0.8295977,0.8201753,0.07450746,0.7971425,0.22938073,0.052556127,0.9680281,0.9958368,0.06989072,1.0704979,0.29089966,0.045248087,0.86112887,0.80949885,0.052766383,0.963913,0.1837324,0.13335784,0.7024296,0.4694427,0.038669474,0.7205041,0.49219257,0.012979992,1
0.5086541,0.42254683,0.5917786,0.4192067,0.49251148,0.5327963,0.42575312,0.3662257,0.8353403,0.46546423,0.5992296,0.788324,0.4732487,0.31398156,0.5553145,0.86967444,0.7924237,0.53013235,0.8966747,0.21191043,0.38082317,0.9428539,0.77822137,0.011461894,0.98903275,0.09804183,0.1541248,0.8344579,0.8101812,0.055099253,0.82132196,0.25787237,0.08356973,1.0106889,0.9063287,0.050761983,1.0922052,0.28117704,0.055423427,0.8640247,0.8075261,0.05056632,0.98635125,0.2159305,0.096214466,0.7061441,0.48872718,0.03633854,0.74174,0.51082224,0.009994823,1
0.5096648,0.4232319,0.61559814,0.41902635,0.49338484,0.7040714,0.4247799,0.3685925,0.8153733,0.46522316,0.59879977,0.764516,0.46848103,0.31898075,0.49539602,0.8731473,0.79698336,0.5320168,0.890258,0.19880944,0.28583512,0.9890735,0.9117428,0.051542915,0.9872984,0.103380084,0.18707585,0.8927484,0.6893209,0.015150118,0.8407925,0.18122031,0.13804385,1.2485934,0.60788274,0.0065343413,1.1294309,0.28879347,0.07900159,0.86079353,0.80944973,0.044648167,0.9891587,0.18272611,0.107113235,0.8129657,0.42844665,0.013991379,0.82942486,0.44696984,0.005117617,1
0.5021217,0.41833788,0.47525877,0.41895452,0.49035177,0.5103313,0.42416418,0.3680557,0.80492514,0.46776894,0.5978552,0.7835487,0.4680107,0.31728917,0.61154735,0.8733215,0.7977105,0.53258497,0.8876278,0.19423705,0.35690725,0.9895608,0.91183347,0.058739595,0.9724307,0.094356224,0.22956993,0.82256454,0.8108928,0.064227395,0.8417663,0.1546332,0.20000824,1.0063384,0.904917,0.071492635,1.0328596,0.24280573,0.038829207,0.8655727,0.81613064,0.05172306,0.9899869,0.0935589,0.111016415,0.6846375,0.45156237,0.028231824,0.65274423,0.4902941,0.016566744,1
0.50373125,0.4189474,0.6132606,0.4185203,0.48917672,0.52323174,0.42667732,0.3662209,0.83889973,0.46270308,0.5992444,0.7659141,0.46684787,0.3210994,0.59640235,0.8742667,0.7972636,0.54600304,0.8923444,0.1862069,0.35406816,0.8435628,0.8019884,0.034582578,0.9655281,0.08115629,0.2732518,0.8231155,0.8114499,0.063057095,0.8320534,0.11908588,0.18145403,1.0137774,0.90253425,0.05936227,1.1125927,0.26488772,0.039730646,0.8630176,0.80888253,0.048815098,0.9869799,0.0928154,0.14301315,0.6390156,0.43891096,0.058655433,0.7612923,0.44644096,0.007231847,1
0.5082664,0.41620675,0.5822606,0.4191853,0.48764673,0.46877223,0.42776307,0.36605906,0.7224501,0.46162954,0.59676504,0.7315996,0.46689668,0.31910792,0.45908457,0.8752206,0.7971068,0.47120383,0.8827834,0.17714508,0.19010948,0.84652305,0.804489,0.028270448,0.9731205,0.087669276,0.18176904,0.83289546,0.81269807,0.060043573,0.7946713,0.152898,0.08290943,1.008329,0.90322757,0.07258518,0.99674845,0.21496058,0.093000956,0.8655998,0.8161394,0.05223815,0.9762149,0.10093672,0.16789544,0.6906522,0.43325207,0.027590835,0.6583255,0.4740262,0.016366513,1
0.5097218,0.415076,0.61453456,0.4192691,0.48848,0.59281814,0.4284135,0.36553422,0.717664,0.46319214,0.5961482,0.7523336,0.4722506,0.31823903,0.46905532,0.86812687,0.7934812,0.4693086,0.8709073,0.21910226,0.22762813,0.9933484,0.9192555,0.080017194,0.8727789,0.05584724,0.10538168,0.81918544,0.8135685,0.09078686,0.8422429,0.05805376,0.11127647,1.0106114,0.89820385,0.06470723,0.9995584,0.21997006,0.074254915,0.85423,0.81081736,0.089983724,0.9285049,0.20868047,0.12209595,0.657232,0.44981715,0.02642116,0.6624529,0.5048312,0.008830511,1
0.50711924,0.41419002,0.62919515,0.41718972,0.4874689,0.548497,0.42830858,0.36454755,0.7843978,0.46603546,0.59984195,0.6263585,0.4726387,0.31995252,0.5166062,0.87999755,0.8049246,0.51734847,0.8801038,0.19514923,0.27199823,0.997266,0.9159475,0.054209564,0.8672429,0.02873365,0.10464117,0.8318446,0.8109747,0.059557974,0.6783092,0.09224538,0.026944676,1.0097185,0.90159136,0.072246864,1.0185548,0.23376651,0.044883255,0.8677668,0.8151507,0.04410057,0.9426961,0.1852921,0.1452812,0.6861597,0.4255,0.033423375,0.65723795,0.46166885,0.017726459,1
0.51197314,0.41271797,0.5901689,0.42049387,0.48744267,0.6398847,0.42979315,0.3649844,0.6346353,0.464308,0.59621775,0.7343954,0.47176576,0.31273398,0.4306586,0.87373966,0.7974445,0.5054386,0.58568734,0.18732621,0.07606265,0.9940458,0.9174632,0.065958135,0.96839756,0.029223753,0.15838654,0.83196896,0.8135058,0.05770537,0.6380001,0.10560771,0.03908335,0.9620289,0.09532853,0.07448803,0.96959853,0.21193984,0.07721186,0.96688193,0.97978413,0.07689965,0.90286547,0.2019011,0.14945662,0.6835807,0.4400985,0.017912168,0.99083465,0.016720263,0.1114446,1
0.5107253,0.41320848,0.59303045,0.41923985,0.48787898,0.5925833,0.42892835,0.36628008,0.67114335,0.46485397,0.59856975,0.75149155,0.47275338,0.31588176,0.48755914,0.869747,0.79079837,0.5259736,0.57554364,0.15360737,0.2050204,0.8835127,0.78595895,0.013522044,0.7334547,0.060019087,0.07847662,0.8359137,0.8117591,0.051550213,0.62147313,0.100169174,0.047886003,0.9396291,0.1067874,0.13891627,0.9851195,0.20542419,0.090637594,0.86981845,0.80707324,0.039845735,0.9598761,0.17093994,0.11502435,0.7094977,0.45055982,0.016778912,0.99427897,0.013462674,0.08734069,1
0.509139,0.41644183,0.67233294,0.41986045,0.48906142,0.5081556,0.42847916,0.36591128,0.8306112,0.4655559,0.5999167,0.7979702,0.4718956,0.3222719,0.62355095,0.8695684,0.79437244,0.5102896,0.8895468,0.18294646,0.35585913,0.92692775,0.79730815,0.013092856,0.97329,0.115679435,0.14525858,0.8360595,0.8094794,0.05089987,0.7037218,0.10084165,0.051307093,0.98184067,0.09314509,0.08503328,1.0955769,0.2593485,0.03518964,0.8705492,0.807269,0.036888048,0.96442795,0.17524326,0.13175744,0.7319544,0.4341816,0.028721785,0.74374396,0.45818084,0.009328594,1
0.5116399,0.4156436,0.6750331,0.42079207,0.4898744,0.72244006,0.43177202,0.36751938,0.7813123,0.46471712,0.59797645,0.65372986,0.47318128,0.32737675,0.553124,0.8762448,0.7972128,0.47256237,0.90470314,0.1950931,0.38823846,0.9934609,0.9100031,0.050118726,0.96874046,0.11070894,0.11354465,0.82420415,0.8093797,0.05057694,0.61433285,0.08767473,0.055734187,0.97686744,0.10796948,0.101438336,0.995223,0.17253383,0.1239041,0.8669007,0.80788416,0.04088626,0.96238154,0.16842778,0.15643579,0.6553027,0.43764767,0.046913914,0.79323244,0.009525239,0.10837796,1
0.5093245,0.4169009,0.6625938,0.42099568,0.4897396,0.719973,0.42949605,0.3670378,0.798422,0.4643432,0.59742785,0.7674323,0.47013152,0.32267967,0.6383554,0.8708558,0.78997296,0.5250533,0.8963452,0.19422068,0.36901212,0.85008806,0.80011773,0.0348217,0.9682073,0.040983308,0.12722923,0.8346372,0.81133455,0.05749944,0.6239924,0.063296124,0.05696043,0.98832005,0.11990633,0.12984933,0.990716,0.16758057,0.16288073,0.8699834,0.80677694,0.04140579,0.9653011,0.14349864,0.17645489,0.65596706,0.44239256,0.042897996,0.6034045,0.51128125,0.0048540556,1
0.5101151,0.4151582,0.6449987,0.42018318,0.49007,0.74036914,0.42878354,0.36363706,0.83945084,0.46250367,0.60140985,0.76824033,0.4722068,0.3234941,0.62268305,0.8771326,0.79833686,0.5083697,0.9083659,0.20365532,0.430733,0.84568506,0.8028418,0.03006665,0.42786893,0.07170611,0.023165245,0.8328953,0.8120861,0.0577899,0.6595855,0.06004419,0.09570406,1.0121425,0.90067804,0.06804397,1.0071015,0.18893103,0.072974734,0.707156,0.5583477,0.008032712,0.9695418,0.15586092,0.11995368,0.6368489,0.46108726,0.051904827,0.539244,0.5040002,0.0057655633,1
0.5125175,0.41424742,0.67382854,0.42011094,0.4900478,0.7168191,0.43008435,0.36408356,0.8632437,0.46505475,0.59796816,0.64827365,0.46884465,0.32384285,0.65204895,0.8734114,0.79288507,0.47593465,0.9035435,0.19489132,0.45275298,0.9966714,0.91518337,0.053265076,0.979392,0.09390877,0.1727243,0.8360579,0.8094025,0.04864037,0.7089762,0.05843169,0.10340002,1.0110068,0.899488,0.05955393,1.0086374,0.1856195,0.06531302,0.7536176,0.48098907,0.024114836,0.97213763,0.1369381,0.14529254,0.6791696,0.4355464,0.050471194,0.61824507,0.48488107,0.009531584,1
0.51167923,0.41533127,0.6716154,0.42083025,0.48855495,0.7172302,0.42985198,0.3646346,0.84280497,0.46621695,0.59666467,0.6192499,0.46951655,0.32197952,0.65166485,0.87147325,0.79346126,0.44095296,0.89964885,0.17838006,0.41846117,0.9936371,0.91722494,0.07722668,0.97203016,0.059819706,0.18407527,0.83347946,0.8115366,0.07110308,0.6070109,0.05166798,0.022620885,1.0093056,0.90149903,0.07510739,1.0016471,0.18270719,0.07245024,0.8625963,0.80944717,0.05358237,0.97079736,0.118909314,0.14770369,0.6556406,0.4474053,0.047785603,0.61655855,0.4956324,0.008522908,1
0.50986576,0.4142091,0.6691049,0.4186213,0.48803246,0.5822206,0.4298981,0.36304125,0.85220176,0.4639424,0.5965249,0.66954243,0.46882573,0.32478425,0.6309373,0.87546784,0.7985863,0.53853244,0.8985954,0.17668512,0.476774,0.9964474,0.91449505,0.054888725,0.9766528,0.045490123,0.14625925,0.8336599,0.81133634,0.056344863,0.8948677,0.037177756,0.087904744,1.0069426,0.89966536,0.076888025,1.0108192,0.17268154,0.051566876,0.8698752,0.81614655,0.044623446,0.97652394,0.123552844,0.10005619,0.6883046,0.46053085,0.046831332,0.6201362,0.49575818,0.009216473,1
0.50869846,0.41682574,0.7001945,0.4196957,0.4885863,0.56665206,0.42866156,0.36458522,0.87355965,0.46312988,0.5966422,0.6829738,0.4661872,0.3228976,0.69133586,0.8766654,0.79959786,0.53634965,0.9078812,0.18762799,0.424653,0.99705243,0.91834927,0.066768095,0.98791283,0.021757424,0.17993417,0.8304619,0.8135716,0.0738752,0.9618623,0.016394507,0.16085853,1.0116911,0.89809096,0.06672879,1.0145401,0.20130053,0.031040158,0.8651221,0.81849,0.055903196,0.9800739,0.1159091,0.09019955,0.6823964,0.44902927,0.044748295,0.61998194,0.49780867,0.0099801775,1
0.5097153,0.4178939,0.6995113,0.41988268,0.4894523,0.71943206,0.4304758,0.36523148,0.84404415,0.46553957,0.5984411,0.65675944,0.4661144,0.32106555,0.6873817,0.8743034,0.79624546,0.5022715,0.9111304,0.17781898,0.42338967,0.99666816,0.9201848,0.072611146,0.98059654,0.014089583,0.10739175,0.83140516,0.81149143,0.07308384,0.7698013,0.01567498,0.08740544,1.0081713,0.90039814,0.07655465,1.01352,0.17516261,0.035715885,0.8653318,0.81659174,0.061676335,0.9890847,0.097844064,0.11558145,0.6881729,0.4641987,0.03539627,0.616436,0.49626422,0.008691279,1
0.51402146,0.41940266,0.6201512,0.42158142,0.49278453,0.7830332,0.43058756,0.36664054,0.83521914,0.46361026,0.60083544,0.67925173,0.4624747,0.32617515,0.6452953,0.87223357,0.8015437,0.58073056,0.9061819,0.17332745,0.49078587,0.8395727,0.8119031,0.043393444,0.99305147,0.06927609,0.121263005,0.8247736,0.8177271,0.07532456,0.86958677,0.002509585,0.097008556,1.0132889,0.89342725,0.0703228,1.0165161,0.17319421,0.033629943,0.86136955,0.8190662,0.070585005,0.98681957,0.09777695,0.16699888,0.701395,0.51076823,0.032666977,0.65037435,0.44669184,0.022541642,1
0.5157945,0.42408273,0.6150249,0.42442957,0.49542406,0.8186419,0.43246174,0.37058234,0.7700376,0.46573475,0.60163647,0.64272887,0.4660606,0.3227404,0.72374886,0.8720886,0.7975369,0.56136835,0.9114304,0.17825119,0.45180386,0.99704045,0.9185533,0.060005944,0.9895486,0.084546216,0.10709813,0.8240547,0.8101705,0.07261636,0.2809836,0.05825071,0.038001485,1.0121443,0.8953344,0.066605926,1.0153437,0.18853937,0.04315637,0.86195636,0.81016654,0.057354394,0.98557323,0.09963153,0.18468001,0.669462,0.49114287,0.03668141,0.65164804,0.46103534,0.021319276,1
0.51698047,0.42811114,0.6220663,0.42576325,0.49887988,0.7163751,0.43295404,0.37298003,0.66565305,0.46825156,0.60617083,0.7958302,0.46842143,0.3225917,0.7209338,0.8674934,0.79300505,0.51554286,0.9231391,0.1773825,0.41301668,0.99593735,0.9189897,0.08976093,0.99325603,0.08560914,0.099626265,0.82124764,0.81284815,0.085266925,0.9928711,0.064165466,0.04934638,1.0126842,0.8919958,0.06655465,1.0146476,0.18964227,0.048132323,0.8636504,0.81638193,0.07777562,0.9921529,0.10261872,0.16475303,0.6683247,0.49138606,0.041204233,0.65255886,0.46374053,0.020330848,1
0.5176485,0.4309524,0.5973171,0.42795888,0.5051151,0.7870968,0.4331336,0.3754794,0.7267684,0.47089782,0.6108413,0.7050465,0.46880984,0.32457852,0.70617074,0.87096626,0.7964287,0.5583139,0.9223752,0.17304263,0.46916917,0.993623,0.91311854,0.06441709,0.99099475,0.08681205,0.12124337,0.8332637,0.8116153,0.07307903,0.9913247,0.067058064,0.054293267,1.0118202,0.8975342,0.07063485,1.0141168,0.18668571,0.048971266,0.86655444,0.8174544,0.06236786,0.98643285,0.108049214,0.18911543,0.6136451,0.49198136,0.039789848,0.5277627,0.5479156,0.007542839,1
0.5209298,0.43677917,0.5057333,0.43096367,0.50804925,0.8235386,0.43370703,0.37944657,0.8091461,0.47320554,0.60964614,0.73804,0.46927652,0.3269362,0.6911452,0.8653981,0.79096484,0.58657,0.9201482,0.17479947,0.49053663,0.9951742,0.9185994,0.08182381,0.9920845,0.087989286,0.104265355,0.8311778,0.8128064,0.07536596,0.9938155,0.06353028,0.048497047,1.0119509,0.8959296,0.06333297,1.0174469,0.1965369,0.038981143,0.86074066,0.80921894,0.06996151,0.98615795,0.111450985,0.171279,0.6121834,0.49270993,0.03741667,0.45771155,0.51569647,0.017972656,1
0.5210883,0.4413497,0.5588242,0.43040466,0.51053834,0.8054469,0.43496165,0.38355586,0.7587403,0.47257578,0.6099259,0.730087,0.471282,0.32843202,0.69760096,0.8693568,0.79329,0.49157113,0.92291695,0.17586419,0.40545443,0.9944036,0.91804695,0.091114186,0.992312,0.08629007,0.09853779,0.8306381,0.81320405,0.08312094,0.56246644,0.09184751,0.004708996,1.0125587,0.893902,0.06782628,1.0146204,0.18745574,0.048745934,0.8635175,0.81718224,0.084855855,0.9918681,0.10166486,0.18422353,0.6125524,0.49351677,0.0393892,0.5242691,0.57286197,0.006018964,1
0.5207033,0.4460366,0.5317364,0.43198943,0.5178843,0.7485759,0.43536893,0.38752735,0.60147864,0.47548702,0.6123128,0.7355903,0.4720204,0.33012584,0.72257715,0.86860394,0.791689,0.57215255,0.9123206,0.17742197,0.4674015,0.99194163,0.9103822,0.07250722,0.99182963,0.087604985,0.11036787,0.83247584,0.8115045,0.07433377,0.9931026,0.06561335,0.050237473,1.014902,0.8907009,0.05785196,1.0570304,0.22676858,0.021321498,0.8662014,0.8158695,0.07667845,0.9854799,0.11039105,0.175948,0.69429547,0.4849915,0.03806169,0.6663294,0.5285167,0.009406074,1
0.5300861,0.45474252,0.61622864,0.43298984,0.5228569,0.59223706,0.4422594,0.39294678,0.81720024,0.4747288,0.61485696,0.75515836,0.4789836,0.33012983,0.6797518,0.87324435,0.79286873,0.44950798,0.9207265,0.17208758,0.4806351,0.99154234,0.9145164,0.08047453,0.9910864,0.08795163,0.120522566,0.8311653,0.81166774,0.08551749,0.991796,0.06691148,0.055400606,1.0115554,0.898175,0.06597892,1.0525774,0.22677597,0.02551194,0.86256576,0.817658,0.09622437,0.98502874,0.10906091,0.22595397,0.67028713,0.5099172,0.04728333,0.64099187,0.52910733,0.011951093,1
0.5307281,0.4559028,0.61379707,0.43364048,0.5236706,0.74113244,0.43773115,0.3955736,0.71922374,0.47186816,0.6142505,0.7665959,0.4753531,0.33075842,0.70018566,0.870099,0.79273164,0.49096614,0.9198389,0.18393241,0.45121858,0.9947855,0.91797477,0.08826827,0.9936905,0.0863659,0.10969865,0.832978,0.81223226,0.0851705,0.9937342,0.0636376,0.05250351,1.0129808,0.8933346,0.066072546,1.0550454,0.2275396,0.023359211,0.8648816,0.81680423,0.08839501,0.99239,0.1032383,0.16521712,0.6693111,0.50801057,0.04453066,0.6440708,0.5427607,0.009236988,1
