nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.5124326,0.5170761,0.65029067,0.43005458,0.5721566,0.8227001,0.4393632,0.458354,0.6796162,0.47283807,0.6525206,0.68731326,0.50592875,0.39221126,0.57177025,0.82638025,0.8176837,0.6641878,0.9253289,0.28161433,0.54403085,0.92776984,0.8887643,0.013964493,0.99650306,0.19772328,0.052487917,0.7956161,0.7376682,0.006329306,0.47078976,0.39830256,0.035902623,1.0153517,0.8907961,0.053109054,1.1698031,0.33154577,0.034277204,0.8386709,0.8256653,0.023175126,0.9539017,0.27669936,0.17021224,0.63000387,0.589282,0.03328075,0.6511097,0.5791528,0.016670356,0
0.5141843,0.51451063,0.6017775,0.43108115,0.5715365,0.8203316,0.44280234,0.45792052,0.83067244,0.47759748,0.6510464,0.6249525,0.50668794,0.39340436,0.5786807,0.82581234,0.8197613,0.6730036,0.92115563,0.28024238,0.6182998,0.95341873,0.8940033,0.016685596,0.9951895,0.19715075,0.051165428,0.81310624,0.74239004,0.007208836,0.47129628,0.39813212,0.04288398,1.0150229,0.8901649,0.05498965,1.1737112,0.3297566,0.027360532,0.8379703,0.8348281,0.025956012,0.9519842,0.27760023,0.14733359,0.63249177,0.60201734,0.024358492,0.6504536,0.57815,0.017602222,0
0.5131965,0.51700425,0.64935094,0.43124965,0.5720127,0.80208254,0.44097498,0.45993355,0.81156653,0.47936174,0.6517452,0.59757555,0.50197583,0.394296,0.6472653,0.82973844,0.81713986,0.6287965,0.91387147,0.28578287,0.5623345,0.95543456,0.8888566,0.018274711,0.99184936,0.19617717,0.0640368,0.9806921,0.7357151,0.034636356,0.4725972,0.39797464,0.034369662,1.0130029,0.8778757,0.057207346,1.1126696,0.32228988,0.019628685,0.84288913,0.8270983,0.022235788,0.94834256,0.27773386,0.16035353,0.623255,0.57448554,0.03908275,0.6507427,0.57794595,0.018291619,0
0.5144287,0.5173525,0.6564393,0.43027356,0.5719755,0.8430612,0.4422669,0.4582687,0.8244409,0.473161,0.65375787,0.71649307,0.506785,0.3930236,0.56847614,0.82283646,0.8187614,0.7130099,0.90680915,0.2841295,0.6245233,0.93098575,0.8889914,0.016537543,0.99091405,0.19508556,0.058623012,0.9852691,0.725695,0.040196035,0.4572793,0.39559376,0.041268244,1.0117313,0.8777019,0.059017263,1.1185313,0.33616048,0.015255439,0.85288435,0.8370126,0.025744498,0.92231196,0.28260243,0.11600393,0.6010646,0.600558,0.022782095,0.670573,0.5567257,0.02698801,0
0.51234835,0.51682997,0.6691011,0.43051496,0.5723105,0.8393719,0.44250742,0.45880976,0.81777614,0.47905955,0.65194565,0.60333306,0.5076747,0.39422354,0.5602202,0.8304449,0.8140929,0.59597415,0.8962229,0.28046814,0.55875885,0.9568174,0.8900402,0.012915998,0.98553294,0.1918124,0.07206192,0.8107284,0.7378767,0.0052835536,0.45918334,0.39524874,0.04015482,1.1534618,0.90641344,0.051239282,1.1033742,0.31213737,0.025118355,0.8530299,0.82707626,0.018697027,0.9485019,0.25869808,0.13271096,0.59118986,0.57223356,0.03530167,0.6724358,0.56692505,0.024595562,0
0.5135953,0.5176556,0.65664446,0.43062046,0.57245773,0.83422494,0.4401177,0.4594092,0.79931754,0.47274372,0.6523647,0.67124194,0.4992343,0.39495304,0.64816386,0.83305603,0.8163921,0.57480276,0.8860938,0.27720815,0.55051494,0.94900745,0.87411666,0.016653182,0.98695016,0.1814471,0.102634884,0.9852531,0.72580016,0.031174174,0.98444825,0.17513305,0.056257088,1.0139036,0.8757799,0.055153847,1.1011302,0.3268573,0.037995897,0.8613593,0.83750445,0.0237879,0.9353419,0.25687167,0.14880367,0.6273207,0.58755535,0.033476215,0.6491873,0.5783662,0.017221441,0
0.513539,0.51843816,0.67875654,0.42985633,0.57312095,0.8422695,0.44069853,0.45948184,0.8110871,0.47417808,0.6535651,0.713997,0.50113153,0.394926,0.66567206,0.82970214,0.8186478,0.6675539,0.8843756,0.26778984,0.62574273,0.97191626,0.8954861,0.022769604,0.9902692,0.17541513,0.0736768,0.986489,0.7266887,0.036947682,0.45844916,0.39435714,0.04152697,1.0142847,0.88801324,0.05880331,1.1102182,0.3235731,0.02390715,0.8740201,0.8419345,0.02563808,0.95487666,0.25635502,0.11214953,0.59496444,0.5863398,0.03129341,0.6723228,0.56544477,0.023828024,0
0.5122898,0.51890963,0.70051116,0.42866698,0.5742482,0.8460737,0.4397532,0.4610376,0.78976536,0.47579396,0.65198493,0.6626424,0.50101703,0.39513126,0.6697397,0.83200026,0.822457,0.6314513,0.8716431,0.26621816,0.61382127,0.97329235,0.89132607,0.019415444,0.9876459,0.17476523,0.07361815,0.9880397,0.715853,0.0342583,0.4591123,0.3973776,0.042586092,1.0443646,0.8843114,0.048287082,1.1067811,0.3356036,0.03707963,0.8607361,0.83657235,0.021651035,0.9547152,0.24339616,0.11687655,0.6272159,0.6015713,0.026760545,0.6939102,0.5638641,0.031418476,0
0.51151276,0.5198607,0.712792,0.4265164,0.5754817,0.81367785,0.439484,0.46087694,0.78995097,0.47394368,0.6535868,0.69895935,0.49934503,0.39413422,0.6684107,0.83502793,0.82391006,0.67218643,0.863849,0.26059204,0.664723,0.96938473,0.89198035,0.019999137,0.98429924,0.17185685,0.06424774,0.98794097,0.7144775,0.035305098,0.45955852,0.39656106,0.038102698,1.013189,0.87564623,0.058370586,1.1011487,0.32344702,0.044662576,0.85624653,0.82962346,0.023649674,0.9174621,0.24566211,0.10792798,0.59759694,0.60068303,0.024510812,0.69163924,0.56369454,0.029563665,0
0.5108262,0.52051675,0.7410214,0.42710522,0.5768305,0.79342127,0.43762645,0.4613401,0.7558585,0.47881463,0.65628934,0.7230913,0.49987158,0.39383456,0.67472637,0.82824296,0.81880766,0.7012076,0.860548,0.25373462,0.7204654,0.98619485,0.89708585,0.019651955,0.99344236,0.16619991,0.040567677,0.98970014,0.71286255,0.034162126,0.46013704,0.39558548,0.04116657,1.2244323,0.6667164,0.006743322,1.1270281,0.32236734,0.04374954,0.8624541,0.8350405,0.019487005,0.89976627,0.24152806,0.06564694,0.6264501,0.60109884,0.028653463,0.708997,0.55228037,0.03758498,0
0.51092595,0.5200275,0.7263538,0.42810634,0.5789142,0.7337856,0.43743324,0.46242315,0.75732005,0.47772563,0.6546006,0.6930391,0.49594045,0.39568824,0.7200086,0.8360698,0.822811,0.615402,0.84611726,0.25496054,0.70685077,0.9711218,0.89246655,0.019934494,0.99102926,0.1640966,0.05792744,0.9829491,0.7252995,0.032462224,0.45689806,0.39799228,0.035162732,1.2216307,0.66615516,0.008210827,1.1243583,0.32116687,0.050878357,0.85948545,0.8375886,0.026803311,0.9571027,0.27045298,0.0656789,0.6261448,0.60200703,0.026975287,0.713316,0.5654635,0.03263711,0
0.5102789,0.52323407,0.76281077,0.42795673,0.58047414,0.74540704,0.43771365,0.46386224,0.74734163,0.47551355,0.65360236,0.6878398,0.49704242,0.39560714,0.7286116,0.833788,0.81823134,0.6472514,0.8502426,0.25317997,0.6696092,0.97094923,0.89230967,0.021714907,0.98765105,0.16260341,0.07054037,0.98681337,0.7165827,0.041653603,0.4595126,0.3986779,0.03794824,1.2197533,0.68003714,0.011332855,1.1219648,0.3338149,0.06028566,0.554379,0.98654705,0.018676212,0.8860316,0.23823449,0.05707576,0.6241372,0.61719614,0.021764468,0.6473067,0.58980215,0.014774138,0
0.5095169,0.5232326,0.771436,0.42500654,0.58124965,0.7824829,0.43531564,0.4646436,0.77972364,0.47372946,0.6567458,0.7541404,0.497666,0.39605835,0.7393231,0.8298945,0.81935936,0.6742023,0.8436015,0.25604656,0.6968521,0.9862962,0.9113005,0.027022736,0.994808,0.15489803,0.052986655,0.9906466,0.71479017,0.034871414,0.45890617,0.39779407,0.04109337,1.2217169,0.6656365,0.008584333,1.1407195,0.32150495,0.06473462,0.85802794,0.8276476,0.025689792,0.990949,0.5023931,0.056316093,0.6219701,0.601437,0.028188614,0.7062772,0.55238247,0.039255794,0
0.5094115,0.5241506,0.7615269,0.42578408,0.58332825,0.8050357,0.43564305,0.46628976,0.6610306,0.47508445,0.65438706,0.7173185,0.49660853,0.39711136,0.7118928,0.82940763,0.81785285,0.69100815,0.84134763,0.25489298,0.72648555,0.9806115,0.90750086,0.022573994,0.9911714,0.16172647,0.06384564,0.98548144,0.7254892,0.037294388,0.46037588,0.39892808,0.0363295,1.2198895,0.67984545,0.011391904,1.119449,0.3198251,0.059522685,0.8547872,0.8265165,0.029046694,0.95574313,0.25524253,0.06790538,0.6230831,0.61693025,0.022942845,0.69118595,0.5645742,0.03237908,0
0.5097564,0.52467275,0.7569464,0.4250946,0.5833009,0.7882831,0.43249834,0.4672238,0.72094864,0.47385344,0.6570189,0.7392487,0.49159124,0.3981041,0.7408876,0.83228445,0.8180396,0.6105355,0.83788997,0.25273776,0.7131253,0.9883647,0.91163754,0.026488395,0.9929026,0.15290588,0.07360214,0.9831589,0.72616315,0.040348336,0.45412537,0.40366367,0.032682743,1.2172023,0.68053937,0.011612293,1.1180457,0.33206683,0.06756026,0.8549108,0.82663786,0.028381698,0.9565909,0.2546691,0.08006428,0.6239681,0.6162697,0.023102975,0.6732116,0.59068537,0.0174455,0
0.5067881,0.5254806,0.7183068,0.4243693,0.5840197,0.83549196,0.43080285,0.46590367,0.6655252,0.47579232,0.65834224,0.7468937,0.49226224,0.39856172,0.73469836,0.8255553,0.8171025,0.7071489,0.82694596,0.25657743,0.7083524,0.9858985,0.8963128,0.02607984,0.99364203,0.15203647,0.059701875,0.98205495,0.72505677,0.039446656,0.4538852,0.4031107,0.038491722,1.2179499,0.6790953,0.0120685855,1.1424855,0.3351145,0.06658335,0.8639069,0.8288666,0.033322476,0.9743402,0.28681585,0.06240702,0.6528041,0.61516213,0.024268119,0.6887819,0.5645328,0.031013533,0
0.5069811,0.52620655,0.7110193,0.42379418,0.58525366,0.82632416,0.42984512,0.4674295,0.7254528,0.4760976,0.65657103,0.7248494,0.4891541,0.40020785,0.70633775,0.8303886,0.8171093,0.6716347,0.8268184,0.25346768,0.7275514,0.963087,0.8959487,0.020710723,0.99563986,0.1530023,0.044067927,0.9828544,0.7255197,0.036907222,0.5986307,0.18357883,0.0041213054,1.2187477,0.6636202,0.0117809735,1.0685189,0.29142746,0.055665594,0.86526066,0.8274848,0.034450043,0.47772694,0.4442648,0.006724537,0.5214512,0.6294469,0.021086691,0.50836724,0.60079306,0.03378639,0
0.5082484,0.5272922,0.6934123,0.42288482,0.5855176,0.807896,0.4300039,0.46835017,0.7528989,0.47289264,0.6562408,0.74101317,0.49029267,0.39813438,0.7219043,0.83145005,0.81756943,0.6190533,0.8242001,0.2535122,0.6492403,0.9836693,0.8955615,0.02728355,0.99358445,0.14978242,0.054192826,0.9828765,0.71691346,0.045459706,0.1089136,0.5321942,0.06666476,1.2129072,0.6781901,0.015791334,1.1171485,0.33347082,0.07245204,0.8535459,0.824727,0.037183445,0.9578627,0.27008373,0.0659816,0.6537719,0.6167446,0.029805565,0.6683324,0.5764017,0.024066828,0
0.50830954,0.52802855,0.70011395,0.42247698,0.5867989,0.8276182,0.4286176,0.46873304,0.7732219,0.4726908,0.6592547,0.7760777,0.48833314,0.39897943,0.58853954,0.82809204,0.8168669,0.671221,0.81797546,0.25876278,0.74063784,0.98858315,0.909766,0.028742246,0.99648553,0.14907485,0.03992364,0.9819885,0.7245691,0.042157106,0.4392021,0.40444687,0.034820747,1.2143779,0.67925847,0.013257316,1.1414838,0.33434498,0.070029825,0.8525749,0.8242769,0.034962222,0.98990804,0.4887469,0.06051899,0.65156364,0.61529607,0.025905194,0.694453,0.5907402,0.019117374,0
0.5058937,0.5297454,0.6562518,0.42168462,0.58875597,0.8167241,0.42840886,0.47044775,0.82278943,0.47550777,0.6588686,0.7458926,0.49026403,0.4022321,0.6478284,0.82963896,0.81977046,0.6888139,0.8172407,0.25447035,0.7446707,0.9882667,0.90909547,0.029326549,0.9987497,0.14925055,0.034316704,0.8890669,0.7413156,0.011949376,0.4513789,0.40515345,0.038155597,1.2126528,0.6782843,0.015043745,1.1404635,0.33544976,0.07257411,0.86401707,0.8300353,0.034463923,0.83263016,0.24786572,0.05449776,0.65548366,0.6158452,0.027896307,0.6974775,0.59197485,0.021851974,0
0.5062297,0.53132844,0.68077874,0.42249715,0.58968854,0.8224235,0.42629877,0.47316858,0.84969753,0.4805361,0.6602599,0.71263343,0.48795676,0.3996341,0.5704332,0.8339122,0.8194512,0.66165215,0.8082283,0.2641101,0.70257527,0.9705119,0.88952464,0.022225734,0.6549197,0.10040763,0.005711009,0.98313147,0.7141971,0.044603106,0.45099187,0.4064172,0.03639041,1.2167796,0.663604,0.01325396,1.09111,0.30985633,0.057439055,0.5584745,0.9858259,0.016462006,0.9890079,0.47713658,0.0646812,0.65635467,0.6027556,0.035354406,0.5089479,0.6021496,0.037345733,0
0.5053912,0.53175235,0.60648483,0.42106462,0.59115857,0.79811156,0.42560983,0.47325405,0.8537374,0.47274908,0.6642499,0.5963029,0.4826696,0.4011294,0.61402285,0.83035487,0.8182141,0.6590946,0.802059,0.2579773,0.75137836,0.9825242,0.89452773,0.028414464,1.002982,0.13682787,0.032288197,0.89151764,0.73033345,0.01392719,0.43886623,0.4051719,0.034307603,1.2178725,0.6625248,0.014082046,1.1279045,0.33325067,0.04928661,0.8543559,0.82600045,0.03717145,0.9897795,0.4888094,0.058835004,0.743269,0.64830005,0.02667043,0.7161441,0.5904485,0.022022871,0
0.50768346,0.531917,0.7011039,0.4236677,0.59121513,0.82017374,0.42819253,0.4748768,0.88244087,0.48093024,0.66300374,0.7206359,0.48624107,0.4038575,0.6372495,0.8315053,0.81789577,0.65327936,0.79802984,0.2585456,0.7749645,0.9795053,0.90585375,0.024968516,1.1337804,0.030796314,0.05597729,0.98548794,0.7154353,0.038607392,0.44150934,0.40347543,0.036654554,1.2179195,0.66339976,0.013853944,1.0952196,0.3021284,0.05286455,0.85469645,0.826678,0.025486765,0.81245255,0.24969146,0.059029873,0.5683028,0.62952185,0.018589485,0.68565917,0.5502687,0.040409625,0
0.50486,0.5321084,0.58035994,0.42299387,0.59122324,0.7978679,0.4272183,0.47568735,0.8728304,0.47785482,0.6633007,0.740568,0.48530194,0.40371072,0.5040258,0.8359092,0.8190657,0.67219836,0.7947011,0.259461,0.7162446,0.98358965,0.8942559,0.030646317,0.9939134,0.14471501,0.045265663,0.9817116,0.7248649,0.044442274,0.7796907,0.25782666,0.011745941,1.1802188,0.6605748,0.011553574,1.0967739,0.3196899,0.05071975,0.8693716,0.8276025,0.03430919,0.805099,0.25080252,0.07984995,0.71732044,0.63238174,0.025234248,0.7097606,0.56328183,0.03360167,0
0.50817865,0.53289795,0.70235527,0.42382106,0.59164596,0.79449576,0.426904,0.47547895,0.8751536,0.4751483,0.6641565,0.58284885,0.48074034,0.4034286,0.5853976,0.8366515,0.8210647,0.69758415,0.7927389,0.2590284,0.7428498,0.981978,0.89397633,0.025902752,1.0010569,0.12985316,0.043478955,0.9824519,0.7159388,0.044329483,0.4406295,0.4026599,0.03466372,1.1810099,0.6627997,0.008614456,1.1180812,0.32253414,0.058694594,0.858213,0.8255225,0.029313935,0.99048024,0.47601232,0.06283541,0.71777135,0.6492054,0.019229978,0.7157383,0.5913368,0.021185588,0
0.5076721,0.5333802,0.70959216,0.42426738,0.5926567,0.7896825,0.42700544,0.47678307,0.8747121,0.47713888,0.66386145,0.55201787,0.48190197,0.40554848,0.56847024,0.82986784,0.8199935,0.7196682,0.7930262,0.25849634,0.7349309,0.9881699,0.90961516,0.03319297,0.99784493,0.14304715,0.036085784,0.983509,0.7250032,0.038730346,0.43761858,0.40502596,0.03105754,1.2157812,0.6633363,0.014437467,1.1253933,0.31949452,0.046474203,0.868591,0.839791,0.0351855,0.8041222,0.2516113,0.050189897,0.7160576,0.6343355,0.023877552,0.7151714,0.5925692,0.019904466,0
0.5061021,0.5322345,0.5795446,0.4241828,0.59163386,0.78142875,0.42811918,0.4761091,0.8781899,0.48093477,0.6647239,0.7030224,0.48469424,0.4045857,0.5312065,0.8357794,0.81953454,0.6861627,0.79752094,0.2592213,0.7331873,0.98614806,0.89226586,0.028455952,1.0037082,0.13623206,0.032836735,0.9849587,0.7165672,0.045284003,0.44046664,0.40529522,0.026442084,1.2168423,0.66165996,0.016975313,1.1200536,0.32057327,0.05740735,0.8703897,0.8270278,0.03213624,0.8105194,0.25255063,0.05018817,0.7128952,0.6326974,0.022019206,0.7135801,0.592205,0.021065943,0
0.5100746,0.5328105,0.68251413,0.42479232,0.59241635,0.7755094,0.42814705,0.47557095,0.87130296,0.4767573,0.66593057,0.5918576,0.4857967,0.40427998,0.49954504,0.83429414,0.82230026,0.7143407,0.79607385,0.25985247,0.73972434,0.9840343,0.8942885,0.023089802,1.0041653,0.13606676,0.03379177,0.88817555,0.731025,0.011823484,0.43933967,0.4051259,0.031009957,1.2189614,0.66366595,0.013105948,1.1198474,0.32021815,0.057621367,0.85743946,0.82667255,0.02630562,0.8121393,0.25406858,0.047557257,0.7161986,0.6324868,0.022937201,0.71067566,0.5758252,0.027652303,0
0.5115097,0.5339213,0.68264806,0.426504,0.5938737,0.73082775,0.42892587,0.47620192,0.8791226,0.47677052,0.6667044,0.62405527,0.48393586,0.4042474,0.5370266,0.83322924,0.8217587,0.6451897,0.7914095,0.26711372,0.6833603,0.9869321,0.90775365,0.029878585,1.1359392,0.03092505,0.04458131,0.9066203,0.7326432,0.014406102,0.4376041,0.4049097,0.03262128,1.2118406,0.68053234,0.012862422,1.1244317,0.33247566,0.04829277,0.87099236,0.8396293,0.03448421,0.8040962,0.25739282,0.060671203,0.68672943,0.6169201,0.027840331,0.6984489,0.59186274,0.020711757,0
0.5106204,0.5353157,0.70651746,0.42795816,0.59516203,0.74190784,0.42982367,0.47809437,0.8467212,0.4789919,0.6659932,0.5544402,0.4836507,0.4062318,0.57507885,0.834704,0.8236016,0.688385,0.7936316,0.26686707,0.65273154,0.98395675,0.8924739,0.02548622,0.99739295,0.1481146,0.03996204,0.888444,0.7321059,0.011571547,0.43952712,0.40617448,0.025829917,1.1815214,0.6612831,0.009509968,1.0957652,0.3190747,0.050810367,0.87163544,0.8376813,0.032099772,0.8075258,0.26005977,0.06244841,0.6853535,0.61784995,0.027579004,0.6909999,0.57662636,0.028325839,0
0.51086783,0.5357625,0.7127949,0.42783836,0.5951993,0.765047,0.4297863,0.47747454,0.8613486,0.47866878,0.6677329,0.63373,0.48735598,0.40621954,0.5449561,0.83195925,0.82097965,0.65081,0.7921632,0.2678483,0.66838974,0.9884109,0.906457,0.025204618,0.9985953,0.1458055,0.031670682,0.90950346,0.74063575,0.017329287,0.4411957,0.40419933,0.03417513,1.2193235,0.6639116,0.011764386,1.1200686,0.32097173,0.0535963,0.87355334,0.84015936,0.027964393,0.8128713,0.25848275,0.05223598,0.6858601,0.61598384,0.026098533,0.69062114,0.57594675,0.032473274,0
0.51043105,0.5371372,0.7333439,0.4290296,0.59655946,0.77359635,0.43086526,0.48023605,0.79852706,0.48197833,0.6678374,0.6254126,0.48878586,0.40740427,0.5568974,0.83468205,0.82076114,0.62273675,0.7866128,0.26723072,0.7369064,0.98827934,0.90948623,0.027513245,1.0036092,0.13785318,0.027854737,0.8879548,0.7393656,0.0113392025,0.44086447,0.4055892,0.034429025,1.2181338,0.6635662,0.0132997995,1.1216692,0.31968516,0.04998519,0.86130863,0.83508,0.024261229,0.7991778,0.25880626,0.06172762,0.6855655,0.61732227,0.02710913,0.6920487,0.5775768,0.028574677,0
0.5072257,0.5375936,0.7467633,0.42753482,0.59767544,0.7117793,0.42806223,0.4821171,0.7087268,0.4858611,0.66790795,0.61432683,0.48928213,0.4077852,0.5547943,0.8360273,0.8242506,0.665193,0.78538615,0.26923415,0.7385617,0.9815057,0.89328474,0.028876148,0.99982786,0.14828469,0.028919881,0.9815237,0.7260891,0.04041046,0.44084206,0.40248036,0.031044792,1.2176965,0.6626609,0.015197382,1.1173092,0.31912616,0.05769965,0.8782158,0.84116864,0.02848877,0.80230236,0.261555,0.06811972,0.653498,0.6007381,0.033411864,0.6882932,0.5772798,0.028969904,0
0.50737196,0.5401487,0.7383643,0.4233997,0.6001824,0.75479543,0.42468575,0.48251814,0.63844,0.4806644,0.66948056,0.6548945,0.48742178,0.40628093,0.5565986,0.82971066,0.8206259,0.6626161,0.7862642,0.2659549,0.7070464,0.98709863,0.91028607,0.024382439,1.0029641,0.1354898,0.030475672,0.90815854,0.7385073,0.015938265,0.45492175,0.40374857,0.030045522,1.2225653,0.6627909,0.01293806,1.1396998,0.32201344,0.06153761,0.8724349,0.8396978,0.025779666,0.9778111,0.28936887,0.066470556,0.68842226,0.63065267,0.01980128,0.7107196,0.5913803,0.024994384,0
0.5100321,0.53982747,0.7521051,0.4273654,0.60079294,0.7798416,0.42859173,0.48361343,0.6873045,0.48088512,0.6697588,0.6524504,0.48667383,0.40820804,0.5830809,0.83643365,0.8228067,0.6086667,0.7840081,0.265747,0.72650814,0.9879102,0.9083692,0.02815706,1.0003952,0.14760235,0.020987982,0.8871911,0.7433147,0.011566313,0.44281968,0.40387446,0.031272516,1.2171378,0.66450816,0.012486788,1.1206825,0.31810457,0.050013583,0.8619225,0.83714116,0.028320692,0.79502374,0.25469655,0.053898487,0.6850441,0.6164034,0.027052475,0.7118535,0.592662,0.025421437,0
0.50860524,0.5421496,0.7393379,0.42744625,0.60219896,0.79039323,0.4276798,0.4850784,0.7177866,0.48219502,0.66968215,0.6630093,0.48648807,0.40901652,0.6189507,0.8381242,0.8233277,0.6668646,0.77803564,0.27124608,0.78052676,0.98244506,0.89027536,0.026646119,1.0009869,0.1359826,0.036081515,0.98520714,0.71623296,0.04014876,0.4419774,0.40473092,0.02970548,1.2163576,0.66263247,0.01531061,1.1164516,0.32073456,0.05108172,0.8771834,0.8384672,0.028843531,0.78786516,0.26505402,0.07213791,0.6857584,0.61658394,0.028842036,0.69920975,0.60623854,0.016744083,0
0.5098932,0.5415149,0.7536266,0.42696735,0.6016642,0.8057028,0.42888442,0.48415434,0.7291604,0.47839448,0.67182183,0.7222681,0.48468092,0.40903986,0.63990134,0.8315268,0.8211284,0.62553036,0.7810859,0.2684721,0.7471232,0.987464,0.9108518,0.027866893,1.0021822,0.14079672,0.029172478,0.9821351,0.7151583,0.04947469,0.4420539,0.40511632,0.03422086,1.2203903,0.66343325,0.012687168,1.1425428,0.33638588,0.05986685,0.87281424,0.83960325,0.02886453,0.8016409,0.2597026,0.057251595,0.7207287,0.6485413,0.02615361,0.68811804,0.5765441,0.032712862,0
0.5102206,0.54081887,0.7589792,0.42789766,0.6007553,0.8038247,0.4301208,0.4837982,0.7458847,0.4791614,0.6727539,0.7407222,0.48882094,0.409483,0.5949683,0.83582497,0.82233053,0.60841674,0.78021264,0.26636323,0.73032707,0.98727185,0.90894175,0.02873585,1.0021299,0.13772824,0.027977187,0.9826119,0.7248074,0.035335932,0.44291404,0.40583122,0.031522322,1.2173886,0.6640272,0.012728927,1.1208421,0.32006022,0.048470385,0.86250806,0.83648914,0.024088899,0.79102284,0.2570298,0.06467616,0.68724495,0.6174014,0.029619599,0.7081824,0.5788858,0.03354245,0
0.5110526,0.5417479,0.7475485,0.42933226,0.60017484,0.8009826,0.42979285,0.4823605,0.67575496,0.47998962,0.6699449,0.66562796,0.48703668,0.41009343,0.6358411,0.8355716,0.8235612,0.5705128,0.77779603,0.27028644,0.73505825,0.9863662,0.9070055,0.030331971,0.9957161,0.14795473,0.04945968,0.9103165,0.73424906,0.018071506,0.44216695,0.40548015,0.035363276,1.1739656,0.6757718,0.012646955,1.1183239,0.33637407,0.04939632,0.86237675,0.83604664,0.036243334,0.7884288,0.26507044,0.065619595,0.7189738,0.6490475,0.030774483,0.69286233,0.5929341,0.030785035,0
0.5118463,0.5386234,0.7321784,0.4298004,0.59898573,0.8008653,0.43037525,0.48090917,0.6494149,0.47734356,0.66972667,0.6945882,0.485599,0.4094133,0.64105445,0.8291125,0.8233656,0.64064467,0.78215605,0.26908776,0.72865635,0.9880869,0.9107668,0.023877624,1.006595,0.13508603,0.029166684,0.98138756,0.71659595,0.038921278,0.4422251,0.40538493,0.030612519,1.2221937,0.6641912,0.012130153,1.1190168,0.3191464,0.051829115,0.8581117,0.83499706,0.024486078,0.9871433,0.46052307,0.060491607,0.71930355,0.6478345,0.028356593,0.7183635,0.6072507,0.017315457,0
0.5123932,0.5383249,0.7236513,0.43149805,0.5993814,0.804059,0.4324561,0.48197728,0.7475525,0.48206353,0.6705468,0.685054,0.48997924,0.4099681,0.7265301,0.831023,0.8217966,0.6833074,0.780817,0.2663559,0.74765074,0.9897611,0.9071833,0.027703818,0.99668574,0.15226322,0.03571632,0.9860217,0.72522986,0.036028706,0.45243725,0.4069383,0.03307129,1.2169795,0.6632418,0.01335956,1.1192068,0.321059,0.052188057,0.8580554,0.8352471,0.023051022,0.7931612,0.25881174,0.06783864,0.6574619,0.61484116,0.026897872,0.7072162,0.5774438,0.032591045,0
0.5131655,0.53755265,0.7169,0.43155217,0.59716827,0.76576704,0.43275964,0.47903016,0.79493403,0.4811155,0.66933036,0.6429583,0.48981,0.40819752,0.56050986,0.8327193,0.8185317,0.5993174,0.7827151,0.2685924,0.73812735,0.9869006,0.9067662,0.025799965,1.0006858,0.1371946,0.039580647,0.89113635,0.73170793,0.01266536,0.44066384,0.40623274,0.027200816,1.1830965,0.66031766,0.009933422,1.1217133,0.33390135,0.052405845,0.875362,0.8390335,0.028500378,0.79257727,0.26374742,0.059946552,0.6586792,0.62962365,0.018420765,0.6897981,0.5773423,0.03485477,0
0.51356405,0.5364596,0.711365,0.43049404,0.5964368,0.76761264,0.432591,0.4779066,0.8212573,0.47780418,0.6687553,0.66396457,0.4880999,0.4077316,0.58727545,0.8249567,0.824585,0.65614915,0.7843551,0.26845145,0.71915066,0.9877136,0.909401,0.025307974,1.0040592,0.13842615,0.032739542,0.9115698,0.730222,0.017557956,0.4419348,0.40410587,0.036216334,1.2188336,0.6642699,0.011764508,1.1185129,0.32143626,0.054221556,0.86847895,0.84083873,0.029634412,0.81607336,0.25735402,0.059203744,0.6872011,0.61532664,0.027250318,0.69178325,0.5761319,0.033433735,0
0.5164366,0.5377989,0.6173381,0.43121853,0.5965441,0.7708266,0.43443704,0.47766665,0.79197276,0.4825453,0.66718215,0.6057276,0.49121392,0.4077539,0.71209514,0.8223748,0.8240683,0.6962234,0.78268856,0.26588872,0.7487721,0.99189,0.92323685,0.03311741,0.9982717,0.1494347,0.036502853,0.910532,0.74025637,0.01682262,0.44092098,0.40633076,0.031168284,1.2173319,0.6646157,0.011862122,1.1183745,0.32009006,0.053984825,0.8565081,0.8369019,0.0288901,0.7956686,0.25701848,0.066396415,0.66017,0.63069385,0.01887554,0.69155025,0.5777787,0.034710046,0
