nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.53436804,0.41489184,0.7065374,0.4320482,0.45827731,0.77302223,0.5034533,0.3636445,0.79558116,0.44451833,0.57682186,0.5883585,0.56997424,0.3435042,0.58773804,0.86974674,0.8156148,0.5719735,0.92479485,0.23688549,0.42102557,0.9922889,0.9282556,0.08829034,0.9860397,0.16374816,0.08988988,0.97982043,0.9282304,0.06335249,0.76166445,0.237158,0.005527875,1.0035721,0.9017054,0.088803925,1.1826669,0.3378468,0.035483263,0.8823151,0.8302726,0.06653114,0.969739,0.19536461,0.1408939,0.60885614,0.48195198,0.02755897,0.61788464,0.5292288,0.006242451,0
0.53950983,0.4117191,0.66946244,0.4400663,0.45527896,0.5305567,0.508472,0.35820118,0.76087815,0.4434301,0.575094,0.72671795,0.5741753,0.33755586,0.60272425,0.8681665,0.81052524,0.5019264,0.91980344,0.23946331,0.42120013,0.99242926,0.9281628,0.088510774,0.9921582,0.15338767,0.10300804,0.9803381,0.927988,0.063094124,0.739346,0.2232646,0.005236469,1.0044867,0.88758993,0.0778495,1.1832768,0.33842847,0.04298931,0.8849747,0.8299223,0.060163848,0.9586416,0.21961254,0.138261,0.591567,0.48809502,0.027865717,0.55791545,0.5266201,0.004027702,0
0.53985256,0.40859663,0.62200075,0.44104373,0.4480736,0.6236118,0.51250434,0.3536896,0.8264068,0.443037,0.57308584,0.7361919,0.57471067,0.33641788,0.58152336,0.8701326,0.8156823,0.58163416,0.9215293,0.23960361,0.4106814,0.99229884,0.9255221,0.10815374,0.988503,0.16215165,0.10049004,0.8117588,0.6611852,0.007581381,0.8223217,0.23833035,0.005322303,1.0031565,0.8744691,0.0892611,1.1828499,0.35255215,0.04714336,0.8838889,0.8308334,0.083679475,0.95777124,0.22741376,0.12879653,0.6239287,0.45306617,0.024470598,0.66595364,0.50468624,0.008759462,0
0.5440963,0.400188,0.54900306,0.44253168,0.44207197,0.687605,0.51531553,0.34822303,0.7850041,0.4354458,0.56737405,0.6377186,0.57755566,0.3334263,0.5549608,0.8750563,0.8176308,0.5309241,0.92341137,0.24072559,0.43230405,0.9938047,0.9255636,0.07407355,0.9937841,0.1539833,0.078309506,0.9797427,0.92599946,0.055989537,0.7638595,0.22335057,0.00466447,1.0043403,0.9026021,0.09050412,1.18254,0.33830407,0.038961288,0.9919477,0.9278838,0.07643071,0.96164423,0.22853072,0.10648,0.61880857,0.48789513,0.0334844,0.5124543,0.5400869,0.003063646,0
0.54202884,0.40054035,0.5880475,0.4409754,0.44101837,0.61370397,0.5173766,0.34627604,0.6755155,0.4375073,0.56423664,0.6059319,0.588702,0.33285394,0.5480393,0.87485474,0.81385076,0.4852258,0.91979593,0.25062197,0.35857195,0.9941907,0.92804545,0.079394884,0.9880727,0.16153175,0.109974205,0.9829746,0.92787284,0.057271224,0.8492324,0.25183192,0.006680524,1.0085531,0.9018073,0.08360605,1.183832,0.355345,0.04052326,0.99199957,0.9294656,0.07344642,0.95784044,0.231217,0.14928398,0.6361384,0.49168932,0.036385473,0.6169453,0.5173385,0.007268604,0
0.5439667,0.3979044,0.5737385,0.44483784,0.43622443,0.5418524,0.52400255,0.34435076,0.68015254,0.43917194,0.5622774,0.58389217,0.5868125,0.33073896,0.48238492,0.88114756,0.8198234,0.53506327,0.9214017,0.25047392,0.37658307,0.99261737,0.92463404,0.07640164,0.98797774,0.16219363,0.101407506,0.96892387,0.6758648,0.03352292,0.8463709,0.25187218,0.006395444,1.0053252,0.9018745,0.09600095,1.1800308,0.33986536,0.04208584,0.99143887,0.92677796,0.07832138,0.9601168,0.2417863,0.13527685,0.6384552,0.47940293,0.0322967,0.6202758,0.5163338,0.005866095,0
0.5474908,0.39534006,0.5101215,0.4458557,0.43023875,0.79678947,0.52777594,0.34239465,0.77072614,0.4326739,0.5590045,0.5472842,0.5958707,0.33139277,0.54387194,0.87323684,0.81483436,0.52470446,0.91347194,0.24596949,0.39372778,0.9926979,0.9242561,0.08181398,0.9877074,0.15966082,0.09735712,0.98092365,0.92454416,0.056488596,0.84646136,0.24085581,0.005241124,1.0031875,0.90205866,0.09282836,1.2166505,0.5853172,0.0374735,0.87991005,0.832306,0.06632088,0.95944434,0.23228197,0.1039847,0.6436617,0.48853147,0.034068305,0.53834087,0.5267404,0.003322447,0
0.5532362,0.39360768,0.63515013,0.44589543,0.4261942,0.7794408,0.5299482,0.33619496,0.8295596,0.43265012,0.5550082,0.5741812,0.5969704,0.3235788,0.5440416,0.8683354,0.8085407,0.46181697,0.9187011,0.24282774,0.41243124,0.9894078,0.9287498,0.100101344,0.9874881,0.16034842,0.09258978,0.97820014,0.9385803,0.07096879,0.8813985,0.24472766,0.010873442,1.0036101,0.90468025,0.08456563,1.1831571,0.35298684,0.051636577,0.98425025,0.92814493,0.080652356,0.9598525,0.24461363,0.13568789,0.61552423,0.4874244,0.025767488,0.9779997,0.59251153,0.041191384,0
0.54585356,0.38762367,0.50451,0.44437602,0.42363694,0.7024421,0.5274342,0.3344127,0.77398765,0.43100128,0.55374914,0.54967254,0.59439427,0.32448328,0.51231813,0.87220716,0.8138295,0.52548146,0.92318124,0.23902835,0.42256814,0.99013466,0.92581034,0.10955465,0.9878718,0.16329469,0.09663784,0.979203,0.9356842,0.068256795,0.8798532,0.24842376,0.009846886,1.0035222,0.9038763,0.09417957,1.1795546,0.34012783,0.04504384,0.88505226,0.83288354,0.073986076,0.961085,0.22836311,0.13220419,0.66613215,0.48194557,0.029966762,0.54463667,0.52503866,0.00436726,0
0.5528465,0.38606763,0.68473303,0.44709647,0.42197207,0.6751955,0.5302777,0.3330242,0.77753824,0.43622515,0.5516867,0.6484648,0.5961561,0.32215923,0.532838,0.8690712,0.8171056,0.52637446,0.91992974,0.242733,0.40492314,0.9907608,0.9272602,0.08951032,0.99092245,0.15378404,0.10893167,0.9790809,0.9272809,0.06198993,0.84413224,0.24165466,0.005002147,1.0011946,0.9055026,0.08540411,1.2161077,0.58447224,0.045759186,0.9870984,0.9282501,0.08575185,0.96144253,0.21996982,0.11058964,0.63990474,0.47521126,0.030756256,0.53544736,0.5139125,0.003655256,0
0.549275,0.3834899,0.46896318,0.44819352,0.41762397,0.77940094,0.5333198,0.32971022,0.6507113,0.43435848,0.5489645,0.57295495,0.60307026,0.31959596,0.51191115,0.8719762,0.8119847,0.46460217,0.91194075,0.2470364,0.41710934,0.989038,0.92608327,0.089098975,0.9868746,0.16263853,0.11176581,0.9711702,0.68926054,0.031650215,0.8517017,0.24888408,0.006303842,1.0046036,0.90419126,0.087673075,1.1832256,0.35462242,0.044538133,0.98558164,0.92616683,0.07703424,0.95913714,0.2438699,0.14066593,0.668449,0.48012066,0.033175487,0.5169292,0.5059088,0.003203785,0
0.5516016,0.38350645,0.67591506,0.45044026,0.41570476,0.838721,0.5331828,0.3290137,0.63224524,0.43611863,0.54732335,0.573522,0.6009228,0.31895587,0.5311783,0.876911,0.8143775,0.4756451,0.92091745,0.23939312,0.43475053,0.98991436,0.92468417,0.10730686,0.9880209,0.16373688,0.11457012,0.8262963,0.66482824,0.012749654,0.894021,0.25605398,0.011714774,1.0039133,0.9189937,0.093318075,1.2204093,0.61781853,0.039513916,0.8860209,0.8259078,0.06643524,0.9577081,0.22833306,0.15173626,0.6615424,0.466387,0.026671335,0.61306804,0.49890387,0.007221384,0
0.5512518,0.38011688,0.43860847,0.45166636,0.41270727,0.8406701,0.53631943,0.32741737,0.61285406,0.4329299,0.54293984,0.548038,0.6029057,0.3200349,0.47876915,0.8685737,0.8129879,0.5085989,0.91893053,0.24784036,0.38609132,0.9914205,0.92709076,0.08514547,0.9884563,0.16057506,0.093659416,0.8272827,0.6665895,0.008176561,0.8858786,0.274308,0.01046792,1.0011617,0.90438116,0.09022461,1.2176757,0.6176368,0.047338594,0.8821365,0.83163995,0.06614992,0.96110064,0.22820097,0.10813463,0.66533595,0.46668074,0.02680657,0.695044,0.49933404,0.008666145,0
0.5555833,0.3826694,0.6244121,0.45262873,0.41205788,0.80500996,0.5389488,0.32532918,0.5699777,0.43178228,0.54150206,0.5360884,0.60849714,0.31737566,0.48029858,0.8699496,0.81171405,0.49915266,0.9167149,0.2494912,0.38428748,0.9905072,0.9268272,0.10552705,0.9863344,0.16165893,0.10310417,0.84704036,0.66382784,0.00964546,0.8847999,0.3103861,0.013428065,1.0050284,0.9039784,0.081420995,1.009807,0.2505333,0.060019612,0.88279384,0.8242497,0.06305434,0.9574259,0.23251624,0.16068022,0.6315872,0.4638848,0.020172535,0.63425803,0.48895714,0.007148371,0
0.5593445,0.37833592,0.5867248,0.4578549,0.40678456,0.6314835,0.5422103,0.32331103,0.6967504,0.43105277,0.53873545,0.552399,0.6046882,0.31674972,0.50004596,0.87303424,0.81414425,0.525068,0.9180816,0.25099885,0.382178,0.990938,0.92555934,0.096231624,0.9886079,0.16511291,0.087488435,0.8253887,0.66781294,0.010039485,0.88802475,0.30755985,0.012324056,1.0046167,0.91758114,0.09644932,1.220273,0.6191165,0.038996372,0.88190657,0.824093,0.062317487,0.9601936,0.24512787,0.14398262,0.6406515,0.4769675,0.022554105,0.6656966,0.51281613,0.007796104,0
0.5580649,0.37781444,0.5658888,0.45778373,0.40400448,0.753341,0.543176,0.32267833,0.70763856,0.4316672,0.5392313,0.55044365,0.60740525,0.3160801,0.4916641,0.869602,0.8189284,0.55068696,0.92006034,0.24366896,0.36785397,0.9892211,0.9219925,0.12335316,0.98695856,0.16444738,0.109341405,0.80479884,0.6672102,0.010255473,0.8883005,0.29156062,0.011900929,0.985676,0.8889365,0.08880802,1.2178068,0.60310334,0.049253464,0.86729485,0.8253306,0.08018064,0.96322435,0.23217948,0.13090149,0.65655357,0.4900503,0.02943285,0.67130595,0.5106151,0.008384647,0
0.55829597,0.37265724,0.6054189,0.45944297,0.40092412,0.73569643,0.54582494,0.31972462,0.6914666,0.43587616,0.5350077,0.62248343,0.6165712,0.31576234,0.48751897,0.88175964,0.81540763,0.4609731,0.9099207,0.2527734,0.36956468,0.99171066,0.9265521,0.09064809,0.9862466,0.16357249,0.13240263,0.80385786,0.64905715,0.009030634,0.88721126,0.30831215,0.014194854,1.0077887,0.9189237,0.083215006,1.2226548,0.636692,0.041920718,0.69376546,0.5410299,0.028030982,0.95870215,0.23278058,0.16405633,0.64200336,0.4785469,0.027155962,0.6613316,0.48886722,0.007891962,0
0.55740047,0.37114426,0.62807083,0.46008587,0.39818165,0.73008496,0.54652303,0.3184293,0.67435974,0.43600556,0.53155047,0.5823311,0.61465627,0.3133596,0.487441,0.87419605,0.8177703,0.5175984,0.9168925,0.24922892,0.3937274,0.9905514,0.9248587,0.11947005,0.98654383,0.16415004,0.1199823,0.82394415,0.6674591,0.014826368,0.905181,0.30834353,0.014423756,1.0022589,0.9192638,0.098694704,1.0092267,0.2513766,0.05907208,0.69780105,0.54522985,0.024692079,0.9582203,0.23512103,0.17985351,0.67465925,0.47972324,0.027273612,0.694513,0.50100803,0.008717877,0
0.5629275,0.370957,0.5530417,0.4620614,0.39651433,0.67695105,0.5507815,0.3183072,0.7239933,0.4375756,0.52653736,0.44825375,0.6190031,0.3143232,0.49071363,0.8683471,0.8143609,0.5436213,0.9091136,0.2543191,0.37707883,0.9897279,0.92392695,0.10236138,0.9879324,0.1621374,0.11041568,0.81569403,0.66742945,0.013657768,0.89098173,0.30890447,0.012439257,1.0010053,0.91777205,0.1024626,1.2167293,0.6032496,0.053602777,0.8663669,0.8246785,0.07864891,0.9591246,0.23677176,0.11930932,0.6820747,0.49743158,0.028682683,0.6958274,0.5036174,0.008674797,0
0.5648754,0.36993676,0.50668824,0.4649199,0.393955,0.66456056,0.5527744,0.31773055,0.6458953,0.4335223,0.5271314,0.53724104,0.6203266,0.31396896,0.47910842,0.87112564,0.81403995,0.4728845,0.91031367,0.25222048,0.34956828,0.9917066,0.92704666,0.10554162,0.98555326,0.16094035,0.12220997,0.82099825,0.6663319,0.01156204,0.9031277,0.30814376,0.011381995,1.0048612,0.9191822,0.09011664,1.2216125,0.6190071,0.043212857,0.66818994,0.5393228,0.019540312,0.95896965,0.2312567,0.14995764,0.6491224,0.49187878,0.021137081,0.6635968,0.5005199,0.006632519,0
0.5648003,0.36808556,0.5395844,0.46318197,0.39327005,0.61799926,0.5510523,0.3156525,0.61637425,0.43169153,0.5230267,0.5449585,0.61859363,0.30774018,0.45407477,0.87622976,0.81771934,0.49069962,0.90766317,0.25505692,0.3489603,0.98898154,0.9215948,0.10170923,0.98799276,0.16551858,0.12926407,0.8206778,0.64812344,0.012190847,0.9069324,0.30509788,0.013404491,0.9897332,0.85913545,0.07008416,0.9996643,0.84910804,0.06891843,0.6994559,0.5427535,0.03287843,0.9613679,0.24698502,0.15549035,0.685386,0.50964355,0.026949959,0.6934927,0.49121064,0.008650902,0
0.5732842,0.36834112,0.64471525,0.46673977,0.3912532,0.58539426,0.55761003,0.31576523,0.5392906,0.4349216,0.5213671,0.5907116,0.62739426,0.3101637,0.5089649,0.870188,0.8169354,0.54093844,0.91120845,0.2521986,0.36755946,0.9900024,0.92162,0.11284789,0.9891171,0.162533,0.105306864,0.8882869,0.6879002,0.016869515,0.9463826,0.3108791,0.012504576,0.9982386,0.91808474,0.1109264,1.2162672,0.6055095,0.048908688,0.8793215,0.8256894,0.0813915,0.9639566,0.24421608,0.11893481,0.76684326,0.52380294,0.022841025,0.7844312,0.49033266,0.009754512,0
0.56491905,0.36604145,0.55108577,0.46733356,0.38673618,0.7568614,0.5583687,0.31378642,0.56933784,0.4323548,0.5182422,0.52343154,0.62790793,0.30661118,0.54339904,0.88114285,0.8120812,0.5040209,0.9105087,0.25192353,0.35987577,0.9909353,0.92204565,0.101471655,0.9859791,0.16437991,0.15951452,0.8592565,0.6615993,0.013250638,0.9479432,0.3252634,0.012799187,1.0040852,0.9172665,0.10101314,1.2224463,0.63743544,0.041968368,0.702941,0.55251366,0.031634584,0.9589855,0.23126407,0.1595722,0.7321802,0.5106403,0.028657673,0.7545419,0.46569082,0.01362345,0
0.5679433,0.3671927,0.48241353,0.46931484,0.3863985,0.7697581,0.56124705,0.3124628,0.666971,0.43355092,0.518173,0.54579955,0.6234812,0.30153012,0.53156877,0.8752546,0.8163917,0.53149277,0.91697216,0.254134,0.39681727,0.96058583,0.78356546,0.019908722,0.9823439,0.17078704,0.12305562,0.8842466,0.6792248,0.019738343,0.9634691,0.30382672,0.016792243,0.9890139,0.85938066,0.07742181,0.99785495,0.8639019,0.080502465,0.70271045,0.5536312,0.027485238,0.9628033,0.24623156,0.13742809,0.7364392,0.5247083,0.03126553,0.76279885,0.4924429,0.013096355,0
0.56820434,0.3638974,0.5050901,0.47033194,0.38515672,0.793969,0.5635734,0.30999112,0.737125,0.4350603,0.5138955,0.5058106,0.62750834,0.30189925,0.4984438,0.87056226,0.81624085,0.50709736,0.9101321,0.25217497,0.37057683,0.9888709,0.9174319,0.1268265,0.9853358,0.16270956,0.10890665,0.8388147,0.6691681,0.017174616,0.9200802,0.3249307,0.014188084,0.98514223,0.88921285,0.09232253,0.9832299,0.91514456,0.088008866,0.6997134,0.54340667,0.0323559,1.007554,0.5424728,0.10829922,0.6886602,0.5312517,0.023370048,0.6953082,0.50096524,0.008979885,0
0.5671144,0.36389825,0.5076305,0.4695519,0.38288525,0.806121,0.56377643,0.31040072,0.73433226,0.4341968,0.5154433,0.48535097,0.6275532,0.30182254,0.48344967,0.8799879,0.81450945,0.49343315,0.911593,0.24569415,0.38883388,0.9570251,0.7862204,0.021015929,0.98758906,0.1635895,0.12829061,0.8625231,0.66488904,0.014319508,0.9501609,0.32358298,0.01408639,0.98918647,0.8583759,0.069667466,1.2254688,0.6217829,0.03175347,0.703865,0.55434275,0.027162755,0.9583033,0.23372567,0.14492007,0.7583514,0.5171244,0.0326682,0.7817001,0.4815001,0.012343846,0
0.5673658,0.3633603,0.50685865,0.4699515,0.383703,0.8097464,0.5632525,0.30943626,0.7296139,0.43255678,0.5109388,0.66572547,0.6275591,0.3002037,0.5027253,0.88153213,0.81689876,0.52682894,0.9097359,0.25288802,0.37013632,0.9657689,0.7796519,0.022716856,0.98676485,0.16323344,0.13635449,0.91008836,0.6664823,0.021018995,0.96491903,0.32486287,0.01645759,1.0013044,0.90358144,0.10226254,0.36627892,0.93392545,0.1644877,0.70244646,0.5543754,0.024976604,0.9608705,0.2351353,0.13796715,0.758501,0.51351017,0.029675767,0.7830666,0.47729152,0.0123888,0
0.5692466,0.36276063,0.49242434,0.47196892,0.38306853,0.8407674,0.5651546,0.30852547,0.741251,0.4388143,0.51254225,0.48962316,0.63014054,0.30088452,0.48104957,0.8697128,0.81427026,0.5006203,0.9173172,0.24935018,0.3884322,0.9882845,0.92008334,0.11961599,0.98634744,0.1630654,0.114102334,0.88833934,0.684949,0.01767488,0.9412548,0.30772543,0.012202102,0.9983389,0.91777825,0.101536475,1.2223902,0.6054577,0.039185833,0.70316774,0.5546208,0.023577763,0.73880345,0.4889072,0.040252734,0.76264125,0.5103043,0.02894932,0.75657326,0.46462145,0.013548632,0
0.5708168,0.36057332,0.4412959,0.47252572,0.3806397,0.7941874,0.56713957,0.30788004,0.78224075,0.4359418,0.5112805,0.56150985,0.63463145,0.3019986,0.528533,0.8807266,0.81646836,0.49136996,0.91835886,0.24799408,0.4267594,0.99024516,0.9218856,0.08869984,0.9856572,0.16277035,0.12124483,0.8924103,0.6476961,0.013761639,0.94638777,0.32614967,0.011755243,1.0051658,0.9166308,0.10451505,1.2205596,0.61951375,0.039852448,0.7031231,0.5550979,0.018137688,0.9591679,0.23413295,0.14381093,0.75578004,0.49766958,0.02597198,0.7809375,0.47752932,0.011061754,0
0.5707113,0.36270788,0.44879565,0.4736123,0.38085255,0.80337083,0.566593,0.3080658,0.77248716,0.4314648,0.51292324,0.6848696,0.6274874,0.29913294,0.47202057,0.88416195,0.81639624,0.46994707,0.9159778,0.25555435,0.41457936,0.9580746,0.7835332,0.020687886,0.99013233,0.16540003,0.09955332,0.886172,0.6847804,0.017002953,0.95904994,0.32148835,0.014652313,0.989005,0.8737155,0.07672384,0.99858016,0.8684694,0.074383065,0.6940112,0.53993255,0.03225251,0.9627076,0.25119802,0.12052177,0.7326967,0.5110802,0.02775815,0.75846654,0.47793654,0.013805917,0
0.5750492,0.3582126,0.6206945,0.47402012,0.38079086,0.80108875,0.56680745,0.30620477,0.76036114,0.43404332,0.5091468,0.65372455,0.6340818,0.29900083,0.5181986,0.8736138,0.8167701,0.55232096,0.91083354,0.25503966,0.38599434,0.98842883,0.919199,0.09669092,0.989553,0.16284005,0.09958536,0.8127503,0.61991996,0.009961241,0.9024858,0.29011375,0.013538114,1.0014832,0.91789776,0.105595544,1.0000436,0.88217777,0.082177274,0.69551516,0.540395,0.03463921,0.9619778,0.24085829,0.107473284,0.61141056,0.5090205,0.01589048,0.61943096,0.51104885,0.007534413,0
0.57160735,0.36237672,0.42291006,0.47503027,0.38130954,0.79886013,0.5671217,0.30931267,0.7846681,0.43538272,0.5106196,0.6376774,0.6302397,0.300916,0.44815698,0.87493473,0.81361103,0.44400942,0.91610503,0.24871932,0.44734633,0.98947215,0.9235373,0.09537954,0.9872124,0.16273406,0.120455585,0.8878031,0.64598197,0.015281428,0.96586585,0.3241943,0.015522277,1.003635,0.91880125,0.09676706,1.2250615,0.621886,0.034496818,0.6942139,0.540083,0.029082786,0.9571368,0.23565438,0.15265554,0.72807354,0.50013494,0.0284517,0.7544558,0.46604916,0.013971992,0
0.5782892,0.36317414,0.60172623,0.4768838,0.3801963,0.7936179,0.5702207,0.30805635,0.80201435,0.4345905,0.50827724,0.55866045,0.6373516,0.29990873,0.51345444,0.87614316,0.8136678,0.44113272,0.90900224,0.25671315,0.39463487,0.9681296,0.7625693,0.021345457,0.9895844,0.16393723,0.12907867,0.8937867,0.6523976,0.014862359,0.9663493,0.3210549,0.016484125,1.0018755,0.91982347,0.094984256,1.2219509,0.63919,0.03469166,0.70429283,0.5543793,0.023177354,0.950634,0.24670504,0.12010126,0.75772524,0.51292443,0.023715397,0.76087475,0.49179924,0.009590765,0
0.56990916,0.3616032,0.4827748,0.47367048,0.38126102,0.8016822,0.56660914,0.30698133,0.7772884,0.4357902,0.50777596,0.5498513,0.6346107,0.2981611,0.53096235,0.8708541,0.8138642,0.49198166,0.9099403,0.25556844,0.38639623,0.9871395,0.9174541,0.1328036,0.9875266,0.16350508,0.10427468,0.8596422,0.6881681,0.018507795,0.9558651,0.32347822,0.01483657,0.9862807,0.8722635,0.0887722,1.2226926,0.6094407,0.03468898,0.88157654,0.8328232,0.11614365,0.7311991,0.5008905,0.055084158,0.76440936,0.52470195,0.03120666,0.758676,0.4791557,0.014496766,0
0.57844883,0.3621785,0.5946491,0.47585726,0.3799245,0.79999954,0.571881,0.3076973,0.77987766,0.43552813,0.5100723,0.5605371,0.63965607,0.3005736,0.5088098,0.88628274,0.8117247,0.49819255,0.917377,0.25107995,0.41720012,0.9885111,0.92126644,0.093336426,0.987896,0.1622245,0.10250462,0.88950866,0.64775383,0.012279878,0.94477314,0.32271898,0.011988195,1.0060909,0.91849756,0.09350158,1.2253089,0.63774306,0.036257494,0.69540524,0.542181,0.02490105,0.73642427,0.48851022,0.044600707,0.72761136,0.49712166,0.02544171,0.75627255,0.47630927,0.010677607,0
0.5708445,0.3630154,0.45010304,0.4747953,0.38106135,0.80778056,0.56842333,0.30906454,0.7904292,0.43566236,0.51159346,0.55689985,0.6358948,0.30140477,0.514146,0.88585657,0.8146421,0.5544209,0.9171386,0.25484025,0.45094875,0.9885957,0.9191091,0.09637756,0.9898066,0.1608125,0.11070221,0.88898915,0.6469921,0.015459247,0.9660534,0.30839124,0.014065942,1.0032637,0.8875758,0.102208346,1.222065,0.6210818,0.038109407,0.6938548,0.5405998,0.026641455,0.96136516,0.2406205,0.120197795,0.7541425,0.51559,0.029551221,0.7584572,0.493909,0.010830814,0
0.5768165,0.35708803,0.6365321,0.47586635,0.3799748,0.7911186,0.5677033,0.30506423,0.7400169,0.43722868,0.5085985,0.5828468,0.63510376,0.298922,0.5073261,0.87282294,0.8096652,0.44090846,0.9176793,0.25069514,0.4378827,0.9886594,0.91809744,0.13578935,0.98849636,0.16113085,0.11401442,0.8869265,0.6708989,0.016592182,0.9584786,0.32215557,0.013463195,0.9991339,0.9157651,0.10471958,1.2210817,0.6074995,0.041861646,0.70177895,0.55251575,0.02224372,0.73395395,0.49106023,0.042163268,0.76391226,0.5234064,0.02465338,0.77899384,0.4637387,0.013806826,0
0.57652044,0.35812035,0.6029496,0.47599217,0.38072863,0.81369793,0.56799346,0.30709925,0.75577486,0.43469152,0.5103776,0.64913297,0.62961215,0.29894242,0.4569306,0.8769122,0.80612844,0.4849946,0.9202344,0.24897034,0.38082552,0.9907971,0.924142,0.09116883,0.9864885,0.16371332,0.118777476,0.8915715,0.66605186,0.013079658,0.9646353,0.32260627,0.013816009,1.0068234,0.919132,0.08662129,1.2237539,0.6372239,0.03847785,0.69920254,0.5515182,0.022197163,0.96297264,0.2338059,0.13682705,0.7532003,0.49785286,0.025847962,0.7802531,0.47678158,0.012095153,0
0.5808191,0.3626543,0.5692328,0.48105776,0.37862316,0.7339265,0.5709121,0.30687374,0.7839059,0.43483353,0.5090492,0.5346197,0.6363105,0.2983664,0.49116978,0.8764844,0.81449765,0.48061076,0.91717887,0.2526924,0.42982513,0.9664037,0.78281057,0.022221154,0.9894933,0.16539526,0.14109842,0.8865909,0.66616535,0.01804099,0.9685735,0.32194456,0.014612216,1.0005807,0.8745615,0.08801759,1.0020138,0.8196519,0.072843656,0.7043938,0.5523939,0.025557863,0.96143657,0.24719606,0.16704017,0.75663584,0.51466954,0.032361895,0.75722575,0.47793716,0.013818687,0
0.5820617,0.36187544,0.57427216,0.47908583,0.3803026,0.78081024,0.57180244,0.3077565,0.78243023,0.4338777,0.5086586,0.64104605,0.62854314,0.30053443,0.49611628,0.8734026,0.8092765,0.4611862,0.9200575,0.24862699,0.42442074,0.98947436,0.91930455,0.102476895,0.988908,0.16353944,0.10129793,0.86483973,0.6683247,0.011633575,0.96460444,0.3088805,0.011981125,1.0016594,0.9169501,0.10646568,1.2240943,0.60498714,0.038053658,0.69780785,0.5394256,0.02652234,0.96113104,0.23557785,0.11604668,0.7431832,0.51869005,0.027858503,0.7375813,0.48005816,0.012652917,0
0.57889813,0.36075282,0.5755956,0.47674838,0.3793321,0.78179175,0.57076955,0.30739293,0.7917042,0.43426636,0.5104241,0.51706433,0.63648653,0.30110443,0.5077494,0.8818249,0.81485784,0.47178552,0.9179526,0.24808665,0.3766411,0.98861337,0.9224247,0.09208928,0.9868806,0.1615525,0.13159706,0.88840556,0.6487532,0.012782009,0.94611233,0.32639715,0.013735046,1.0050797,0.9190125,0.09366111,1.2252489,0.6386029,0.0344593,0.70088106,0.5524264,0.021433165,0.9621083,0.2307599,0.13485338,0.7548031,0.5095384,0.029758923,0.7761812,0.46448582,0.014021876,0
0.57985085,0.3615905,0.57165414,0.47930565,0.37880737,0.755278,0.57109165,0.30790436,0.7788768,0.43443295,0.50921714,0.54310185,0.63227254,0.29888806,0.4450339,0.8847676,0.81475455,0.47808775,0.9170308,0.250963,0.4345261,0.9694008,0.76489675,0.019625193,0.9881813,0.16356945,0.117638536,0.8914086,0.63341343,0.014575989,0.9656057,0.3213162,0.01362436,1.0042528,0.9174896,0.10590462,1.2213888,0.6214752,0.037596527,0.7030539,0.55464864,0.020359397,0.9603409,0.23614271,0.12816897,0.75985545,0.5137874,0.028942453,0.7853687,0.49257603,0.011502931,0
0.5804055,0.3624866,0.5920401,0.47830525,0.3796851,0.7489526,0.5719266,0.3067586,0.7583876,0.43376592,0.5073378,0.63480246,0.6365176,0.2977796,0.51811486,0.882091,0.811295,0.47353083,0.909916,0.25546223,0.39034536,0.98993754,0.91956186,0.11818567,0.9886015,0.16050665,0.105755165,0.88507694,0.6534974,0.013520919,0.9591508,0.2910093,0.011381432,1.0020527,0.9170114,0.10873617,1.2224222,0.60685617,0.038787097,0.6956892,0.5414705,0.02813184,0.7382316,0.4874422,0.042821582,0.71280974,0.50739634,0.029796334,0.73744756,0.4756354,0.01170905,0
0.57972664,0.35784745,0.597327,0.47791052,0.37743935,0.71888685,0.5722522,0.30505788,0.7368105,0.4333584,0.50972533,0.63645667,0.63781255,0.29813582,0.50333697,0.87414765,0.80629784,0.48091918,0.91736054,0.25109,0.4326599,0.9683258,0.78046167,0.016106848,0.988079,0.16382487,0.10866223,0.9143658,0.66208667,0.012561897,0.95618147,0.32232177,0.013953217,1.0045906,0.91974336,0.09221191,1.2213353,0.6358956,0.044054642,0.6934593,0.54244477,0.016154176,0.961695,0.23726854,0.12108434,0.75306755,0.5092409,0.02135438,0.77981764,0.48939312,0.009709109,0
