nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no
0.51872224,0.55150795,0.5922143,0.42706528,0.60751474,0.78869414,0.42247686,0.4896591,0.80011815,0.460812,0.6571776,0.7548411,0.46264815,0.38927662,0.58555955,0.87598634,0.81886303,0.56641483,0.90089816,0.22651,0.5543413,0.9931596,0.9185638,0.050524555,0.98286945,0.14034335,0.15681471,0.7939062,0.6493198,0.008896563,0.9867554,0.12876226,0.07342994,1.0087658,0.8785349,0.08945563,1.076131,0.28475797,0.03989141,0.9836759,0.9094573,0.086244725,0.55356747,0.46463448,0.03275457,0.6479397,0.56132686,0.0760794,0.47686937,0.6048078,0.031712253,1
0.5157602,0.55458295,0.5466701,0.4259803,0.609433,0.7377097,0.42050794,0.49018583,0.76990193,0.46106747,0.65802,0.7436199,0.46697617,0.38939792,0.531118,0.86685115,0.81431794,0.5867103,0.89662355,0.23157449,0.5092787,0.99296427,0.92149925,0.05655075,0.9821608,0.14308923,0.14848572,0.7972889,0.665434,0.009763916,0.49910724,0.18178016,0.005182279,1.0085039,0.8778387,0.087016866,1.0983518,0.29241627,0.039746,0.9816502,0.91118276,0.0826283,0.5286568,0.46557534,0.029671457,0.6441738,0.56321603,0.06524739,0.4759669,0.606473,0.036488626,1
0.5118029,0.55222034,0.6749145,0.424489,0.61041856,0.72282046,0.4196043,0.4914044,0.77221495,0.46029663,0.6593456,0.755311,0.46398032,0.39189085,0.6403018,0.8710365,0.8168783,0.6117804,0.9026218,0.22368924,0.532394,0.87107986,0.8311048,0.015808782,0.9813295,0.14576188,0.14676425,0.7708387,0.64336276,0.007240979,0.9781084,0.14615947,0.056930494,1.0084225,0.87658167,0.0924697,1.077075,0.30107498,0.03735834,0.9753019,0.9004171,0.06861706,0.55341226,0.4652012,0.034835245,0.7017887,0.57066584,0.07189733,0.47503734,0.6079616,0.033606734,1
0.5106531,0.55330515,0.69924545,0.42395392,0.6131013,0.77671695,0.41801178,0.49279752,0.74131364,0.46126458,0.66032875,0.7869666,0.4624194,0.39243576,0.6663111,0.86618656,0.8138311,0.5688163,0.902224,0.22954978,0.4776455,0.87793773,0.83792055,0.011202111,0.982748,0.14598617,0.16227156,0.7781797,0.66249055,0.007985305,0.9861544,0.13311216,0.07155476,1.0085315,0.8757247,0.08590008,1.0997379,0.29896662,0.043969736,0.98070806,0.9096567,0.06862375,0.5526913,0.4637498,0.02965758,0.6500983,0.56045866,0.07145138,0.47360194,0.60798585,0.036287796,1
0.50984263,0.55384225,0.6974759,0.42382315,0.6134055,0.75103855,0.41771615,0.49321595,0.71063435,0.46182474,0.6611017,0.7611765,0.4641305,0.3929442,0.6506441,0.8686467,0.8175985,0.6074831,0.8992412,0.22960028,0.47771612,0.991021,0.9216925,0.05828768,0.9793737,0.14527062,0.16266088,0.8012557,0.678629,0.010420817,0.9804264,0.14300232,0.06301673,1.0036951,0.8810697,0.095160924,1.1011268,0.3034515,0.038589723,0.9781036,0.91253406,0.1015701,0.5562002,0.4654309,0.033019677,0.6190112,0.56275576,0.06658964,0.47699293,0.60776234,0.034439277,1
0.50629276,0.5542061,0.6980508,0.42114735,0.61369485,0.7591449,0.4158561,0.4931028,0.6812765,0.46233597,0.66130507,0.7624884,0.4632944,0.39305195,0.6759717,0.8723429,0.81568176,0.58465666,0.90173674,0.22663271,0.49416763,0.9955909,0.9199009,0.04997676,0.981747,0.14703757,0.16893844,0.7774126,0.6610842,0.009567447,0.98356867,0.14424978,0.065177456,1.0094255,0.87874556,0.08985396,1.1031181,0.3035645,0.04242895,0.9861644,0.91073394,0.075246744,0.5514721,0.46604693,0.02728378,0.6984226,0.5616252,0.07676193,0.47612524,0.60828435,0.040061988,1
0.5031119,0.55613345,0.6718861,0.41923797,0.6141577,0.781952,0.41376683,0.4945265,0.63350695,0.4658952,0.6610583,0.778392,0.4635007,0.39410484,0.68401796,0.874378,0.8183063,0.5747153,0.8941071,0.23148456,0.49283478,0.99218416,0.91657174,0.05607379,0.9818358,0.14789249,0.1879395,0.7834249,0.6765691,0.008603656,0.98342735,0.1447129,0.08288172,1.0076176,0.88132596,0.09211569,1.1022316,0.30098057,0.044246968,0.9815056,0.90910447,0.105776526,0.5485577,0.46603048,0.022454908,0.7008504,0.56118894,0.07555362,0.4737232,0.6093158,0.04150426,1
0.5036657,0.5573956,0.6451409,0.4201049,0.61459273,0.7809468,0.4153074,0.49556094,0.66239554,0.4615921,0.6609532,0.7620911,0.46261498,0.39546534,0.6679971,0.86934847,0.8188191,0.62580335,0.90114254,0.22387318,0.49589962,0.99113226,0.9179664,0.062289666,0.98119634,0.14915486,0.16610241,0.80585307,0.6908086,0.012634618,0.98396975,0.1473598,0.0729662,1.0046825,0.87917346,0.09517157,1.100725,0.30397716,0.041571196,0.9787314,0.90894395,0.10622576,0.55451816,0.46580297,0.032070253,0.6725771,0.5718161,0.07729528,0.47465405,0.61510617,0.03294806,1
0.50153226,0.5583985,0.5979488,0.4185721,0.61574,0.75280106,0.40864563,0.4951564,0.8245183,0.4671729,0.65987986,0.7630043,0.46407643,0.39580563,0.675229,0.87822133,0.82089317,0.58567035,0.900131,0.22261104,0.49297845,0.99377203,0.9166726,0.06408935,0.97047734,0.15633203,0.18356,0.8121075,0.7046074,0.012859443,0.9826357,0.1489163,0.068872616,1.0056323,0.88016486,0.097494274,1.0993413,0.31872082,0.046659905,0.98315674,0.9092489,0.10143664,0.570733,0.46624523,0.024596212,0.7004776,0.5726434,0.07962405,0.4746786,0.6080374,0.04178728,1
0.5024936,0.56074804,0.5953746,0.41720304,0.6170882,0.7620095,0.40874687,0.4970965,0.79779935,0.46599877,0.66056997,0.7692566,0.46528757,0.39523935,0.63949895,0.8714635,0.8208499,0.6394219,0.889198,0.23167185,0.50009805,0.99287844,0.91604,0.04969617,0.9658429,0.16149034,0.23785798,0.79614383,0.70163685,0.009718843,0.98191863,0.1521973,0.093282595,1.0066749,0.87665105,0.09245098,1.1231369,0.3167855,0.049165342,0.98182964,0.90723807,0.09190987,0.54408437,0.46688145,0.020772656,0.673615,0.57235223,0.07139661,0.47285306,0.6144481,0.047771942,1
0.50025564,0.5619054,0.5293108,0.41840795,0.61705226,0.77011526,0.4094185,0.49795684,0.7597175,0.46548322,0.66171604,0.76528347,0.4649913,0.39627108,0.62863535,0.8797095,0.8211015,0.6039553,0.8931842,0.2323415,0.4268409,0.99289936,0.9146882,0.059100516,0.9643057,0.16200958,0.2031131,0.81114167,0.7201704,0.010912807,0.9804327,0.15266415,0.085839085,1.0074192,0.87874293,0.097747944,1.099225,0.31614104,0.044563223,0.97956973,0.90113306,0.093014635,0.9635236,0.16458961,0.16447988,0.69904494,0.5725693,0.0812936,0.4722242,0.6166724,0.03903168,1
0.5026471,0.56189716,0.62254894,0.4170375,0.6180841,0.7455765,0.4090655,0.49781716,0.77260613,0.46285424,0.66129583,0.73653346,0.46351203,0.395874,0.67588645,0.87965363,0.81908256,0.5722404,0.89385295,0.23059475,0.45847747,0.99239564,0.91535515,0.070514634,0.96441793,0.16214122,0.17089242,0.7928429,0.68774635,0.012360817,0.98146564,0.15023583,0.07405566,1.00624,0.867854,0.09028637,1.0977532,0.31610882,0.043707393,0.9827502,0.90740865,0.114217944,0.5479982,0.4682768,0.029314741,0.6991875,0.572456,0.078933686,0.4513413,0.6135382,0.045204177,1
0.5025936,0.56271285,0.63280225,0.4171369,0.6190278,0.74704456,0.40868017,0.49985877,0.7166679,0.46103227,0.66388,0.7486113,0.46389028,0.39715967,0.64060646,0.88085365,0.8212038,0.5593223,0.8921266,0.23535404,0.4623668,0.9929054,0.91661024,0.05136437,0.96362585,0.16295798,0.21392946,0.78931135,0.68990314,0.011063538,0.9730138,0.15967813,0.09898124,1.0077002,0.87849534,0.085574724,1.1240095,0.3183899,0.043427404,0.98250324,0.90759516,0.09425292,0.5709743,0.46835667,0.01972477,0.6998233,0.57308954,0.07590188,0.47196376,0.6177381,0.04311176,1
0.50331837,0.56458056,0.6608222,0.41824034,0.6203386,0.766438,0.4135373,0.5003186,0.5206747,0.46379614,0.6645546,0.7372342,0.4659773,0.39864305,0.6097653,0.8750499,0.82212704,0.54611975,0.89242655,0.2373879,0.4682098,0.99050075,0.91641206,0.06329773,0.9648127,0.16292547,0.20026018,0.81097364,0.7202416,0.010594655,0.9740188,0.16025184,0.09344187,1.0050865,0.8809482,0.09570227,1.1237499,0.33371243,0.039800916,0.978331,0.9083576,0.12600318,0.5450437,0.4817719,0.03282531,0.6956148,0.57347894,0.07746707,0.47097787,0.6165936,0.042824455,1
0.5042295,0.5643815,0.66701394,0.4186697,0.6215222,0.7916702,0.41279075,0.49910796,0.5238828,0.46396735,0.6664057,0.74979913,0.461113,0.3996389,0.67878646,0.8754646,0.81939846,0.5420584,0.89130783,0.23830912,0.46029168,0.9915092,0.91506994,0.065612994,0.9650852,0.16393095,0.21592347,0.8121248,0.71928775,0.012875354,0.97884226,0.16151863,0.09049954,1.0060459,0.88085526,0.09496636,1.1247267,0.33286434,0.043406468,0.98169214,0.9086556,0.12135555,0.9636626,0.16797675,0.1623275,0.6987102,0.57236475,0.07742036,0.47150502,0.6167713,0.043619473,1
0.50324726,0.5639206,0.67633045,0.419772,0.6208845,0.81808656,0.4135356,0.5010372,0.5858016,0.4635646,0.6669148,0.7681159,0.46086082,0.40149713,0.6279331,0.873833,0.81914353,0.5301189,0.8893249,0.23935638,0.48701057,0.9895768,0.92113286,0.05596299,0.9625013,0.16505475,0.2680881,0.8124252,0.71825683,0.013750997,0.9780297,0.16140558,0.10899389,1.0048679,0.8812456,0.08424036,1.1223288,0.32166108,0.046249364,0.97632605,0.9119869,0.111961156,0.9347329,0.19747151,0.14459287,0.7041401,0.5733174,0.07203495,0.47108456,0.6190103,0.04630802,1
0.50610024,0.56466097,0.6747881,0.4211557,0.6216131,0.81544584,0.41571066,0.50089574,0.6238441,0.4622439,0.66652405,0.7354641,0.4608266,0.4027246,0.61714214,0.8729777,0.82023364,0.5654497,0.8895703,0.23462279,0.47537285,0.98952633,0.92083037,0.05703202,0.95965534,0.16284128,0.26080346,0.81150717,0.7163243,0.013437494,0.9762879,0.16150115,0.095361516,1.0033847,0.88087,0.092186384,1.1199933,0.32089347,0.05419966,0.9781243,0.9110896,0.111176684,0.96305156,0.16136192,0.20456144,0.7013708,0.5716234,0.08527247,0.4721659,0.61717427,0.040284716,1
0.5053525,0.56462437,0.6768817,0.41989043,0.62244564,0.79885215,0.41455364,0.50082874,0.59753156,0.46278003,0.6680161,0.7552235,0.4626492,0.40347835,0.5271002,0.8716953,0.8212234,0.6568296,0.8888323,0.2346986,0.48636103,0.9903731,0.9176142,0.05374665,0.9652354,0.16387914,0.22443438,0.81449485,0.7200243,0.01149016,0.9760644,0.1621867,0.09638529,1.0076874,0.87631047,0.09516971,1.1227697,0.3216322,0.051437426,0.97896236,0.90738475,0.08091986,0.9642005,0.16735807,0.16144495,0.7002194,0.57135165,0.07547229,0.471651,0.618783,0.038193926,1
0.50224334,0.5646672,0.6815293,0.41968367,0.62263536,0.80559915,0.41370735,0.5017966,0.5916948,0.46530306,0.6696572,0.77080137,0.4612278,0.40475687,0.60629106,0.8753398,0.8220765,0.56324255,0.88738674,0.23943146,0.51711804,0.990202,0.9191014,0.050602548,0.96932507,0.1630706,0.20601816,0.81261486,0.7202571,0.012748105,0.97684366,0.15949994,0.083463386,1.0057319,0.8791717,0.090293236,1.120395,0.3192166,0.058744285,0.9801267,0.90894896,0.08738473,0.96496695,0.1718161,0.16792648,0.70477945,0.5723691,0.08076325,0.44920364,0.6171208,0.049198385,1
0.50149846,0.5658391,0.6635551,0.42022428,0.6239848,0.7564217,0.41408396,0.5032783,0.5850235,0.46888125,0.66845727,0.6842358,0.46148726,0.40772292,0.66320103,0.8699045,0.8229746,0.58830833,0.88424104,0.24092476,0.5069136,0.9920109,0.9274119,0.052748434,0.9671797,0.16205885,0.22467919,0.8106658,0.7195812,0.0098661985,0.98010874,0.15006198,0.09471699,1.0053502,0.86662614,0.08433043,1.1194538,0.31925815,0.059769295,0.97840923,0.91220975,0.0857283,0.9448347,0.21012405,0.16315281,0.66802925,0.5735677,0.08090866,0.45013067,0.61654013,0.048863076,1
0.50128764,0.5642161,0.6517795,0.41953254,0.6243714,0.7192911,0.4106039,0.50274265,0.76904,0.46511984,0.67121136,0.75076175,0.45589367,0.4119391,0.7955881,0.87227947,0.8216552,0.63491946,0.8829295,0.23984759,0.5534518,0.99143964,0.91811633,0.052502982,0.9748667,0.15264517,0.20366319,0.81369925,0.70437026,0.010656754,0.977482,0.1479331,0.093979016,1.2269145,0.6468488,0.014995127,1.1216244,0.31851032,0.06132501,0.98187286,0.9067777,0.07543781,0.9585236,0.20979832,0.17098156,0.66945964,0.57195294,0.07122765,0.45015958,0.6180592,0.05377543,1
0.5018804,0.5641916,0.6733315,0.42040047,0.62548506,0.7614341,0.4104981,0.5029516,0.7766851,0.47101262,0.6737957,0.79662114,0.45559052,0.41126305,0.7878419,0.87040704,0.8233913,0.58768594,0.889594,0.23917419,0.5573959,0.9889808,0.92198664,0.047609076,0.97956306,0.14824605,0.15916233,0.81518406,0.72106993,0.009739286,0.97670436,0.15050623,0.071508296,1.009127,0.8925493,0.092974335,1.1210028,0.30620492,0.058452807,0.98000765,0.9110953,0.06930049,0.9569195,0.21013793,0.21002991,0.67256,0.57125026,0.080566406,0.4733404,0.6235462,0.046522383,1
0.5004745,0.56292176,0.6286881,0.42034128,0.624639,0.7340484,0.4096469,0.5034916,0.79647994,0.47177014,0.6772294,0.7727376,0.45652375,0.4123315,0.7778589,0.8660987,0.82224613,0.6407113,0.897429,0.23493585,0.5676833,0.99141246,0.9244183,0.044272132,0.9795359,0.14494793,0.14734538,0.8128615,0.7207434,0.009103889,0.975203,0.15161867,0.05924678,1.2320174,0.6308678,0.013876301,1.0952203,0.29169154,0.05289898,0.9821072,0.9104985,0.06017396,0.958638,0.21082036,0.19795729,0.66708994,0.57061017,0.08443022,0.45014378,0.6239798,0.05460501,1
0.4976798,0.55965585,0.5752495,0.41964117,0.6213475,0.80081934,0.40935633,0.5001867,0.7552564,0.47363544,0.6760027,0.78431,0.4566325,0.41368532,0.76893485,0.86779994,0.82202005,0.6570504,0.899223,0.23585773,0.5884129,0.9948061,0.93184984,0.04013485,0.9755378,0.15207627,0.13656864,0.8130061,0.72014844,0.008251824,0.97006345,0.16188413,0.05412276,1.0111318,0.8897885,0.08419834,1.0953579,0.29347587,0.046218883,0.87616414,0.8360566,0.039678875,0.9606549,0.21022996,0.20015566,0.67027736,0.5693993,0.07641582,0.45270976,0.62118804,0.057888042,1
0.50114816,0.55210346,0.68562907,0.41997316,0.6162446,0.8319443,0.41030267,0.49758586,0.7483101,0.47050193,0.6757407,0.8148838,0.45910573,0.41196147,0.7711864,0.86657757,0.82291424,0.6463394,0.89900976,0.23601192,0.6177322,0.9953316,0.93378687,0.03430334,0.98633605,0.14158179,0.12091532,0.77835864,0.67526925,0.009125215,0.9879175,0.13067882,0.049320262,1.0113487,0.88989836,0.08362013,1.0474745,0.26052052,0.05559746,0.8860367,0.8389158,0.037090726,0.9594414,0.21499144,0.21591668,0.6491165,0.5713652,0.07689929,0.45613527,0.619269,0.04686211,1
0.49941996,0.54739445,0.60258645,0.41799378,0.61203855,0.71651757,0.41067195,0.49375474,0.8166902,0.47446468,0.67217857,0.757727,0.46430203,0.41142976,0.66856754,0.8697944,0.82272846,0.62492955,0.8947637,0.24059285,0.6194455,0.877904,0.8376678,0.009051482,0.9853144,0.13963374,0.10970908,0.7782641,0.6751491,0.008374266,0.9877402,0.12749074,0.04961441,1.0121368,0.8895703,0.07729025,1.0301182,0.26122463,0.049075127,0.87956315,0.8370928,0.033781845,0.44594896,0.45951554,0.019361805,0.6158095,0.5661434,0.06984753,0.4573797,0.61041963,0.052670985,1
0.49538854,0.5417469,0.65293425,0.41542962,0.6066565,0.71851116,0.40934646,0.4889157,0.83612484,0.4765403,0.67112714,0.74801373,0.4638933,0.4103985,0.6756591,0.8665293,0.82307583,0.6484564,0.90293574,0.23554514,0.55988276,0.9942724,0.9338707,0.036859047,0.99287564,0.1316581,0.0951919,0.9654257,0.7106758,0.036695458,0.5586838,0.18806481,0.00363077,1.011057,0.8926207,0.085816614,1.0749991,0.28898865,0.0360292,0.8717827,0.8320401,0.04124903,0.96381456,0.21182574,0.15897737,0.6493459,0.58360654,0.060334682,0.48526752,0.6116711,0.04879006,1
0.4934852,0.538423,0.73065764,0.413595,0.60381186,0.6515808,0.40805045,0.48518983,0.79551405,0.47604838,0.66961247,0.7436087,0.46533367,0.4092528,0.6534287,0.8681426,0.82484806,0.6269013,0.9034336,0.23526208,0.61483634,0.90974706,0.8549075,0.009369419,0.99384236,0.12958607,0.091512844,0.7914419,0.70018697,0.0073976344,0.5645955,0.16998602,0.0050305733,1.0126249,0.9063373,0.08326975,1.0746838,0.2779266,0.03213133,0.8763466,0.83651733,0.03241419,0.96168023,0.21591447,0.15732072,0.6476057,0.599695,0.04600717,0.63997465,0.5908178,0.015692834,1
0.49263644,0.5344104,0.6931655,0.41209877,0.600022,0.57470894,0.40807608,0.4811147,0.67332906,0.47580338,0.66740936,0.6887086,0.47012925,0.40938655,0.73041135,0.8643374,0.8237684,0.674125,0.90728736,0.23287684,0.56204164,0.905718,0.8530429,0.011559244,0.9936514,0.12706435,0.0996726,0.97009045,0.7100052,0.035649072,0.57284546,0.16626379,0.004800579,1.0110692,0.8887787,0.08747612,1.0742651,0.2760551,0.032653548,0.87658924,0.83455276,0.039728552,0.96205735,0.21502775,0.15414204,0.62059313,0.6130185,0.030680398,0.5043714,0.6034166,0.05957328,1
0.49158764,0.5322356,0.6554397,0.4088639,0.598198,0.768629,0.40445733,0.4803302,0.808763,0.46865883,0.6682059,0.53648335,0.4642676,0.40828544,0.60380137,0.86641544,0.82171714,0.697407,0.9213008,0.2235649,0.60458547,0.85577554,0.8262878,0.015244541,0.99162436,0.13345075,0.08577329,0.9670438,0.71139455,0.035056297,0.4167626,0.41302538,0.022879349,1.011607,0.88840485,0.08008467,1.0524703,0.25706923,0.030947994,0.8738435,0.8311325,0.039341565,0.9641078,0.20865963,0.15368642,0.6133763,0.57284945,0.06737988,0.48652455,0.60051465,0.059544567,1
0.4901472,0.5307087,0.64505345,0.40853977,0.59598565,0.7352639,0.40425745,0.47741058,0.8408152,0.4690864,0.6670772,0.51385653,0.4646376,0.40598872,0.55389047,0.8661069,0.8220027,0.72469264,0.92337507,0.22505477,0.55488396,0.85537386,0.8270353,0.015469936,0.55988693,0.105151676,0.009328626,0.9671568,0.70989937,0.034606885,0.41540208,0.41441098,0.026055058,1.01151,0.887022,0.08268705,1.0469608,0.24655585,0.045347344,0.87465364,0.8317318,0.038791995,0.96610785,0.20789574,0.15807644,0.61602,0.57435715,0.06316999,0.4846978,0.6003332,0.055817664,1
0.48972833,0.5260386,0.7335769,0.4071809,0.5922915,0.77824515,0.40478608,0.474173,0.851645,0.470762,0.6676359,0.79166484,0.46155396,0.4063885,0.5793623,0.86345005,0.8221924,0.7128034,0.92392254,0.2220926,0.5914231,0.87255645,0.83472294,0.009665094,0.5287171,0.09389408,0.008803324,0.9688599,0.707919,0.036106806,0.4870617,0.12645614,0.005348877,1.0103644,0.8898854,0.08448064,1.0347112,0.24181207,0.036757264,0.87392586,0.83139616,0.035020184,0.96426344,0.1988687,0.14813516,0.5671425,0.5814556,0.04656969,0.48606887,0.6003244,0.051920176,1
0.48874316,0.52422327,0.74612576,0.404978,0.5907034,0.85666275,0.40337917,0.470436,0.81099844,0.47161055,0.66635555,0.7903789,0.4620212,0.40285861,0.56240004,0.86719066,0.8203529,0.69736785,0.9260227,0.22051992,0.5429125,0.89772224,0.83931345,0.009238065,0.98995,0.13632616,0.08965347,0.9726264,0.7063495,0.03944278,0.113942884,0.56129193,0.057995606,1.0136495,0.88992465,0.07225581,1.0831045,0.2723187,0.019931754,0.87329054,0.83057934,0.033960357,0.96494466,0.1948593,0.16998735,0.6166366,0.5815025,0.056711704,0.6346462,0.56118214,0.021999883,1
0.48870155,0.52055246,0.71892697,0.4042568,0.58693933,0.8481446,0.402735,0.4664268,0.7040539,0.46855393,0.66375333,0.80200046,0.45834997,0.40106624,0.6030585,0.8681094,0.8207346,0.6930299,0.9271079,0.21910116,0.5446767,0.87398726,0.83511865,0.008431279,0.9902442,0.13684902,0.08102482,0.9693219,0.70675254,0.03155389,0.115145326,0.5613719,0.0833326,1.0154008,0.8884883,0.066937745,1.0350982,0.23971179,0.03737111,0.8746101,0.8307136,0.033179343,0.9670937,0.19546685,0.16941525,0.56770664,0.5669089,0.05139857,0.4808538,0.5987465,0.049249772,1
0.48906377,0.51578325,0.6754432,0.40576097,0.58255047,0.7900605,0.4057919,0.4633798,0.8392317,0.46949586,0.66144365,0.591044,0.46112502,0.39939943,0.6273132,0.86497706,0.8199459,0.7160256,0.9260476,0.21954672,0.53559786,0.9266758,0.84497404,0.01073971,0.9895211,0.13637826,0.09019644,0.971662,0.6919258,0.034799512,0.11010017,0.5588764,0.078233205,1.0114921,0.8881763,0.08438511,1.0447687,0.23219751,0.057842538,0.8728068,0.8304262,0.035742246,0.96469545,0.19537772,0.16494001,0.64365155,0.5701105,0.055773035,0.63528395,0.5495347,0.022507658,1
0.4856834,0.5110651,0.7339067,0.40305123,0.5758395,0.86598253,0.40462506,0.4586926,0.865138,0.4648776,0.6589561,0.7194213,0.4610531,0.39731127,0.6778078,0.86242837,0.819096,0.7278121,0.924599,0.21663825,0.57208884,0.8444863,0.81816286,0.015082931,0.9898007,0.13681379,0.0835763,0.96732044,0.7040623,0.033471666,0.109018326,0.5494712,0.0893212,1.0110077,0.89094496,0.08927232,1.0170623,0.2274374,0.05835949,0.870581,0.8296558,0.04172884,0.96385956,0.19082963,0.17118925,0.47728002,0.6535427,0.023861358,0.46131253,0.59446603,0.04129892,1
0.488753,0.50316495,0.7102341,0.40372944,0.571129,0.86529523,0.40720406,0.45227665,0.7752999,0.4609213,0.65452737,0.72539204,0.4626553,0.39491516,0.6809553,0.8658233,0.8177911,0.67362016,0.9264261,0.21755524,0.5856862,0.85270125,0.82059103,0.01114867,0.9909673,0.13782251,0.07545138,0.962492,0.6909123,0.031283077,0.11097515,0.5476845,0.090490654,1.0124743,0.8912515,0.07316784,1.0167832,0.21863346,0.051803757,0.8718439,0.8307419,0.034109585,0.9627045,0.19643588,0.16725373,0.44433582,0.6555686,0.028987408,0.46087846,0.5924634,0.034085304,1
0.48909536,0.49951854,0.6842619,0.408729,0.5658725,0.79107904,0.4108185,0.4484222,0.80828065,0.46150586,0.6534433,0.69566375,0.46486196,0.39114088,0.6288586,0.8619042,0.818122,0.74652255,0.92338055,0.2183345,0.6275345,0.88929063,0.83241236,0.010761415,0.9921825,0.13514063,0.067515835,0.97157747,0.691713,0.028900212,0.48133567,0.12854983,0.0068161483,1.0124543,0.8884031,0.074098095,1.0169758,0.21831974,0.05175099,0.8732007,0.83086735,0.035591923,0.9604154,0.19716492,0.16253042,0.56686276,0.5421276,0.046119556,0.4575578,0.57549405,0.027017048,1
0.49497366,0.49194938,0.69626004,0.41044006,0.5601109,0.7888439,0.41412973,0.4416441,0.77270734,0.46157923,0.6493531,0.60259414,0.46252576,0.38955927,0.5897529,0.8630231,0.8169964,0.72188836,0.9256614,0.21649875,0.5924347,0.88712865,0.8217597,0.009541974,0.99275565,0.13914502,0.069494456,0.96541685,0.6921385,0.031963665,0.47771034,0.113696836,0.0057100453,1.0115448,0.8899928,0.08022162,1.0196061,0.2188257,0.043611847,0.87180495,0.8295831,0.036166776,0.9640452,0.19395386,0.15964197,0.5695959,0.53950524,0.045742877,0.45715502,0.5584585,0.030965148,1
0.5027258,0.49112898,0.7019791,0.41226912,0.55609846,0.643378,0.41869166,0.43992564,0.6322294,0.46023238,0.6469231,0.7443971,0.45884153,0.3875392,0.6292884,0.8620097,0.82196647,0.6964348,0.9257746,0.22005716,0.55102605,0.8901778,0.81135845,0.007812706,0.9855996,0.14288506,0.10191862,0.46684715,0.5067215,0.035656065,0.42520753,0.096013814,0.0067609525,1.0110861,0.8910122,0.08344814,1.0168269,0.21987174,0.0512528,0.86910695,0.8302399,0.045214582,0.9653382,0.19473189,0.14259484,0.43551096,0.65003204,0.024169764,0.4361166,0.5517913,0.034800928,1
0.50433564,0.48813584,0.68177736,0.41300192,0.5524185,0.5815736,0.4209548,0.43559837,0.75422984,0.45458257,0.64492065,0.79822916,0.4605155,0.38488883,0.6250633,0.86638993,0.8181758,0.67834526,0.92381734,0.2203331,0.5392999,0.85086226,0.8199501,0.014168464,0.99215007,0.13479963,0.09236645,0.6999313,0.56829405,0.0044953036,0.42114487,0.09459551,0.005350001,1.0114226,0.8905247,0.08456026,1.0140673,0.21933533,0.0579222,0.8712233,0.82985044,0.050518494,0.96474403,0.19455661,0.14191723,0.4178885,0.6507203,0.020797862,0.4338458,0.54203415,0.033401377,1
0.501856,0.48638391,0.5303665,0.41474974,0.5495458,0.6422806,0.42136458,0.43196142,0.831529,0.45716715,0.64342296,0.7772908,0.46169034,0.38351235,0.61769736,0.8663843,0.81762064,0.69378,0.9256987,0.21903405,0.5335283,0.8514722,0.81947553,0.011732354,0.9920306,0.13243207,0.08940789,0.48544633,0.4938231,0.028123505,0.43008706,0.09620343,0.006579126,1.0135161,0.88929844,0.07799231,1.015504,0.21947454,0.053629786,0.8726607,0.8295283,0.038493644,0.96722096,0.19372873,0.13370155,0.4403135,0.64021176,0.018220238,0.43332827,0.54147893,0.034242198,1
0.5077159,0.4848788,0.66439766,0.41586623,0.5483555,0.6667203,0.4257728,0.4313807,0.8726901,0.4545878,0.6438141,0.7922428,0.46432623,0.3840917,0.7147836,0.86734647,0.8224323,0.64553016,0.92353845,0.2200823,0.5772158,0.91941375,0.8120802,0.0075534913,0.99119824,0.13492796,0.094953455,0.7076998,0.5780086,0.0046312,0.5055081,0.11690882,0.006075647,1.0133747,0.89110065,0.07898293,1.0167624,0.22011052,0.05030307,0.86946994,0.8316544,0.043921266,0.96553564,0.19446863,0.15211923,0.59386295,0.53119767,0.052116513,0.4335951,0.5413857,0.03335814,1
0.50973177,0.48251593,0.65659636,0.41880277,0.5466763,0.65600765,0.42869613,0.42910346,0.87914664,0.4522647,0.6445678,0.8106223,0.46519843,0.38405672,0.69115716,0.8651037,0.81930894,0.67562604,0.9250045,0.22289671,0.5033866,0.92322046,0.79868853,0.0062936647,0.5222711,0.0890639,0.012424698,0.48882768,0.4909942,0.027604334,0.50100416,0.14824395,0.007086632,1.0118515,0.88893914,0.0810062,1.0110798,0.22121033,0.06844534,0.871533,0.82937396,0.043237537,0.96920085,0.18549155,0.14822225,0.5937585,0.53083193,0.047742072,0.43386325,0.5408145,0.028698036,1
